Time,UID,TGID,TID,%usr,%system,%guest,%wait,%CPU,CPU,cswch/s,nvcswch/s,Command
17:17:08,1000,-,1004466,0.00,0.00,0.00,0.00,0.00,4,0.00,0.00,"|__executo..read-1"
17:17:08,1000,-,1004467,0.00,0.00,0.00,0.00,0.00,2,0.00,0.00,"|__Innocuo..read-1"
17:17:08,1000,-,1004468,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,"|__vertx-b..hecker"
17:17:08,1000,-,1004470,0.00,0.00,0.00,0.00,0.00,3,0.00,0.00,"|__agroal-11"
17:17:08,1000,-,1004472,0.00,0.00,0.00,0.00,0.00,4,0.00,0.00,"|__Cleaner-0"
17:17:08,1000,-,1004477,9.00,5.00,0.00,18.00,14.00,4,3204.00,186.00,"|__vert.x-..read-0"
17:17:08,1000,-,1004478,8.00,5.00,0.00,18.00,13.00,4,3250.00,148.00,"|__vert.x-..read-1"
17:17:08,1000,-,1004479,9.00,5.00,0.00,19.00,14.00,2,3282.00,182.00,"|__vert.x-..read-2"
17:17:08,1000,-,1004480,9.00,5.00,0.00,18.00,14.00,4,3436.00,201.00,"|__vert.x-..read-3"
17:17:08,1000,-,1004481,8.00,6.00,0.00,19.00,14.00,2,3240.00,152.00,"|__vert.x-..read-4"
17:17:08,1000,-,1004482,0.00,0.00,0.00,0.00,0.00,3,0.00,0.00,"|__vert.x-..king-1"
17:17:08,1000,-,1004521,0.00,0.00,0.00,0.00,0.00,1,0.00,0.00,"|__vert.x-..read-0"
17:17:08,1000,-,1004584,0.00,0.00,0.00,0.00,0.00,3,41.00,0.00,"|__Virtual..locker"
17:17:08,1000,-,1004585,38.00,12.00,0.00,42.00,50.00,0,872.00,2031.00,"|__ForkJoi..rker-1"
17:17:08,1000,-,1004609,0.00,0.00,0.00,0.00,0.00,2,0.00,0.00,"|__Transac..Reaper"
17:17:08,1000,-,1004610,0.00,0.00,0.00,0.00,0.00,4,0.00,0.00,"|__Transac..rker 0"
17:17:08,1000,-,1004673,1.00,2.00,0.00,19.00,3.00,3,3514.00,18.00,"|__MasterPoller"
17:17:08,1000,-,1004674,43.00,15.00,0.00,34.00,58.00,0,906.00,3937.00,"|__ForkJoi..rker-2"
17:17:08,1000,-,1004675,47.00,18.00,0.00,27.00,65.00,3,850.00,5143.00,"|__ForkJoi..rker-3"
17:17:08,1000,-,1004676,45.00,16.00,0.00,30.00,61.00,2,842.00,4735.00,"|__ForkJoi..rker-4"
17:17:08,1000,-,1004677,46.00,16.00,0.00,30.00,62.00,4,849.00,4660.00,"|__ForkJoi..rker-5"
17:17:08,1000,-,1004711,0.00,0.00,0.00,0.00,0.00,3,0.00,0.00,"|__Attach Listener"
17:17:08,1000,-,1004712,0.00,0.00,0.00,0.00,0.00,4,1.00,1.00,"|__JFR Rec..Thread"
17:17:08,1000,-,1004714,0.00,0.00,0.00,0.00,0.00,4,2.00,0.00,"|__JFR Per.. Tasks"
17:17:08,1000,-,1004740,0.00,0.00,0.00,3.00,0.00,1,546.00,3.00,"|__JFR Sam..Thread"
17:17:08,1000,-,1004749,1.00,4.00,0.00,24.00,5.00,3,7790.00,1.00,"|__ForkJoi..eduler"
17:17:09,1000,1004434,-,293.00,118.00,0.00,0.00,411.00,4,0.00,0.00,"java"
17:17:09,1000,-,1004434,0.00,0.00,0.00,0.00,0.00,4,0.00,0.00,"|__java"
17:17:09,1000,-,1004437,0.00,0.00,0.00,0.00,0.00,2,0.00,0.00,"|__java"
17:17:09,1000,-,1004439,1.00,0.00,0.00,1.00,1.00,2,8.00,2.00,"|__GC Thread#0"
17:17:09,1000,-,1004440,0.00,0.00,0.00,0.00,0.00,2,0.00,0.00,"|__G1 Main Marker"
17:17:09,1000,-,1004441,0.00,0.00,0.00,0.00,0.00,4,0.00,0.00,"|__G1 Conc#0"
17:17:09,1000,-,1004442,0.00,0.00,0.00,0.00,0.00,2,17.00,0.00,"|__G1 Refi..ontrol"
17:17:09,1000,-,1004443,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,"|__G1 Refi..kers#0"
17:17:09,1000,-,1004444,0.00,0.00,0.00,0.00,0.00,2,18.00,4.00,"|__G1 Service"
17:17:09,1000,-,1004448,0.00,0.00,0.00,0.00,0.00,3,0.00,0.00,"|__VM Peri..Thread"
17:17:09,1000,-,1004450,0.00,0.00,0.00,0.00,0.00,2,11.00,0.00,"|__VM Thread"
17:17:09,1000,-,1004451,0.00,0.00,0.00,0.00,0.00,2,1.00,1.00,"|__Referen..andler"
17:17:09,1000,-,1004452,0.00,0.00,0.00,0.00,0.00,2,0.00,0.00,"|__Finalizer"
17:17:09,1000,-,1004453,0.00,0.00,0.00,0.00,0.00,1,0.00,0.00,"|__Signal ..atcher"
17:17:09,1000,-,1004454,0.00,0.00,0.00,0.00,0.00,4,1.00,0.00,"|__Service Thread"
17:17:09,1000,-,1004455,0.00,0.00,0.00,0.00,0.00,1,4.00,0.00,"|__Monitor..Thread"
17:17:09,1000,-,1004456,0.00,0.00,0.00,0.00,0.00,3,1.00,0.00,"|__C2 Comp..hread0"
17:17:09,1000,-,1004457,0.00,0.00,0.00,0.00,0.00,3,1.00,0.00,"|__C1 Comp..hread0"
17:17:09,1000,-,1004458,0.00,0.00,0.00,0.00,0.00,3,0.00,0.00,"|__Notific..Thread"
17:17:09,1000,-,1004459,0.00,0.00,0.00,0.00,0.00,3,0.00,0.00,"|__Common-Cleaner"
17:17:09,1000,-,1004460,1.00,0.00,0.00,1.00,1.00,1,7.00,1.00,"|__GC Thread#1"
17:17:09,1000,-,1004462,0.00,0.00,0.00,0.00,0.00,4,0.00,0.00,"|__Referen..per #1"
17:17:09,1000,-,1004463,1.00,0.00,0.00,1.00,1.00,4,7.00,6.00,"|__GC Thread#2"
17:17:09,1000,-,1004464,1.00,0.00,0.00,1.00,1.00,0,7.00,5.00,"|__GC Thread#3"
17:17:09,1000,-,1004465,0.00,0.00,0.00,1.00,0.00,3,9.00,1.00,"|__GC Thread#4"
17:17:09,1000,-,1004466,0.00,0.00,0.00,0.00,0.00,4,0.00,0.00,"|__executo..read-1"
17:17:09,1000,-,1004467,0.00,0.00,0.00,0.00,0.00,2,0.00,0.00,"|__Innocuo..read-1"
17:17:09,1000,-,1004468,0.00,0.00,0.00,0.00,0.00,0,1.00,0.00,"|__vertx-b..hecker"
17:17:09,1000,-,1004470,0.00,0.00,0.00,0.00,0.00,3,0.00,0.00,"|__agroal-11"
17:17:09,1000,-,1004472,0.00,0.00,0.00,0.00,0.00,4,0.00,0.00,"|__Cleaner-0"
17:17:09,1000,-,1004477,9.00,6.00,0.00,20.00,15.00,0,3807.00,169.00,"|__vert.x-..read-0"
17:17:09,1000,-,1004478,9.00,6.00,0.00,19.00,15.00,1,3427.00,197.00,"|__vert.x-..read-1"
17:17:09,1000,-,1004479,9.00,7.00,0.00,21.00,16.00,2,3452.00,172.00,"|__vert.x-..read-2"
17:17:09,1000,-,1004480,9.00,7.00,0.00,19.00,16.00,1,3685.00,219.00,"|__vert.x-..read-3"
17:17:09,1000,-,1004481,10.00,5.00,0.00,20.00,15.00,4,3512.00,163.00,"|__vert.x-..read-4"
17:17:09,1000,-,1004482,0.00,0.00,0.00,0.00,0.00,3,0.00,0.00,"|__vert.x-..king-1"
17:17:09,1000,-,1004521,0.00,0.00,0.00,0.00,0.00,1,0.00,0.00,"|__vert.x-..read-0"
17:17:09,1000,-,1004584,0.00,0.00,0.00,1.00,0.00,1,25.00,0.00,"|__Virtual..locker"
17:17:09,1000,-,1004585,49.00,15.00,0.00,32.00,64.00,0,987.00,4766.00,"|__ForkJoi..rker-1"
17:17:09,1000,-,1004609,0.00,0.00,0.00,0.00,0.00,2,0.00,0.00,"|__Transac..Reaper"
17:17:09,1000,-,1004610,0.00,0.00,0.00,0.00,0.00,4,0.00,0.00,"|__Transac..rker 0"
17:17:09,1000,-,1004673,1.00,3.00,0.00,24.00,4.00,0,5243.00,8.00,"|__MasterPoller"
17:17:09,1000,-,1004674,47.00,16.00,0.00,32.00,63.00,4,875.00,3978.00,"|__ForkJoi..rker-2"
17:17:09,1000,-,1004675,54.00,19.00,0.00,23.00,73.00,1,833.00,4580.00,"|__ForkJoi..rker-3"
17:17:09,1000,-,1004676,51.00,18.00,0.00,26.00,69.00,3,930.00,5161.00,"|__ForkJoi..rker-4"
17:17:09,1000,-,1004677,50.00,18.00,0.00,26.00,68.00,2,961.00,5910.00,"|__ForkJoi..rker-5"
17:17:09,1000,-,1004711,0.00,0.00,0.00,0.00,0.00,3,0.00,0.00,"|__Attach Listener"
17:17:09,1000,-,1004712,0.00,0.00,0.00,0.00,0.00,4,2.00,3.00,"|__JFR Rec..Thread"
17:17:09,1000,-,1004714,0.00,0.00,0.00,0.00,0.00,4,3.00,11.00,"|__JFR Per.. Tasks"
17:17:09,1000,-,1004740,0.00,1.00,0.00,6.00,1.00,4,661.00,7.00,"|__JFR Sam..Thread"
17:17:09,1000,-,1004749,2.00,3.00,0.00,29.00,5.00,2,8743.00,0.00,"|__ForkJoi..eduler"
17:17:10,1000,1004434,-,321.00,126.00,0.00,0.00,447.00,4,0.00,0.00,"java"
17:17:10,1000,-,1004434,0.00,0.00,0.00,0.00,0.00,4,0.00,0.00,"|__java"
17:17:10,1000,-,1004437,0.00,0.00,0.00,0.00,0.00,2,0.00,0.00,"|__java"
17:17:10,1000,-,1004439,1.00,0.00,0.00,0.00,1.00,2,20.00,6.00,"|__GC Thread#0"
17:17:10,1000,-,1004440,0.00,0.00,0.00,0.00,0.00,2,0.00,0.00,"|__G1 Main Marker"
17:17:10,1000,-,1004441,0.00,0.00,0.00,0.00,0.00,4,0.00,0.00,"|__G1 Conc#0"
17:17:10,1000,-,1004442,0.00,0.00,0.00,0.00,0.00,1,17.00,0.00,"|__G1 Refi..ontrol"
17:17:10,1000,-,1004443,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,"|__G1 Refi..kers#0"
17:17:10,1000,-,1004444,0.00,0.00,0.00,1.00,0.00,0,19.00,0.00,"|__G1 Service"
17:17:10,1000,-,1004448,0.00,0.00,0.00,0.00,0.00,3,0.00,0.00,"|__VM Peri..Thread"
17:17:10,1000,-,1004450,0.00,0.00,0.00,1.00,0.00,0,20.00,13.00,"|__VM Thread"
17:17:10,1000,-,1004451,0.00,0.00,0.00,0.00,0.00,1,2.00,0.00,"|__Referen..andler"
17:17:10,1000,-,1004452,0.00,0.00,0.00,0.00,0.00,2,0.00,0.00,"|__Finalizer"
17:17:10,1000,-,1004453,0.00,0.00,0.00,0.00,0.00,1,0.00,0.00,"|__Signal ..atcher"
17:17:10,1000,-,1004454,0.00,0.00,0.00,0.00,0.00,4,1.00,0.00,"|__Service Thread"
17:17:10,1000,-,1004455,0.00,0.00,0.00,0.00,0.00,1,4.00,0.00,"|__Monitor..Thread"
17:17:10,1000,-,1004456,0.00,0.00,0.00,0.00,0.00,3,0.00,0.00,"|__C2 Comp..hread0"
17:17:10,1000,-,1004457,0.00,0.00,0.00,0.00,0.00,3,0.00,0.00,"|__C1 Comp..hread0"
17:17:10,1000,-,1004458,0.00,0.00,0.00,0.00,0.00,3,0.00,0.00,"|__Notific..Thread"
17:17:10,1000,-,1004459,0.00,0.00,0.00,0.00,0.00,3,0.00,0.00,"|__Common-Cleaner"
17:17:10,1000,-,1004460,1.00,0.00,0.00,0.00,1.00,0,18.00,2.00,"|__GC Thread#1"
17:17:10,1000,-,1004462,0.00,0.00,0.00,0.00,0.00,4,0.00,0.00,"|__Referen..per #1"
17:17:10,1000,-,1004463,2.00,0.00,0.00,0.00,2.00,3,20.00,1.00,"|__GC Thread#2"
17:17:10,1000,-,1004464,1.00,0.00,0.00,1.00,1.00,1,17.00,5.00,"|__GC Thread#3"
17:17:10,1000,-,1004465,2.00,0.00,0.00,0.00,2.00,1,19.00,3.00,"|__GC Thread#4"
17:17:10,1000,-,1004466,0.00,0.00,0.00,0.00,0.00,4,0.00,0.00,"|__executo..read-1"
17:17:10,1000,-,1004467,0.00,0.00,0.00,0.00,0.00,2,0.00,0.00,"|__Innocuo..read-1"
17:17:10,1000,-,1004468,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,"|__vertx-b..hecker"
17:17:10,1000,-,1004470,0.00,0.00,0.00,0.00,0.00,3,0.00,0.00,"|__agroal-11"
17:17:10,1000,-,1004472,0.00,0.00,0.00,0.00,0.00,4,0.00,0.00,"|__Cleaner-0"
17:17:10,1000,-,1004477,11.00,6.00,0.00,19.00,17.00,1,3993.00,187.00,"|__vert.x-..read-0"
17:17:10,1000,-,1004478,9.00,6.00,0.00,19.00,15.00,3,3597.00,198.00,"|__vert.x-..read-1"
17:17:10,1000,-,1004479,10.00,6.00,0.00,18.00,16.00,0,4169.00,170.00,"|__vert.x-..read-2"
17:17:10,1000,-,1004480,10.00,4.00,0.00,19.00,14.00,1,3807.00,157.00,"|__vert.x-..read-3"
17:17:10,1000,-,1004481,10.00,7.00,0.00,19.00,17.00,1,4015.00,162.00,"|__vert.x-..read-4"
17:17:10,1000,-,1004482,0.00,0.00,0.00,0.00,0.00,3,0.00,0.00,"|__vert.x-..king-1"
17:17:10,1000,-,1004521,0.00,0.00,0.00,0.00,0.00,1,0.00,0.00,"|__vert.x-..read-0"
17:17:10,1000,-,1004584,0.00,0.00,0.00,0.00,0.00,0,36.00,0.00,"|__Virtual..locker"
17:17:10,1000,-,1004585,49.00,18.00,0.00,24.00,67.00,3,526.00,4851.00,"|__ForkJoi..rker-1"
17:17:10,1000,-,1004609,0.00,0.00,0.00,0.00,0.00,2,0.00,0.00,"|__Transac..Reaper"
17:17:10,1000,-,1004610,0.00,0.00,0.00,0.00,0.00,4,0.00,0.00,"|__Transac..rker 0"
17:17:10,1000,-,1004673,0.00,2.00,0.00,15.00,2.00,1,3798.00,16.00,"|__MasterPoller"
17:17:10,1000,-,1004674,50.00,16.00,0.00,26.00,66.00,4,538.00,5216.00,"|__ForkJoi..rker-2"
17:17:10,1000,-,1004675,46.00,16.00,0.00,29.00,62.00,3,498.00,4987.00,"|__ForkJoi..rker-3"
17:17:10,1000,-,1004676,52.00,18.00,0.00,21.00,70.00,1,525.00,5656.00,"|__ForkJoi..rker-4"
17:17:10,1000,-,1004677,51.00,18.00,0.00,23.00,69.00,0,498.00,6038.00,"|__ForkJoi..rker-5"
17:17:10,1000,-,1004711,0.00,0.00,0.00,0.00,0.00,3,0.00,0.00,"|__Attach Listener"
17:17:10,1000,-,1004712,0.00,0.00,0.00,0.00,0.00,4,1.00,1.00,"|__JFR Rec..Thread"
17:17:10,1000,-,1004714,0.00,0.00,0.00,0.00,0.00,4,2.00,0.00,"|__JFR Per.. Tasks"
17:17:10,1000,-,1004740,1.00,0.00,0.00,3.00,1.00,4,678.00,4.00,"|__JFR Sam..Thread"
17:17:10,1000,-,1004749,3.00,3.00,0.00,25.00,6.00,1,8895.00,4.00,"|__ForkJoi..eduler"
17:17:11,1000,1004434,-,314.00,120.00,0.00,0.00,434.00,4,0.00,0.00,"java"
17:17:11,1000,-,1004434,0.00,0.00,0.00,0.00,0.00,4,0.00,0.00,"|__java"
17:17:11,1000,-,1004437,0.00,0.00,0.00,0.00,0.00,2,0.00,0.00,"|__java"
17:17:11,1000,-,1004439,1.00,0.00,0.00,1.00,1.00,2,11.00,1.00,"|__GC Thread#0"
17:17:11,1000,-,1004440,0.00,0.00,0.00,0.00,0.00,2,0.00,0.00,"|__G1 Main Marker"
17:17:11,1000,-,1004441,0.00,0.00,0.00,0.00,0.00,4,0.00,0.00,"|__G1 Conc#0"
17:17:11,1000,-,1004442,0.00,0.00,0.00,0.00,0.00,4,16.00,1.00,"|__G1 Refi..ontrol"
17:17:11,1000,-,1004443,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,"|__G1 Refi..kers#0"
17:17:11,1000,-,1004444,0.00,0.00,0.00,0.00,0.00,2,18.00,0.00,"|__G1 Service"
17:17:11,1000,-,1004448,0.00,0.00,0.00,0.00,0.00,3,1.00,0.00,"|__VM Peri..Thread"
17:17:11,1000,-,1004450,0.00,0.00,0.00,0.00,0.00,2,11.00,6.00,"|__VM Thread"
17:17:11,1000,-,1004451,1.00,0.00,0.00,0.00,1.00,2,1.00,0.00,"|__Referen..andler"
17:17:11,1000,-,1004452,0.00,0.00,0.00,0.00,0.00,2,0.00,0.00,"|__Finalizer"
17:17:11,1000,-,1004453,0.00,0.00,0.00,0.00,0.00,1,0.00,0.00,"|__Signal ..atcher"
17:17:11,1000,-,1004454,0.00,0.00,0.00,0.00,0.00,4,1.00,0.00,"|__Service Thread"
17:17:11,1000,-,1004455,0.00,0.00,0.00,0.00,0.00,1,4.00,0.00,"|__Monitor..Thread"
17:17:11,1000,-,1004456,0.00,0.00,0.00,0.00,0.00,3,0.00,0.00,"|__C2 Comp..hread0"
17:17:11,1000,-,1004457,0.00,0.00,0.00,0.00,0.00,3,0.00,0.00,"|__C1 Comp..hread0"
17:17:11,1000,-,1004458,0.00,0.00,0.00,0.00,0.00,3,0.00,0.00,"|__Notific..Thread"
17:17:11,1000,-,1004459,0.00,0.00,0.00,0.00,0.00,3,0.00,0.00,"|__Common-Cleaner"
17:17:11,1000,-,1004460,0.00,0.00,0.00,1.00,0.00,3,11.00,2.00,"|__GC Thread#1"
17:17:11,1000,-,1004462,0.00,0.00,0.00,0.00,0.00,4,0.00,0.00,"|__Referen..per #1"
17:17:11,1000,-,1004463,0.00,0.00,0.00,1.00,0.00,1,10.00,2.00,"|__GC Thread#2"
17:17:11,1000,-,1004464,0.00,0.00,0.00,0.00,0.00,0,10.00,1.00,"|__GC Thread#3"
17:17:11,1000,-,1004465,0.00,0.00,0.00,1.00,0.00,0,8.00,4.00,"|__GC Thread#4"
17:17:11,1000,-,1004466,0.00,0.00,0.00,0.00,0.00,4,0.00,0.00,"|__executo..read-1"
17:17:11,1000,-,1004467,0.00,0.00,0.00,0.00,0.00,2,0.00,0.00,"|__Innocuo..read-1"
17:17:11,1000,-,1004468,0.00,0.00,0.00,0.00,0.00,0,1.00,0.00,"|__vertx-b..hecker"
17:17:11,1000,-,1004470,0.00,0.00,0.00,0.00,0.00,3,0.00,0.00,"|__agroal-11"
17:17:11,1000,-,1004472,0.00,0.00,0.00,0.00,0.00,4,0.00,0.00,"|__Cleaner-0"
17:17:11,1000,-,1004477,9.00,7.00,0.00,20.00,16.00,0,4003.00,197.00,"|__vert.x-..read-0"
17:17:11,1000,-,1004478,8.00,7.00,0.00,19.00,15.00,4,3574.00,261.00,"|__vert.x-..read-1"
17:17:11,1000,-,1004479,10.00,6.00,0.00,18.00,16.00,0,3874.00,241.00,"|__vert.x-..read-2"
17:17:11,1000,-,1004480,9.00,8.00,0.00,19.00,17.00,4,3929.00,217.00,"|__vert.x-..read-3"
17:17:11,1000,-,1004481,10.00,5.00,0.00,18.00,15.00,1,3691.00,290.00,"|__vert.x-..read-4"
17:17:11,1000,-,1004482,0.00,0.00,0.00,0.00,0.00,3,0.00,0.00,"|__vert.x-..king-1"
17:17:11,1000,-,1004521,0.00,0.00,0.00,0.00,0.00,1,0.00,0.00,"|__vert.x-..read-0"
17:17:11,1000,-,1004584,0.00,0.00,0.00,0.00,0.00,4,36.00,0.00,"|__Virtual..locker"
17:17:11,1000,-,1004585,47.00,15.00,0.00,32.00,62.00,2,658.00,4177.00,"|__ForkJoi..rker-1"
17:17:11,1000,-,1004609,0.00,0.00,0.00,0.00,0.00,2,0.00,0.00,"|__Transac..Reaper"
17:17:11,1000,-,1004610,0.00,0.00,0.00,0.00,0.00,4,0.00,0.00,"|__Transac..rker 0"
17:17:11,1000,-,1004673,1.00,1.00,0.00,17.00,2.00,2,3963.00,10.00,"|__MasterPoller"
17:17:11,1000,-,1004674,56.00,17.00,0.00,22.00,73.00,2,646.00,5844.00,"|__ForkJoi..rker-2"
17:17:11,1000,-,1004675,50.00,15.00,0.00,30.00,65.00,4,603.00,5161.00,"|__ForkJoi..rker-3"
17:17:11,1000,-,1004676,57.00,19.00,0.00,19.00,76.00,1,596.00,5166.00,"|__ForkJoi..rker-4"
17:17:11,1000,-,1004677,51.00,16.00,0.00,28.00,67.00,0,603.00,5150.00,"|__ForkJoi..rker-5"
17:17:11,1000,-,1004711,0.00,0.00,0.00,0.00,0.00,3,0.00,0.00,"|__Attach Listener"
17:17:11,1000,-,1004712,0.00,0.00,0.00,0.00,0.00,4,1.00,2.00,"|__JFR Rec..Thread"
17:17:11,1000,-,1004714,0.00,0.00,0.00,0.00,0.00,4,3.00,0.00,"|__JFR Per.. Tasks"
17:17:11,1000,-,1004740,0.00,1.00,0.00,3.00,1.00,0,669.00,6.00,"|__JFR Sam..Thread"
17:17:11,1000,-,1004749,1.00,4.00,0.00,26.00,5.00,3,8936.00,1.00,"|__ForkJoi..eduler"
17:17:12,1000,1004434,-,315.00,115.00,0.00,0.00,430.00,4,0.00,0.00,"java"
17:17:12,1000,-,1004434,0.00,0.00,0.00,0.00,0.00,4,0.00,0.00,"|__java"
17:17:12,1000,-,1004437,0.00,0.00,0.00,0.00,0.00,2,0.00,0.00,"|__java"
17:17:12,1000,-,1004439,1.00,0.00,0.00,0.00,1.00,2,18.00,2.00,"|__GC Thread#0"
17:17:12,1000,-,1004440,0.00,0.00,0.00,0.00,0.00,2,0.00,0.00,"|__G1 Main Marker"
17:17:12,1000,-,1004441,0.00,0.00,0.00,0.00,0.00,4,0.00,0.00,"|__G1 Conc#0"
17:17:12,1000,-,1004442,0.00,0.00,0.00,0.00,0.00,4,19.00,0.00,"|__G1 Refi..ontrol"
17:17:12,1000,-,1004443,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,"|__G1 Refi..kers#0"
17:17:12,1000,-,1004444,0.00,0.00,0.00,0.00,0.00,2,21.00,0.00,"|__G1 Service"
17:17:12,1000,-,1004448,0.00,0.00,0.00,0.00,0.00,3,0.00,0.00,"|__VM Peri..Thread"
17:17:12,1000,-,1004450,1.00,1.00,0.00,0.00,2.00,0,21.00,13.00,"|__VM Thread"
17:17:12,1000,-,1004451,0.00,0.00,0.00,1.00,0.00,4,2.00,0.00,"|__Referen..andler"
17:17:12,1000,-,1004452,0.00,0.00,0.00,0.00,0.00,2,0.00,0.00,"|__Finalizer"
17:17:12,1000,-,1004453,0.00,0.00,0.00,0.00,0.00,1,0.00,0.00,"|__Signal ..atcher"
17:17:12,1000,-,1004454,0.00,0.00,0.00,0.00,0.00,4,1.00,0.00,"|__Service Thread"
17:17:12,1000,-,1004455,0.00,0.00,0.00,0.00,0.00,1,4.00,1.00,"|__Monitor..Thread"
17:17:12,1000,-,1004456,0.00,0.00,0.00,0.00,0.00,3,2.00,0.00,"|__C2 Comp..hread0"
17:17:12,1000,-,1004457,0.00,0.00,0.00,0.00,0.00,3,2.00,0.00,"|__C1 Comp..hread0"
17:17:12,1000,-,1004458,0.00,0.00,0.00,0.00,0.00,3,0.00,0.00,"|__Notific..Thread"
17:17:12,1000,-,1004459,0.00,0.00,0.00,0.00,0.00,3,0.00,0.00,"|__Common-Cleaner"
17:17:12,1000,-,1004460,2.00,1.00,0.00,0.00,3.00,0,20.00,1.00,"|__GC Thread#1"
17:17:12,1000,-,1004462,0.00,0.00,0.00,0.00,0.00,4,0.00,0.00,"|__Referen..per #1"
17:17:12,1000,-,1004463,1.00,0.00,0.00,0.00,1.00,3,19.00,4.00,"|__GC Thread#2"
17:17:12,1000,-,1004464,1.00,0.00,0.00,1.00,1.00,1,15.00,2.00,"|__GC Thread#3"
17:17:12,1000,-,1004465,1.00,0.00,0.00,1.00,1.00,4,16.00,4.00,"|__GC Thread#4"
17:17:12,1000,-,1004466,0.00,0.00,0.00,0.00,0.00,4,0.00,0.00,"|__executo..read-1"
17:17:12,1000,-,1004467,0.00,0.00,0.00,0.00,0.00,2,0.00,0.00,"|__Innocuo..read-1"
17:17:12,1000,-,1004468,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,"|__vertx-b..hecker"
17:17:12,1000,-,1004470,0.00,0.00,0.00,0.00,0.00,3,0.00,0.00,"|__agroal-11"
17:17:12,1000,-,1004472,0.00,0.00,0.00,0.00,0.00,4,0.00,0.00,"|__Cleaner-0"
17:17:12,1000,-,1004477,11.00,5.00,0.00,17.00,16.00,0,3892.00,228.00,"|__vert.x-..read-0"
17:17:12,1000,-,1004478,9.00,6.00,0.00,20.00,15.00,2,3815.00,161.00,"|__vert.x-..read-1"
17:17:12,1000,-,1004479,9.00,5.00,0.00,22.00,14.00,4,2825.00,174.00,"|__vert.x-..read-2"
17:17:12,1000,-,1004480,10.00,6.00,0.00,18.00,16.00,0,4239.00,255.00,"|__vert.x-..read-3"
17:17:12,1000,-,1004481,10.00,6.00,0.00,18.00,16.00,1,4257.00,197.00,"|__vert.x-..read-4"
17:17:12,1000,-,1004482,0.00,0.00,0.00,0.00,0.00,3,0.00,0.00,"|__vert.x-..king-1"
17:17:12,1000,-,1004521,0.00,0.00,0.00,0.00,0.00,1,0.00,0.00,"|__vert.x-..read-0"
17:17:12,1000,-,1004584,0.00,0.00,0.00,0.00,0.00,4,36.00,0.00,"|__Virtual..locker"
17:17:12,1000,-,1004585,50.00,13.00,0.00,34.00,63.00,0,245.00,4913.00,"|__ForkJoi..rker-1"
17:17:12,1000,-,1004609,0.00,0.00,0.00,0.00,0.00,2,0.00,0.00,"|__Transac..Reaper"
17:17:12,1000,-,1004610,0.00,0.00,0.00,0.00,0.00,4,0.00,0.00,"|__Transac..rker 0"
17:17:12,1000,-,1004673,0.00,1.00,0.00,6.00,1.00,3,1445.00,5.00,"|__MasterPoller"
17:17:12,1000,-,1004674,48.00,14.00,0.00,33.00,62.00,1,225.00,4056.00,"|__ForkJoi..rker-2"
17:17:12,1000,-,1004675,57.00,18.00,0.00,21.00,75.00,2,226.00,5650.00,"|__ForkJoi..rker-3"
17:17:12,1000,-,1004676,47.00,17.00,0.00,33.00,64.00,4,216.00,4556.00,"|__ForkJoi..rker-4"
17:17:12,1000,-,1004677,53.00,19.00,0.00,24.00,72.00,3,234.00,5881.00,"|__ForkJoi..rker-5"
17:17:12,1000,-,1004711,0.00,0.00,0.00,0.00,0.00,3,0.00,0.00,"|__Attach Listener"
17:17:12,1000,-,1004712,0.00,0.00,0.00,0.00,0.00,4,2.00,0.00,"|__JFR Rec..Thread"
17:17:12,1000,-,1004714,1.00,0.00,0.00,0.00,1.00,4,1.00,2.00,"|__JFR Per.. Tasks"
17:17:12,1000,-,1004740,0.00,0.00,0.00,2.00,0.00,4,636.00,4.00,"|__JFR Sam..Thread"
17:17:12,1000,-,1004749,2.00,3.00,0.00,22.00,5.00,3,8623.00,3.00,"|__ForkJoi..eduler"
17:17:13,1000,1004434,-,316.00,118.00,0.00,0.00,434.00,4,0.00,0.00,"java"
17:17:13,1000,-,1004434,0.00,0.00,0.00,0.00,0.00,4,0.00,0.00,"|__java"
17:17:13,1000,-,1004437,0.00,0.00,0.00,0.00,0.00,2,0.00,0.00,"|__java"
17:17:13,1000,-,1004439,1.00,0.00,0.00,1.00,1.00,4,9.00,3.00,"|__GC Thread#0"
17:17:13,1000,-,1004440,0.00,0.00,0.00,0.00,0.00,2,0.00,0.00,"|__G1 Main Marker"
17:17:13,1000,-,1004441,0.00,0.00,0.00,0.00,0.00,4,0.00,0.00,"|__G1 Conc#0"
17:17:13,1000,-,1004442,0.00,0.00,0.00,1.00,0.00,3,15.00,1.00,"|__G1 Refi..ontrol"
17:17:13,1000,-,1004443,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,"|__G1 Refi..kers#0"
17:17:13,1000,-,1004444,0.00,0.00,0.00,0.00,0.00,3,16.00,0.00,"|__G1 Service"
17:17:13,1000,-,1004448,0.00,0.00,0.00,0.00,0.00,3,0.00,0.00,"|__VM Peri..Thread"
