Time,UID,TGID,TID,%usr,%system,%guest,%wait,%CPU,CPU,cswch/s,nvcswch/s,Command
15:02:21,1000,-,705897,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,"|__Finalizer"
15:02:21,1000,-,705898,0.00,0.00,0.00,0.00,0.00,3,0.00,0.00,"|__Signal ..atcher"
15:02:21,1000,-,705899,0.00,0.00,0.00,0.00,0.00,0,1.00,0.00,"|__Service Thread"
15:02:21,1000,-,705900,0.00,0.00,0.00,1.00,0.00,1,4.00,0.00,"|__Monitor..Thread"
15:02:21,1000,-,705901,1.00,0.00,0.00,1.00,1.00,2,1.00,6.00,"|__C2 Comp..hread0"
15:02:21,1000,-,705902,0.00,0.00,0.00,0.00,0.00,0,1.00,0.00,"|__C1 Comp..hread0"
15:02:21,1000,-,705903,0.00,0.00,0.00,0.00,0.00,3,0.00,0.00,"|__Notific..Thread"
15:02:21,1000,-,705904,0.00,0.00,0.00,0.00,0.00,3,0.00,0.00,"|__Common-Cleaner"
15:02:21,1000,-,705905,1.00,0.00,0.00,0.00,1.00,1,16.00,2.00,"|__GC Thread#1"
15:02:21,1000,-,705925,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,"|__Referen..per #1"
15:02:21,1000,-,705928,1.00,0.00,0.00,0.00,1.00,1,15.00,5.00,"|__GC Thread#2"
15:02:21,1000,-,705950,0.00,0.00,0.00,0.00,0.00,4,19.00,1.00,"|__GC Thread#3"
15:02:21,1000,-,705951,1.00,0.00,0.00,0.00,1.00,3,18.00,1.00,"|__GC Thread#4"
15:02:21,1000,-,705956,0.00,0.00,0.00,0.00,0.00,3,0.00,0.00,"|__executo..read-1"
15:02:21,1000,-,705957,0.00,0.00,0.00,0.00,0.00,4,0.00,0.00,"|__Innocuo..read-1"
15:02:21,1000,-,705958,0.00,0.00,0.00,0.00,0.00,1,0.00,0.00,"|__vertx-b..hecker"
15:02:21,1000,-,705960,0.00,0.00,0.00,0.00,0.00,3,0.00,0.00,"|__agroal-11"
15:02:21,1000,-,705962,0.00,0.00,0.00,0.00,0.00,2,0.00,0.00,"|__Cleaner-0"
15:02:21,1000,-,705963,8.00,4.00,0.00,20.00,12.00,4,3820.00,91.00,"|__vert.x-..read-0"
15:02:21,1000,-,705964,7.00,5.00,0.00,21.00,12.00,3,3877.00,104.00,"|__vert.x-..read-1"
15:02:21,1000,-,705965,8.00,5.00,0.00,20.00,13.00,4,3802.00,130.00,"|__vert.x-..read-2"
15:02:21,1000,-,705966,5.00,6.00,0.00,23.00,11.00,4,3380.00,99.00,"|__vert.x-..read-3"
15:02:21,1000,-,705967,7.00,5.00,0.00,20.00,12.00,3,3763.00,70.00,"|__vert.x-..read-4"
15:02:21,1000,-,705968,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,"|__vert.x-..king-1"
15:02:21,1000,-,705969,0.00,0.00,0.00,0.00,0.00,4,0.00,0.00,"|__vert.x-..read-0"
15:02:21,1000,-,705992,0.00,0.00,0.00,0.00,0.00,3,0.00,0.00,"|__Virtual..locker"
15:02:21,1000,-,705993,44.00,15.00,0.00,39.00,59.00,3,120.00,2888.00,"|__ForkJoi..rker-1"
15:02:21,1000,-,705997,0.00,0.00,0.00,0.00,0.00,2,0.00,0.00,"|__Transac..Reaper"
15:02:21,1000,-,705998,0.00,0.00,0.00,0.00,0.00,4,0.00,0.00,"|__Transac..rker 0"
15:02:21,1000,-,706001,0.00,1.00,0.00,12.00,1.00,0,818.00,0.00,"|__MasterPoller"
15:02:21,1000,-,706002,46.00,16.00,0.00,36.00,62.00,1,127.00,3270.00,"|__ForkJoi..rker-2"
15:02:21,1000,-,706003,53.00,20.00,0.00,27.00,73.00,1,128.00,3034.00,"|__ForkJoi..rker-3"
15:02:21,1000,-,706004,45.00,14.00,0.00,40.00,59.00,2,109.00,3375.00,"|__ForkJoi..rker-4"
15:02:21,1000,-,706005,52.00,21.00,0.00,25.00,73.00,4,128.00,5311.00,"|__ForkJoi..rker-5"
15:02:21,1000,-,706059,0.00,0.00,0.00,0.00,0.00,3,0.00,0.00,"|__Attach Listener"
15:02:21,1000,-,706060,0.00,0.00,0.00,0.00,0.00,3,2.00,2.00,"|__JFR Rec..Thread"
15:02:21,1000,-,706062,3.00,0.00,0.00,1.00,3.00,3,1.00,29.00,"|__JFR Per.. Tasks"
15:02:21,1000,-,706088,0.00,1.00,0.00,5.00,1.00,2,597.00,7.00,"|__JFR Sam..Thread"
15:02:21,1000,-,706097,0.00,0.00,0.00,0.00,0.00,2,0.00,0.00,"|__ForkJoi..eduler"
15:02:22,1000,705879,-,273.00,110.00,0.00,0.00,383.00,4,0.00,0.00,"java"
15:02:22,1000,-,705879,0.00,0.00,0.00,0.00,0.00,4,0.00,0.00,"|__java"
15:02:22,1000,-,705882,0.00,0.00,0.00,0.00,0.00,1,0.00,0.00,"|__java"
15:02:22,1000,-,705883,1.00,0.00,0.00,0.00,1.00,0,22.00,1.00,"|__GC Thread#0"
15:02:22,1000,-,705884,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,"|__G1 Main Marker"
15:02:22,1000,-,705885,0.00,0.00,0.00,0.00,0.00,3,0.00,0.00,"|__G1 Conc#0"
15:02:22,1000,-,705886,0.00,0.00,0.00,0.00,0.00,0,25.00,1.00,"|__G1 Refi..ontrol"
15:02:22,1000,-,705887,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,"|__G1 Refi..kers#0"
15:02:22,1000,-,705888,0.00,0.00,0.00,1.00,0.00,1,25.00,1.00,"|__G1 Service"
15:02:22,1000,-,705892,0.00,0.00,0.00,0.00,0.00,4,1.00,0.00,"|__VM Peri..Thread"
15:02:22,1000,-,705893,0.00,0.00,0.00,0.00,0.00,1,28.00,14.00,"|__VM Thread"
15:02:22,1000,-,705896,0.00,0.00,0.00,0.00,0.00,4,3.00,0.00,"|__Referen..andler"
15:02:22,1000,-,705897,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,"|__Finalizer"
15:02:22,1000,-,705898,0.00,0.00,0.00,0.00,0.00,3,0.00,0.00,"|__Signal ..atcher"
15:02:22,1000,-,705899,0.00,0.00,0.00,0.00,0.00,0,1.00,0.00,"|__Service Thread"
15:02:22,1000,-,705900,0.00,0.00,0.00,0.00,0.00,1,4.00,0.00,"|__Monitor..Thread"
15:02:22,1000,-,705901,0.00,0.00,0.00,0.00,0.00,2,0.00,0.00,"|__C2 Comp..hread0"
15:02:22,1000,-,705902,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,"|__C1 Comp..hread0"
15:02:22,1000,-,705903,0.00,0.00,0.00,0.00,0.00,3,0.00,0.00,"|__Notific..Thread"
15:02:22,1000,-,705904,0.00,0.00,0.00,0.00,0.00,3,0.00,0.00,"|__Common-Cleaner"
15:02:22,1000,-,705905,0.00,0.00,0.00,0.00,0.00,0,22.00,5.00,"|__GC Thread#1"
15:02:22,1000,-,705925,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,"|__Referen..per #1"
15:02:22,1000,-,705928,0.00,0.00,0.00,1.00,0.00,1,23.00,1.00,"|__GC Thread#2"
15:02:22,1000,-,705950,0.00,0.00,0.00,0.00,0.00,2,26.00,2.00,"|__GC Thread#3"
15:02:22,1000,-,705951,0.00,0.00,0.00,0.00,0.00,1,22.00,7.00,"|__GC Thread#4"
15:02:22,1000,-,705956,0.00,0.00,0.00,0.00,0.00,3,0.00,0.00,"|__executo..read-1"
15:02:22,1000,-,705957,0.00,0.00,0.00,0.00,0.00,4,0.00,0.00,"|__Innocuo..read-1"
15:02:22,1000,-,705958,0.00,0.00,0.00,0.00,0.00,1,1.00,0.00,"|__vertx-b..hecker"
15:02:22,1000,-,705960,0.00,0.00,0.00,0.00,0.00,3,0.00,0.00,"|__agroal-11"
15:02:22,1000,-,705962,0.00,0.00,0.00,0.00,0.00,2,0.00,0.00,"|__Cleaner-0"
15:02:22,1000,-,705963,6.00,5.00,0.00,23.00,11.00,2,3415.00,107.00,"|__vert.x-..read-0"
15:02:22,1000,-,705964,6.00,5.00,0.00,17.00,11.00,4,4016.00,65.00,"|__vert.x-..read-1"
15:02:22,1000,-,705965,6.00,6.00,0.00,18.00,12.00,1,3948.00,96.00,"|__vert.x-..read-2"
15:02:22,1000,-,705966,6.00,6.00,0.00,18.00,12.00,4,3831.00,88.00,"|__vert.x-..read-3"
15:02:22,1000,-,705967,6.00,5.00,0.00,23.00,11.00,2,3400.00,104.00,"|__vert.x-..read-4"
15:02:22,1000,-,705968,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,"|__vert.x-..king-1"
15:02:22,1000,-,705969,0.00,0.00,0.00,0.00,0.00,4,0.00,0.00,"|__vert.x-..read-0"
15:02:22,1000,-,705992,0.00,0.00,0.00,0.00,0.00,3,0.00,0.00,"|__Virtual..locker"
15:02:22,1000,-,705993,51.00,18.00,0.00,28.00,69.00,1,180.00,4504.00,"|__ForkJoi..rker-1"
15:02:22,1000,-,705997,0.00,0.00,0.00,0.00,0.00,2,0.00,0.00,"|__Transac..Reaper"
15:02:22,1000,-,705998,0.00,0.00,0.00,0.00,0.00,4,0.00,0.00,"|__Transac..rker 0"
15:02:22,1000,-,706001,0.00,0.00,0.00,8.00,0.00,0,1031.00,2.00,"|__MasterPoller"
15:02:22,1000,-,706002,49.00,15.00,0.00,33.00,64.00,4,170.00,3138.00,"|__ForkJoi..rker-2"
15:02:22,1000,-,706003,55.00,16.00,0.00,24.00,71.00,2,172.00,4067.00,"|__ForkJoi..rker-3"
15:02:22,1000,-,706004,37.00,15.00,0.00,44.00,52.00,3,141.00,3391.00,"|__ForkJoi..rker-4"
15:02:22,1000,-,706005,45.00,16.00,0.00,35.00,61.00,3,172.00,3164.00,"|__ForkJoi..rker-5"
15:02:22,1000,-,706059,0.00,0.00,0.00,0.00,0.00,3,0.00,0.00,"|__Attach Listener"
15:02:22,1000,-,706060,0.00,0.00,0.00,0.00,0.00,3,2.00,0.00,"|__JFR Rec..Thread"
15:02:22,1000,-,706062,0.00,0.00,0.00,0.00,0.00,3,1.00,3.00,"|__JFR Per.. Tasks"
15:02:22,1000,-,706088,0.00,1.00,0.00,3.00,1.00,3,606.00,2.00,"|__JFR Sam..Thread"
15:02:22,1000,-,706097,0.00,0.00,0.00,0.00,0.00,2,0.00,0.00,"|__ForkJoi..eduler"
15:02:23,1000,705879,-,276.00,110.00,0.00,0.00,386.00,4,0.00,0.00,"java"
15:02:23,1000,-,705879,0.00,0.00,0.00,0.00,0.00,4,0.00,0.00,"|__java"
15:02:23,1000,-,705882,0.00,0.00,0.00,0.00,0.00,1,0.00,0.00,"|__java"
15:02:23,1000,-,705883,0.00,0.00,0.00,1.00,0.00,3,17.00,3.00,"|__GC Thread#0"
15:02:23,1000,-,705884,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,"|__G1 Main Marker"
15:02:23,1000,-,705885,0.00,0.00,0.00,0.00,0.00,3,0.00,0.00,"|__G1 Conc#0"
15:02:23,1000,-,705886,0.00,0.00,0.00,2.00,0.00,4,22.00,0.00,"|__G1 Refi..ontrol"
15:02:23,1000,-,705887,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,"|__G1 Refi..kers#0"
15:02:23,1000,-,705888,0.00,0.00,0.00,0.00,0.00,1,25.00,1.00,"|__G1 Service"
15:02:23,1000,-,705892,0.00,0.00,0.00,0.00,0.00,4,0.00,0.00,"|__VM Peri..Thread"
15:02:23,1000,-,705893,0.00,0.00,0.00,1.00,0.00,4,19.00,19.00,"|__VM Thread"
15:02:23,1000,-,705896,0.00,0.00,0.00,0.00,0.00,4,2.00,0.00,"|__Referen..andler"
15:02:23,1000,-,705897,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,"|__Finalizer"
15:02:23,1000,-,705898,0.00,0.00,0.00,0.00,0.00,3,0.00,0.00,"|__Signal ..atcher"
15:02:23,1000,-,705899,0.00,0.00,0.00,0.00,0.00,0,1.00,0.00,"|__Service Thread"
15:02:23,1000,-,705900,0.00,0.00,0.00,0.00,0.00,1,4.00,0.00,"|__Monitor..Thread"
15:02:23,1000,-,705901,0.00,0.00,0.00,0.00,0.00,2,0.00,0.00,"|__C2 Comp..hread0"
15:02:23,1000,-,705902,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,"|__C1 Comp..hread0"
15:02:23,1000,-,705903,0.00,0.00,0.00,0.00,0.00,3,0.00,0.00,"|__Notific..Thread"
15:02:23,1000,-,705904,0.00,0.00,0.00,0.00,0.00,3,0.00,0.00,"|__Common-Cleaner"
15:02:23,1000,-,705905,0.00,0.00,0.00,0.00,0.00,1,17.00,0.00,"|__GC Thread#1"
15:02:23,1000,-,705925,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,"|__Referen..per #1"
15:02:23,1000,-,705928,0.00,0.00,0.00,0.00,0.00,0,18.00,0.00,"|__GC Thread#2"
15:02:23,1000,-,705950,1.00,0.00,0.00,1.00,1.00,2,17.00,3.00,"|__GC Thread#3"
15:02:23,1000,-,705951,1.00,0.00,0.00,0.00,1.00,4,17.00,4.00,"|__GC Thread#4"
15:02:23,1000,-,705956,0.00,0.00,0.00,0.00,0.00,3,0.00,0.00,"|__executo..read-1"
15:02:23,1000,-,705957,0.00,0.00,0.00,0.00,0.00,4,0.00,0.00,"|__Innocuo..read-1"
15:02:23,1000,-,705958,0.00,0.00,0.00,0.00,0.00,1,0.00,0.00,"|__vertx-b..hecker"
15:02:23,1000,-,705960,0.00,0.00,0.00,0.00,0.00,3,0.00,0.00,"|__agroal-11"
15:02:23,1000,-,705962,0.00,0.00,0.00,0.00,0.00,2,0.00,0.00,"|__Cleaner-0"
15:02:23,1000,-,705963,5.00,6.00,0.00,19.00,11.00,1,3833.00,54.00,"|__vert.x-..read-0"
15:02:23,1000,-,705964,6.00,6.00,0.00,16.00,12.00,2,4021.00,100.00,"|__vert.x-..read-1"
15:02:23,1000,-,705965,5.00,6.00,0.00,20.00,11.00,2,3703.00,92.00,"|__vert.x-..read-2"
15:02:23,1000,-,705966,7.00,5.00,0.00,17.00,12.00,4,3853.00,80.00,"|__vert.x-..read-3"
15:02:23,1000,-,705967,5.00,6.00,0.00,16.00,11.00,4,3929.00,71.00,"|__vert.x-..read-4"
15:02:23,1000,-,705968,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,"|__vert.x-..king-1"
15:02:23,1000,-,705969,0.00,0.00,0.00,0.00,0.00,4,0.00,0.00,"|__vert.x-..read-0"
15:02:23,1000,-,705992,0.00,0.00,0.00,0.00,0.00,0,11.00,0.00,"|__Virtual..locker"
15:02:23,1000,-,705993,55.00,16.00,0.00,24.00,71.00,4,188.00,4493.00,"|__ForkJoi..rker-1"
15:02:23,1000,-,705997,0.00,0.00,0.00,0.00,0.00,2,0.00,0.00,"|__Transac..Reaper"
15:02:23,1000,-,705998,0.00,0.00,0.00,0.00,0.00,4,0.00,0.00,"|__Transac..rker 0"
15:02:23,1000,-,706001,1.00,1.00,0.00,12.00,2.00,4,1333.00,5.00,"|__MasterPoller"
15:02:23,1000,-,706002,41.00,15.00,0.00,40.00,56.00,1,205.00,2626.00,"|__ForkJoi..rker-2"
15:02:23,1000,-,706003,54.00,19.00,0.00,22.00,73.00,2,205.00,4763.00,"|__ForkJoi..rker-3"
15:02:23,1000,-,706004,41.00,15.00,0.00,41.00,56.00,0,184.00,2738.00,"|__ForkJoi..rker-4"
15:02:23,1000,-,706005,49.00,17.00,0.00,30.00,66.00,3,196.00,3489.00,"|__ForkJoi..rker-5"
15:02:23,1000,-,706059,0.00,0.00,0.00,0.00,0.00,3,0.00,0.00,"|__Attach Listener"
15:02:23,1000,-,706060,0.00,0.00,0.00,0.00,0.00,3,2.00,0.00,"|__JFR Rec..Thread"
15:02:23,1000,-,706062,0.00,0.00,0.00,0.00,0.00,3,1.00,4.00,"|__JFR Per.. Tasks"
15:02:23,1000,-,706088,1.00,0.00,0.00,3.00,1.00,1,578.00,1.00,"|__JFR Sam..Thread"
15:02:23,1000,-,706097,0.00,0.00,0.00,0.00,0.00,2,0.00,0.00,"|__ForkJoi..eduler"
15:02:24,1000,705879,-,276.00,109.00,0.00,0.00,385.00,4,0.00,0.00,"java"
15:02:24,1000,-,705879,0.00,0.00,0.00,0.00,0.00,4,0.00,0.00,"|__java"
15:02:24,1000,-,705882,0.00,0.00,0.00,0.00,0.00,1,0.00,0.00,"|__java"
15:02:24,1000,-,705883,1.00,0.00,0.00,0.00,1.00,0,30.00,2.00,"|__GC Thread#0"
15:02:24,1000,-,705884,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,"|__G1 Main Marker"
15:02:24,1000,-,705885,0.00,0.00,0.00,0.00,0.00,3,0.00,0.00,"|__G1 Conc#0"
15:02:24,1000,-,705886,0.00,0.00,0.00,0.00,0.00,4,24.00,1.00,"|__G1 Refi..ontrol"
15:02:24,1000,-,705887,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,"|__G1 Refi..kers#0"
15:02:24,1000,-,705888,0.00,0.00,0.00,1.00,0.00,4,27.00,2.00,"|__G1 Service"
15:02:24,1000,-,705892,0.00,0.00,0.00,0.00,0.00,4,0.00,0.00,"|__VM Peri..Thread"
15:02:24,1000,-,705893,0.00,0.00,0.00,1.00,0.00,0,29.00,24.00,"|__VM Thread"
15:02:24,1000,-,705896,0.00,0.00,0.00,0.00,0.00,4,5.00,0.00,"|__Referen..andler"
15:02:24,1000,-,705897,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,"|__Finalizer"
15:02:24,1000,-,705898,0.00,0.00,0.00,0.00,0.00,3,0.00,0.00,"|__Signal ..atcher"
15:02:24,1000,-,705899,0.00,0.00,0.00,0.00,0.00,0,1.00,0.00,"|__Service Thread"
15:02:24,1000,-,705900,0.00,0.00,0.00,0.00,0.00,1,4.00,0.00,"|__Monitor..Thread"
15:02:24,1000,-,705901,0.00,0.00,0.00,0.00,0.00,2,0.00,0.00,"|__C2 Comp..hread0"
15:02:24,1000,-,705902,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,"|__C1 Comp..hread0"
15:02:24,1000,-,705903,0.00,0.00,0.00,0.00,0.00,3,0.00,0.00,"|__Notific..Thread"
15:02:24,1000,-,705904,0.00,0.00,0.00,0.00,0.00,3,0.00,0.00,"|__Common-Cleaner"
15:02:24,1000,-,705905,1.00,0.00,0.00,1.00,1.00,2,28.00,3.00,"|__GC Thread#1"
15:02:24,1000,-,705925,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,"|__Referen..per #1"
15:02:24,1000,-,705928,1.00,0.00,0.00,0.00,1.00,0,27.00,9.00,"|__GC Thread#2"
15:02:24,1000,-,705950,0.00,0.00,0.00,0.00,0.00,1,26.00,1.00,"|__GC Thread#3"
15:02:24,1000,-,705951,0.00,0.00,0.00,1.00,0.00,0,30.00,4.00,"|__GC Thread#4"
15:02:24,1000,-,705956,0.00,0.00,0.00,0.00,0.00,3,0.00,0.00,"|__executo..read-1"
15:02:24,1000,-,705957,0.00,0.00,0.00,0.00,0.00,4,0.00,0.00,"|__Innocuo..read-1"
15:02:24,1000,-,705958,0.00,0.00,0.00,0.00,0.00,1,1.00,0.00,"|__vertx-b..hecker"
15:02:24,1000,-,705960,0.00,0.00,0.00,0.00,0.00,3,0.00,0.00,"|__agroal-11"
15:02:24,1000,-,705962,0.00,0.00,0.00,0.00,0.00,2,0.00,0.00,"|__Cleaner-0"
15:02:24,1000,-,705963,6.00,6.00,0.00,21.00,12.00,0,3705.00,70.00,"|__vert.x-..read-0"
15:02:24,1000,-,705964,6.00,5.00,0.00,19.00,11.00,0,3766.00,75.00,"|__vert.x-..read-1"
15:02:24,1000,-,705965,8.00,4.00,0.00,17.00,12.00,3,3976.00,69.00,"|__vert.x-..read-2"
15:02:24,1000,-,705966,6.00,5.00,0.00,17.00,11.00,4,3805.00,60.00,"|__vert.x-..read-3"
15:02:24,1000,-,705967,6.00,5.00,0.00,18.00,11.00,2,3693.00,64.00,"|__vert.x-..read-4"
15:02:24,1000,-,705968,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,"|__vert.x-..king-1"
15:02:24,1000,-,705969,0.00,0.00,0.00,0.00,0.00,4,0.00,0.00,"|__vert.x-..read-0"
15:02:24,1000,-,705992,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,"|__Virtual..locker"
15:02:24,1000,-,705993,41.00,14.00,0.00,43.00,55.00,3,188.00,3161.00,"|__ForkJoi..rker-1"
15:02:24,1000,-,705997,0.00,0.00,0.00,0.00,0.00,2,0.00,0.00,"|__Transac..Reaper"
15:02:24,1000,-,705998,0.00,0.00,0.00,0.00,0.00,4,0.00,0.00,"|__Transac..rker 0"
15:02:24,1000,-,706001,0.00,0.00,0.00,10.00,0.00,0,1240.00,1.00,"|__MasterPoller"
15:02:24,1000,-,706002,49.00,16.00,0.00,32.00,65.00,4,189.00,3142.00,"|__ForkJoi..rker-2"
15:02:24,1000,-,706003,50.00,18.00,0.00,30.00,68.00,1,193.00,5205.00,"|__ForkJoi..rker-3"
15:02:24,1000,-,706004,55.00,19.00,0.00,24.00,74.00,0,209.00,3745.00,"|__ForkJoi..rker-4"
15:02:24,1000,-,706005,45.00,15.00,0.00,36.00,60.00,2,196.00,2978.00,"|__ForkJoi..rker-5"
15:02:24,1000,-,706059,0.00,0.00,0.00,0.00,0.00,3,0.00,0.00,"|__Attach Listener"
15:02:24,1000,-,706060,0.00,0.00,0.00,0.00,0.00,3,2.00,0.00,"|__JFR Rec..Thread"
15:02:24,1000,-,706062,0.00,0.00,0.00,0.00,0.00,3,1.00,2.00,"|__JFR Per.. Tasks"
15:02:24,1000,-,706088,0.00,1.00,0.00,4.00,1.00,0,610.00,2.00,"|__JFR Sam..Thread"
15:02:24,1000,-,706097,0.00,0.00,0.00,0.00,0.00,2,0.00,0.00,"|__ForkJoi..eduler"
15:02:25,1000,705879,-,267.00,111.00,0.00,0.00,378.00,4,0.00,0.00,"java"
15:02:25,1000,-,705879,0.00,0.00,0.00,0.00,0.00,4,0.00,0.00,"|__java"
15:02:25,1000,-,705882,0.00,0.00,0.00,0.00,0.00,1,0.00,0.00,"|__java"
15:02:25,1000,-,705883,0.00,0.00,0.00,40.00,0.00,2,13.00,5.00,"|__GC Thread#0"
15:02:25,1000,-,705884,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,"|__G1 Main Marker"
15:02:25,1000,-,705885,0.00,0.00,0.00,0.00,0.00,3,0.00,0.00,"|__G1 Conc#0"
15:02:25,1000,-,705886,0.00,0.00,0.00,1.00,0.00,1,24.00,1.00,"|__G1 Refi..ontrol"
15:02:25,1000,-,705887,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,"|__G1 Refi..kers#0"
15:02:25,1000,-,705888,0.00,0.00,0.00,0.00,0.00,1,24.00,0.00,"|__G1 Service"
15:02:25,1000,-,705892,0.00,0.00,0.00,0.00,0.00,4,0.00,0.00,"|__VM Peri..Thread"
15:02:25,1000,-,705893,0.00,0.00,0.00,0.00,0.00,1,17.00,23.00,"|__VM Thread"
15:02:25,1000,-,705896,0.00,0.00,0.00,1.00,0.00,4,2.00,0.00,"|__Referen..andler"
15:02:25,1000,-,705897,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,"|__Finalizer"
15:02:25,1000,-,705898,0.00,0.00,0.00,0.00,0.00,3,0.00,0.00,"|__Signal ..atcher"
15:02:25,1000,-,705899,0.00,0.00,0.00,0.00,0.00,0,1.00,0.00,"|__Service Thread"
15:02:25,1000,-,705900,0.00,0.00,0.00,0.00,0.00,1,4.00,0.00,"|__Monitor..Thread"
15:02:25,1000,-,705901,0.00,0.00,0.00,0.00,0.00,2,0.00,0.00,"|__C2 Comp..hread0"
15:02:25,1000,-,705902,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,"|__C1 Comp..hread0"
15:02:25,1000,-,705903,0.00,0.00,0.00,0.00,0.00,3,0.00,0.00,"|__Notific..Thread"
15:02:25,1000,-,705904,0.00,0.00,0.00,0.00,0.00,3,0.00,0.00,"|__Common-Cleaner"
15:02:25,1000,-,705905,0.00,0.00,0.00,0.00,0.00,0,14.00,3.00,"|__GC Thread#1"
15:02:25,1000,-,705925,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,"|__Referen..per #1"
15:02:25,1000,-,705928,0.00,0.00,0.00,0.00,0.00,2,13.00,3.00,"|__GC Thread#2"
15:02:25,1000,-,705950,0.00,0.00,0.00,0.00,0.00,3,13.00,3.00,"|__GC Thread#3"
15:02:25,1000,-,705951,1.00,0.00,0.00,0.00,1.00,1,19.00,3.00,"|__GC Thread#4"
15:02:25,1000,-,705956,0.00,0.00,0.00,0.00,0.00,3,0.00,0.00,"|__executo..read-1"
15:02:25,1000,-,705957,0.00,0.00,0.00,0.00,0.00,4,0.00,0.00,"|__Innocuo..read-1"
15:02:25,1000,-,705958,0.00,0.00,0.00,0.00,0.00,1,0.00,0.00,"|__vertx-b..hecker"
15:02:25,1000,-,705960,0.00,0.00,0.00,0.00,0.00,3,0.00,0.00,"|__agroal-11"
15:02:25,1000,-,705962,0.00,0.00,0.00,0.00,0.00,2,0.00,0.00,"|__Cleaner-0"
15:02:25,1000,-,705963,8.00,4.00,0.00,18.00,12.00,0,3650.00,70.00,"|__vert.x-..read-0"
15:02:25,1000,-,705964,6.00,6.00,0.00,20.00,12.00,0,3459.00,89.00,"|__vert.x-..read-1"
15:02:25,1000,-,705965,6.00,6.00,0.00,17.00,12.00,0,3844.00,81.00,"|__vert.x-..read-2"
15:02:25,1000,-,705966,6.00,5.00,0.00,21.00,11.00,3,3599.00,79.00,"|__vert.x-..read-3"
15:02:25,1000,-,705967,7.00,5.00,0.00,20.00,12.00,3,3811.00,77.00,"|__vert.x-..read-4"
15:02:25,1000,-,705968,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,"|__vert.x-..king-1"
15:02:25,1000,-,705969,0.00,0.00,0.00,0.00,0.00,4,0.00,0.00,"|__vert.x-..read-0"
15:02:25,1000,-,705992,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,"|__Virtual..locker"
15:02:25,1000,-,705993,41.00,16.00,0.00,40.00,57.00,0,179.00,3815.00,"|__ForkJoi..rker-1"
15:02:25,1000,-,705997,0.00,0.00,0.00,0.00,0.00,2,0.00,0.00,"|__Transac..Reaper"
15:02:25,1000,-,705998,0.00,0.00,0.00,0.00,0.00,4,0.00,0.00,"|__Transac..rker 0"
15:02:25,1000,-,706001,0.00,1.00,0.00,12.00,1.00,0,1228.00,0.00,"|__MasterPoller"
15:02:25,1000,-,706002,54.00,17.00,0.00,26.00,71.00,4,205.00,3572.00,"|__ForkJoi..rker-2"
15:02:25,1000,-,706003,47.00,18.00,0.00,31.00,65.00,2,177.00,3880.00,"|__ForkJoi..rker-3"
15:02:25,1000,-,706004,42.00,15.00,0.00,40.00,57.00,3,172.00,2228.00,"|__ForkJoi..rker-4"
15:02:25,1000,-,706005,49.00,20.00,0.00,29.00,69.00,1,208.00,3876.00,"|__ForkJoi..rker-5"
15:02:25,1000,-,706059,0.00,0.00,0.00,0.00,0.00,3,0.00,0.00,"|__Attach Listener"
15:02:25,1000,-,706060,0.00,0.00,0.00,0.00,0.00,3,1.00,1.00,"|__JFR Rec..Thread"
15:02:25,1000,-,706062,0.00,0.00,0.00,0.00,0.00,3,2.00,3.00,"|__JFR Per.. Tasks"
15:02:25,1000,-,706088,0.00,0.00,0.00,3.00,0.00,3,566.00,5.00,"|__JFR Sam..Thread"
15:02:25,1000,-,706097,0.00,0.00,0.00,0.00,0.00,2,0.00,0.00,"|__ForkJoi..eduler"
15:02:26,1000,705879,-,264.00,110.00,0.00,0.00,374.00,4,0.00,0.00,"java"
