epoch_ms,utime_ticks,stime_ticks,rss_kb,vmsize_kb,threads,vmhwm_kb,smaps_rss_kb,cgroup_mem_kb
1781956502766304745,141732,128385,904212,20926376,44,904836,904836,19142132
1781956503923353674,141932,128570,904212,20926376,44,904844,904844,19145340
17819565055165209,142122,128741,904212,20926376,44,904852,904852,19129056
1781956506133824626,142315,128919,904340,20926376,45,904920,904920,19118424
1781956507238660407,142513,129095,904340,20926376,45,904928,904928,19130680
1781956508332730609,142706,129279,904340,20926376,45,904928,904928,19126356
1781956509501567235,142914,129471,904340,20926376,45,904932,904932,19127960
1781956510572252909,143107,129644,904340,20926376,44,904876,904876,19129608
1781956511667162477,143309,129830,905620,20926376,44,906196,906196,19132972
1781956512758647312,143505,130014,905620,20926376,44,906260,906260,19122648
1781956513868929440,143702,130200,905620,20926376,44,906260,906260,19125840
178195651541108406,143905,130380,905620,20926376,44,906260,906260,19128008
1781956516224842164,144101,130557,906516,20926376,44,907096,907096,19131492
1781956517334088188,144281,130729,906644,20926376,44,907140,907140,19133284
1781956518471082506,144484,130910,906644,20926376,44,907144,907144,19135632
1781956519626306849,144686,131093,906644,20926376,44,907148,907148,19126236
1781956520709665953,144872,131272,906644,20926376,44,907148,907148,19127764
1781956521878171611,145076,131460,906644,20926376,44,907164,907164,19130916
1781956523419850,145288,131655,906644,20926376,44,907164,907164,19133672
178195652490802427,145481,131830,907028,20926376,44,907648,907652,19136224
1781956525338629122,145683,132025,911380,20926376,44,912072,912072,19142628
1781956526430097626,145875,132205,911508,20926376,44,912168,912168,19133072
1781956527671754774,146074,132395,911764,20926376,44,912340,912340,19135192
1781956528888848342,146324,132617,911892,20926376,44,912504,912504,19138688
1781956529983904244,146525,132801,911892,20926376,44,912504,912504,19141304
178195653175656288,146728,132981,912404,20926376,44,913084,913084,19143952
1781956532220786435,146932,133164,912660,20926376,44,913408,913408,19134024
1781956533392291303,147134,133356,912788,20926376,44,913420,913420,19136684
1781956534565757542,147334,133544,912788,20926376,44,913420,913420,19139488
1781956535758069745,147544,133732,912916,20926376,45,913496,913496,19142020
1781956536882262854,147755,133924,913428,20926376,45,913884,913884,19144524
17819565387101088,147955,134108,913428,20926376,45,913892,913892,19147712
178195653991856960,148155,134296,913428,20926376,45,913992,913996,19137484
1781956540178641550,148355,134464,913428,20926376,45,914004,914004,19140160
1781956541285967709,148553,134643,913428,20926376,44,913936,913936,19143328
1781956542468579923,148765,134837,913428,20926376,44,913972,913972,19146280
1781956543607680604,148969,135028,913428,20926376,44,913972,913972,19148244
1781956544701087778,149168,135208,913428,20926376,44,913972,913972,19150376
1781956545839514250,149378,135393,913684,20926376,44,914144,914144,19141036
1781956546990242889,149589,135588,913684,20926376,44,914148,914148,19143156
1781956548203194505,149803,135773,913684,20926376,44,914148,914148,19146484
1781956549315293375,150007,135964,913684,20926376,44,914148,914148,19148396
1781956550449604283,150213,136149,913684,20926376,44,914156,914188,19152680
1781956551530554020,150408,136327,915348,20926376,44,915860,915860,19155868
1781956552641530655,150608,136513,915348,20926376,44,915868,915868,19146868
1781956553719028196,150808,136689,915348,20926376,44,915876,915876,19150672
1781956554840878852,151006,136875,917908,20926376,44,918596,918660,19155852
1781956555926589958,151199,137051,918164,20926376,44,918792,918792,19158548
178195655771806767,151404,137232,918164,20926376,44,918800,918800,19163064
1781956558341286988,151635,137442,918292,20926376,44,918804,918804,19159276
1781956559572890145,151862,137647,918292,20926376,44,918808,918808,19148876
1781956560730132365,152072,137833,918292,20926376,44,918808,918808,19151548
1781956561823225072,152274,138023,918292,20926376,44,918812,918812,19153672
1781956562950977676,152483,138215,918292,20926376,44,918824,918824,19156280
178195656486476402,152688,138407,918292,20926376,44,918828,918832,19159748
1781956565228236859,152896,138590,918292,20926376,44,918864,918864,19148336
1781956566359645008,153100,138774,918292,20926376,45,918936,918936,19151356
1781956567492954908,153308,138952,918292,20926376,45,918936,918936,19154804
1781956568575654230,153503,139133,918292,20926376,45,918936,918936,19156868
1781956569683167058,153695,139316,918292,20926376,45,918948,918948,19159380
1781956570799549586,153883,139492,918292,20926376,44,918888,918888,19161648
1781956571930838182,154084,139686,918292,20926376,44,918892,918892,19152352
1781956573216696690,154323,139898,918292,20926376,44,918892,918892,19187508
1781956574376204069,154528,140077,918292,20926376,44,918892,918892,19172264
1781956575534402274,154744,140272,918292,20926376,44,918896,918896,19174004
1781956576649319666,154937,140455,918292,20926376,44,918900,918900,19177316
1781956577854837794,155153,140656,918292,20926376,44,918904,918904,19179284
178195657932056208,155365,140844,918292,20926376,44,918908,918908,19170108
1781956580150970321,155575,141038,918292,20926376,44,918912,918912,19172208
1781956581263963571,155771,141220,918292,20926376,44,918916,918916,19174644
1781956582351636059,155967,141397,918292,20926376,44,918916,918916,19181776
1781956583530360414,156181,141594,918292,20926376,44,918920,918920,19183492
1781956584801735543,156413,141791,918292,20926376,44,918920,918920,19188936
1781956585953772455,156614,141976,918420,20926376,44,918944,918944,19184940
178195658783553456,156829,142164,918420,20926376,44,918948,918948,19187048
1781956588282587820,157036,142352,918548,20926376,44,918952,918952,19202424
1781956589457759763,157244,142555,918548,20926376,44,918956,918956,19198124
1781956590584026013,157437,142740,918548,20926376,44,918956,918956,19201028
1781956591742333151,157650,142933,918548,20926376,44,918960,918960,19179952
1781956592898395317,157849,143125,918548,20926376,44,918968,918968,19183044
17819565941305693,158035,143306,918548,20926376,44,918968,918968,19184680
1781956595120015866,158223,143479,918548,20926376,44,918968,918968,19194684
1781956596250857528,158423,143650,918548,20926376,44,918972,918972,19200676
1781956597404055056,158631,143842,918548,20926376,44,918980,918984,19203236
1781956598513503999,158823,144023,918548,20926376,44,918984,918984,19193716
1781956599627583166,159016,144207,918548,20926376,44,918984,918984,19156952
1781956600723401952,159218,144386,918548,20926376,44,918988,918988,19158472
1781956601807593441,159413,144563,918548,20926376,44,918996,918996,19160380
1781956602918252212,159610,144753,918548,20926376,44,919004,919004,19163224
1781956604153743017,159835,144950,918676,20926376,44,919292,919292,19166224
1781956605352085769,160025,145131,918676,20926376,44,919292,919292,19161052
1781956606482941497,160223,145317,918676,20926376,44,919296,919296,19164076
1781956607594052733,160424,145507,918676,20926376,44,919308,919308,19166740
1781956608796192604,160646,145708,918676,20926376,44,919308,919308,19168172
1781956609896251085,160838,145890,918676,20926376,44,919312,919312,19170916
178195661128054733,161046,146075,918676,20926376,44,919312,919312,19172644
1781956612145683397,161253,146264,918804,20926376,44,919352,919352,19162600
1781956613220066654,161449,146441,918804,20926376,44,919356,919356,19165976
1781956614327282087,161648,146629,918804,20926376,44,919356,919356,19167680
1781956615449327476,161845,146812,918804,20926376,44,919372,919372,19170592
1781956616613198181,162049,147001,918804,20926376,44,919380,919380,19172972
1781956617722987740,162246,147185,918804,20926376,44,919388,919388,19175180
1781956618819422446,162439,147361,918804,20926376,44,919396,919396,19165084
1781956619932894259,162634,147546,918804,20926376,44,919400,919400,19167796
178195662154342674,162837,147733,920084,20926376,44,920752,920752,19172564
1781956622222487639,163037,147920,920084,20926376,44,920752,920752,19175436
1781956623341092795,163251,148112,920212,20926376,44,920756,920756,19178676
1781956624446396750,163453,148299,920212,20926376,44,920756,920756,19180064
1781956625534300008,163644,148479,920212,20926376,44,920756,920756,19170376
1781956626641052747,163838,148661,920212,20926376,44,920768,920768,19170476
