Time,UID,TGID,TID,%usr,%system,%guest,%wait,%CPU,CPU,cswch/s,nvcswch/s,Command
19:40:17,1000,-,1310044,0.00,0.00,0.00,0.00,0.00,4,4.00,0.00,"|__Monitor..Thread"
19:40:17,1000,-,1310045,0.00,0.00,0.00,0.00,0.00,1,0.00,0.00,"|__C2 Comp..hread0"
19:40:17,1000,-,1310046,0.00,0.00,0.00,0.00,0.00,1,0.00,0.00,"|__C1 Comp..hread0"
19:40:17,1000,-,1310047,0.00,0.00,0.00,0.00,0.00,4,0.00,0.00,"|__Notific..Thread"
19:40:17,1000,-,1310048,0.00,0.00,0.00,0.00,0.00,3,0.00,0.00,"|__Common-Cleaner"
19:40:17,1000,-,1310050,0.00,0.00,0.00,1.00,0.00,3,19.00,3.00,"|__GC Thread#1"
19:40:17,1000,-,1310051,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,"|__Cleaner-0"
19:40:17,1000,-,1310052,0.00,0.00,0.00,1.00,0.00,3,26.00,1.00,"|__GC Thread#2"
19:40:17,1000,-,1310053,1.00,0.00,0.00,1.00,1.00,3,20.00,5.00,"|__GC Thread#3"
19:40:17,1000,-,1310055,0.00,0.00,0.00,0.00,0.00,2,0.00,0.00,"|__Postgre..leaner"
19:40:17,1000,-,1310056,0.00,0.00,0.00,0.00,0.00,3,3.00,0.00,"|__exeris-..keeper"
19:40:17,1000,-,1310059,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,"|__Virtual..locker"
19:40:17,1000,-,1310060,33.00,26.00,0.00,32.00,59.00,2,1560.00,3331.00,"|__ForkJoi..rker-1"
19:40:17,1000,-,1310061,37.00,32.00,0.00,23.00,69.00,0,1528.00,7384.00,"|__ForkJoi..rker-2"
19:40:17,1000,-,1310062,38.00,31.00,0.00,23.00,69.00,1,1423.00,5665.00,"|__ForkJoi..rker-3"
19:40:17,1000,-,1310063,32.00,27.00,0.00,34.00,59.00,1,1553.00,2928.00,"|__ForkJoi..rker-4"
19:40:17,1000,-,1310064,4.00,4.00,0.00,17.00,8.00,2,11473.00,0.00,"|__exeris/..mitter"
19:40:17,1000,-,1310065,0.00,2.00,0.00,10.00,2.00,3,2216.00,5.00,"|__carrier..ctor/0"
19:40:17,1000,-,1310066,2.00,1.00,0.00,10.00,3.00,1,2147.00,12.00,"|__carrier..ctor/1"
19:40:17,1000,-,1310067,0.00,1.00,0.00,11.00,1.00,3,1975.00,12.00,"|__carrier..ctor/2"
19:40:17,1000,-,1310068,1.00,1.00,0.00,8.00,2.00,3,2218.00,4.00,"|__carrier..ctor/3"
19:40:17,1000,-,1310069,0.00,0.00,0.00,0.00,0.00,4,0.00,0.00,"|__carrier..ceptor"
19:40:17,1000,-,1310073,1.00,0.00,0.00,0.00,1.00,3,21.00,4.00,"|__GC Thread#4"
19:40:17,1000,-,1310089,2.00,4.00,0.00,20.00,6.00,1,7849.00,41.00,"|__MasterPoller"
19:40:17,1000,-,1310090,34.00,25.00,0.00,33.00,59.00,4,1511.00,2143.00,"|__ForkJoi..rker-5"
19:40:17,1000,-,1310091,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,"|__ForkJoi..eduler"
19:40:17,1000,-,1310125,0.00,0.00,0.00,0.00,0.00,3,0.00,0.00,"|__Attach Listener"
19:40:17,1000,-,1310126,0.00,0.00,0.00,0.00,0.00,4,8.00,16.00,"|__JFR Rec..Thread"
19:40:17,1000,-,1310127,1.00,1.00,0.00,1.00,2.00,0,7.00,14.00,"|__JFR Per.. Tasks"
19:40:17,1000,-,1310155,0.00,0.00,0.00,1.00,0.00,4,399.00,4.00,"|__JFR Sam..Thread"
19:40:18,1000,1310023,-,187.00,152.00,0.00,0.00,339.00,2,0.00,0.00,"java"
19:40:18,1000,-,1310023,0.00,0.00,0.00,0.00,0.00,2,0.00,0.00,"|__java"
19:40:18,1000,-,1310026,0.00,0.00,0.00,0.00,0.00,1,0.00,0.00,"|__java"
19:40:18,1000,-,1310027,0.00,0.00,0.00,0.00,0.00,0,26.00,2.00,"|__GC Thread#0"
19:40:18,1000,-,1310028,0.00,0.00,0.00,0.00,0.00,2,0.00,0.00,"|__G1 Main Marker"
19:40:18,1000,-,1310030,0.00,0.00,0.00,0.00,0.00,3,0.00,0.00,"|__G1 Conc#0"
19:40:18,1000,-,1310031,0.00,0.00,0.00,0.00,0.00,0,23.00,0.00,"|__G1 Refi..ontrol"
19:40:18,1000,-,1310032,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,"|__G1 Refi..kers#0"
19:40:18,1000,-,1310033,0.00,0.00,0.00,3.00,0.00,3,27.00,3.00,"|__G1 Service"
19:40:18,1000,-,1310036,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,"|__VM Peri..Thread"
19:40:18,1000,-,1310039,0.00,0.00,0.00,1.00,0.00,0,31.00,36.00,"|__VM Thread"
19:40:18,1000,-,1310040,0.00,0.00,0.00,0.00,0.00,1,0.00,0.00,"|__Referen..andler"
19:40:18,1000,-,1310041,0.00,0.00,0.00,0.00,0.00,4,0.00,0.00,"|__Finalizer"
19:40:18,1000,-,1310042,0.00,0.00,0.00,0.00,0.00,4,0.00,0.00,"|__Signal ..atcher"
19:40:18,1000,-,1310043,0.00,0.00,0.00,0.00,0.00,3,1.00,0.00,"|__Service Thread"
19:40:18,1000,-,1310044,0.00,0.00,0.00,1.00,0.00,4,4.00,0.00,"|__Monitor..Thread"
19:40:18,1000,-,1310045,0.00,0.00,0.00,0.00,0.00,1,0.00,0.00,"|__C2 Comp..hread0"
19:40:18,1000,-,1310046,0.00,0.00,0.00,0.00,0.00,1,0.00,0.00,"|__C1 Comp..hread0"
19:40:18,1000,-,1310047,0.00,0.00,0.00,0.00,0.00,4,0.00,0.00,"|__Notific..Thread"
19:40:18,1000,-,1310048,0.00,0.00,0.00,0.00,0.00,3,0.00,0.00,"|__Common-Cleaner"
19:40:18,1000,-,1310050,1.00,0.00,0.00,0.00,1.00,0,27.00,4.00,"|__GC Thread#1"
19:40:18,1000,-,1310051,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,"|__Cleaner-0"
19:40:18,1000,-,1310052,0.00,0.00,0.00,0.00,0.00,2,26.00,5.00,"|__GC Thread#2"
19:40:18,1000,-,1310053,0.00,0.00,0.00,0.00,0.00,1,30.00,3.00,"|__GC Thread#3"
19:40:18,1000,-,1310055,0.00,0.00,0.00,0.00,0.00,2,0.00,0.00,"|__Postgre..leaner"
19:40:18,1000,-,1310056,0.00,0.00,0.00,0.00,0.00,3,7.00,0.00,"|__exeris-..keeper"
19:40:18,1000,-,1310059,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,"|__Virtual..locker"
19:40:18,1000,-,1310060,41.00,34.00,0.00,14.00,75.00,2,1557.00,4798.00,"|__ForkJoi..rker-1"
19:40:18,1000,-,1310061,31.00,21.00,0.00,39.00,52.00,4,1565.00,2285.00,"|__ForkJoi..rker-2"
19:40:18,1000,-,1310062,33.00,27.00,0.00,32.00,60.00,4,1591.00,2113.00,"|__ForkJoi..rker-3"
19:40:18,1000,-,1310063,32.00,30.00,0.00,28.00,62.00,1,1584.00,4446.00,"|__ForkJoi..rker-4"
19:40:18,1000,-,1310064,3.00,3.00,0.00,20.00,6.00,1,10187.00,31.00,"|__exeris/..mitter"
19:40:18,1000,-,1310065,1.00,1.00,0.00,7.00,2.00,0,2410.00,16.00,"|__carrier..ctor/0"
19:40:18,1000,-,1310066,1.00,1.00,0.00,7.00,2.00,2,2129.00,14.00,"|__carrier..ctor/1"
19:40:18,1000,-,1310067,2.00,1.00,0.00,6.00,3.00,3,2156.00,21.00,"|__carrier..ctor/2"
19:40:18,1000,-,1310068,1.00,1.00,0.00,7.00,2.00,3,2243.00,20.00,"|__carrier..ctor/3"
19:40:18,1000,-,1310069,0.00,0.00,0.00,0.00,0.00,4,0.00,0.00,"|__carrier..ceptor"
19:40:18,1000,-,1310073,0.00,0.00,0.00,0.00,0.00,3,32.00,1.00,"|__GC Thread#4"
19:40:18,1000,-,1310089,2.00,3.00,0.00,22.00,5.00,1,8714.00,28.00,"|__MasterPoller"
19:40:18,1000,-,1310090,38.00,28.00,0.00,25.00,66.00,3,1493.00,7215.00,"|__ForkJoi..rker-5"
19:40:18,1000,-,1310091,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,"|__ForkJoi..eduler"
19:40:18,1000,-,1310125,0.00,0.00,0.00,0.00,0.00,3,0.00,0.00,"|__Attach Listener"
19:40:18,1000,-,1310126,0.00,0.00,0.00,6.00,0.00,2,7.00,9.00,"|__JFR Rec..Thread"
19:40:18,1000,-,1310127,0.00,0.00,0.00,0.00,0.00,2,2.00,1.00,"|__JFR Per.. Tasks"
19:40:18,1000,-,1310155,0.00,1.00,0.00,2.00,1.00,2,392.00,5.00,"|__JFR Sam..Thread"
19:40:19,1000,1310023,-,186.00,149.00,0.00,0.00,335.00,2,0.00,0.00,"java"
19:40:19,1000,-,1310023,0.00,0.00,0.00,0.00,0.00,2,0.00,0.00,"|__java"
19:40:19,1000,-,1310026,0.00,0.00,0.00,0.00,0.00,1,0.00,0.00,"|__java"
19:40:19,1000,-,1310027,0.00,0.00,0.00,0.00,0.00,0,22.00,4.00,"|__GC Thread#0"
19:40:19,1000,-,1310028,0.00,0.00,0.00,0.00,0.00,2,0.00,0.00,"|__G1 Main Marker"
19:40:19,1000,-,1310030,0.00,0.00,0.00,0.00,0.00,3,0.00,0.00,"|__G1 Conc#0"
19:40:19,1000,-,1310031,0.00,0.00,0.00,0.00,0.00,3,25.00,0.00,"|__G1 Refi..ontrol"
19:40:19,1000,-,1310032,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,"|__G1 Refi..kers#0"
19:40:19,1000,-,1310033,0.00,0.00,0.00,1.00,0.00,3,26.00,1.00,"|__G1 Service"
19:40:19,1000,-,1310036,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,"|__VM Peri..Thread"
19:40:19,1000,-,1310039,0.00,0.00,0.00,0.00,0.00,0,22.00,29.00,"|__VM Thread"
19:40:19,1000,-,1310040,0.00,0.00,0.00,0.00,0.00,1,0.00,0.00,"|__Referen..andler"
19:40:19,1000,-,1310041,0.00,0.00,0.00,0.00,0.00,4,0.00,0.00,"|__Finalizer"
19:40:19,1000,-,1310042,0.00,0.00,0.00,0.00,0.00,4,0.00,0.00,"|__Signal ..atcher"
19:40:19,1000,-,1310043,0.00,0.00,0.00,0.00,0.00,3,1.00,0.00,"|__Service Thread"
19:40:19,1000,-,1310044,0.00,0.00,0.00,0.00,0.00,4,4.00,0.00,"|__Monitor..Thread"
19:40:19,1000,-,1310045,0.00,0.00,0.00,0.00,0.00,1,1.00,1.00,"|__C2 Comp..hread0"
19:40:19,1000,-,1310046,0.00,0.00,0.00,0.00,0.00,1,1.00,0.00,"|__C1 Comp..hread0"
19:40:19,1000,-,1310047,0.00,0.00,0.00,0.00,0.00,4,0.00,0.00,"|__Notific..Thread"
19:40:19,1000,-,1310048,0.00,0.00,0.00,0.00,0.00,3,0.00,0.00,"|__Common-Cleaner"
19:40:19,1000,-,1310050,0.00,0.00,0.00,0.00,0.00,3,27.00,4.00,"|__GC Thread#1"
19:40:19,1000,-,1310051,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,"|__Cleaner-0"
19:40:19,1000,-,1310052,0.00,0.00,0.00,0.00,0.00,3,23.00,3.00,"|__GC Thread#2"
19:40:19,1000,-,1310053,0.00,0.00,0.00,0.00,0.00,4,25.00,2.00,"|__GC Thread#3"
19:40:19,1000,-,1310055,0.00,0.00,0.00,0.00,0.00,2,0.00,0.00,"|__Postgre..leaner"
19:40:19,1000,-,1310056,0.00,0.00,0.00,0.00,0.00,3,5.00,0.00,"|__exeris-..keeper"
19:40:19,1000,-,1310059,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,"|__Virtual..locker"
19:40:19,1000,-,1310060,25.00,21.00,0.00,48.00,46.00,0,1120.00,3045.00,"|__ForkJoi..rker-1"
19:40:19,1000,-,1310061,36.00,27.00,0.00,30.00,63.00,0,1350.00,5285.00,"|__ForkJoi..rker-2"
19:40:19,1000,-,1310062,31.00,21.00,0.00,41.00,52.00,1,1305.00,2189.00,"|__ForkJoi..rker-3"
19:40:19,1000,-,1310063,40.00,32.00,0.00,21.00,72.00,2,1227.00,6100.00,"|__ForkJoi..rker-4"
19:40:19,1000,-,1310064,3.00,4.00,0.00,16.00,7.00,4,11810.00,6.00,"|__exeris/..mitter"
19:40:19,1000,-,1310065,1.00,1.00,0.00,8.00,2.00,3,2187.00,7.00,"|__carrier..ctor/0"
19:40:19,1000,-,1310066,0.00,2.00,0.00,7.00,2.00,3,2254.00,12.00,"|__carrier..ctor/1"
19:40:19,1000,-,1310067,1.00,1.00,0.00,7.00,2.00,4,2203.00,16.00,"|__carrier..ctor/2"
19:40:19,1000,-,1310068,0.00,2.00,0.00,7.00,2.00,3,2234.00,16.00,"|__carrier..ctor/3"
19:40:19,1000,-,1310069,0.00,0.00,0.00,0.00,0.00,4,0.00,0.00,"|__carrier..ceptor"
19:40:19,1000,-,1310073,0.00,0.00,0.00,0.00,0.00,4,23.00,5.00,"|__GC Thread#4"
19:40:19,1000,-,1310089,1.00,4.00,0.00,18.00,5.00,1,7291.00,10.00,"|__MasterPoller"
19:40:19,1000,-,1310090,44.00,35.00,0.00,14.00,79.00,2,1355.00,5765.00,"|__ForkJoi..rker-5"
19:40:19,1000,-,1310091,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,"|__ForkJoi..eduler"
19:40:19,1000,-,1310125,0.00,0.00,0.00,0.00,0.00,3,0.00,0.00,"|__Attach Listener"
19:40:19,1000,-,1310126,0.00,0.00,0.00,0.00,0.00,2,8.00,4.00,"|__JFR Rec..Thread"
19:40:19,1000,-,1310127,0.00,0.00,0.00,0.00,0.00,2,3.00,0.00,"|__JFR Per.. Tasks"
19:40:19,1000,-,1310155,0.00,0.00,0.00,2.00,0.00,3,395.00,4.00,"|__JFR Sam..Thread"
19:40:20,1000,1310023,-,184.00,143.00,0.00,0.00,327.00,2,0.00,0.00,"java"
19:40:20,1000,-,1310023,0.00,0.00,0.00,0.00,0.00,2,0.00,0.00,"|__java"
19:40:20,1000,-,1310026,0.00,0.00,0.00,0.00,0.00,1,0.00,0.00,"|__java"
19:40:20,1000,-,1310027,0.00,0.00,0.00,1.00,0.00,0,22.00,2.00,"|__GC Thread#0"
19:40:20,1000,-,1310028,0.00,0.00,0.00,0.00,0.00,2,0.00,0.00,"|__G1 Main Marker"
19:40:20,1000,-,1310030,0.00,0.00,0.00,0.00,0.00,3,0.00,0.00,"|__G1 Conc#0"
19:40:20,1000,-,1310031,0.00,0.00,0.00,0.00,0.00,0,25.00,0.00,"|__G1 Refi..ontrol"
19:40:20,1000,-,1310032,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,"|__G1 Refi..kers#0"
19:40:20,1000,-,1310033,0.00,0.00,0.00,0.00,0.00,0,28.00,0.00,"|__G1 Service"
19:40:20,1000,-,1310036,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,"|__VM Peri..Thread"
19:40:20,1000,-,1310039,1.00,0.00,0.00,1.00,1.00,4,20.00,29.00,"|__VM Thread"
19:40:20,1000,-,1310040,0.00,0.00,0.00,0.00,0.00,1,0.00,0.00,"|__Referen..andler"
19:40:20,1000,-,1310041,0.00,0.00,0.00,0.00,0.00,4,0.00,0.00,"|__Finalizer"
19:40:20,1000,-,1310042,0.00,0.00,0.00,0.00,0.00,4,0.00,0.00,"|__Signal ..atcher"
19:40:20,1000,-,1310043,0.00,0.00,0.00,0.00,0.00,3,1.00,0.00,"|__Service Thread"
19:40:20,1000,-,1310044,0.00,0.00,0.00,0.00,0.00,4,4.00,0.00,"|__Monitor..Thread"
19:40:20,1000,-,1310045,0.00,0.00,0.00,0.00,0.00,1,0.00,0.00,"|__C2 Comp..hread0"
19:40:20,1000,-,1310046,0.00,0.00,0.00,0.00,0.00,1,0.00,0.00,"|__C1 Comp..hread0"
19:40:20,1000,-,1310047,0.00,0.00,0.00,0.00,0.00,4,0.00,0.00,"|__Notific..Thread"
19:40:20,1000,-,1310048,0.00,0.00,0.00,0.00,0.00,3,0.00,0.00,"|__Common-Cleaner"
19:40:20,1000,-,1310050,0.00,0.00,0.00,0.00,0.00,0,22.00,1.00,"|__GC Thread#1"
19:40:20,1000,-,1310051,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,"|__Cleaner-0"
19:40:20,1000,-,1310052,1.00,0.00,0.00,0.00,1.00,0,21.00,3.00,"|__GC Thread#2"
19:40:20,1000,-,1310053,0.00,0.00,0.00,0.00,0.00,0,22.00,4.00,"|__GC Thread#3"
19:40:20,1000,-,1310055,0.00,0.00,0.00,0.00,0.00,2,0.00,0.00,"|__Postgre..leaner"
19:40:20,1000,-,1310056,0.00,0.00,0.00,0.00,0.00,3,1.00,0.00,"|__exeris-..keeper"
19:40:20,1000,-,1310059,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,"|__Virtual..locker"
19:40:20,1000,-,1310060,34.00,30.00,0.00,29.00,64.00,3,1271.00,4524.00,"|__ForkJoi..rker-1"
19:40:20,1000,-,1310061,32.00,26.00,0.00,36.00,58.00,3,1105.00,3625.00,"|__ForkJoi..rker-2"
19:40:20,1000,-,1310062,33.00,28.00,0.00,33.00,61.00,1,1130.00,1806.00,"|__ForkJoi..rker-3"
19:40:20,1000,-,1310063,38.00,22.00,0.00,34.00,60.00,1,1205.00,3794.00,"|__ForkJoi..rker-4"
19:40:20,1000,-,1310064,3.00,4.00,0.00,17.00,7.00,2,10800.00,0.00,"|__exeris/..mitter"
19:40:20,1000,-,1310065,1.00,1.00,0.00,7.00,2.00,2,2232.00,8.00,"|__carrier..ctor/0"
19:40:20,1000,-,1310066,1.00,1.00,0.00,9.00,2.00,0,2086.00,12.00,"|__carrier..ctor/1"
19:40:20,1000,-,1310067,1.00,2.00,0.00,9.00,3.00,4,2313.00,11.00,"|__carrier..ctor/2"
19:40:20,1000,-,1310068,1.00,1.00,0.00,9.00,2.00,3,2142.00,8.00,"|__carrier..ctor/3"
19:40:20,1000,-,1310069,0.00,0.00,0.00,0.00,0.00,4,0.00,0.00,"|__carrier..ceptor"
19:40:20,1000,-,1310073,1.00,0.00,0.00,1.00,1.00,4,20.00,1.00,"|__GC Thread#4"
19:40:20,1000,-,1310089,0.00,3.00,0.00,14.00,3.00,4,5888.00,12.00,"|__MasterPoller"
19:40:20,1000,-,1310090,37.00,26.00,0.00,30.00,63.00,2,1284.00,4201.00,"|__ForkJoi..rker-5"
19:40:20,1000,-,1310091,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,"|__ForkJoi..eduler"
19:40:20,1000,-,1310125,0.00,0.00,0.00,0.00,0.00,3,0.00,0.00,"|__Attach Listener"
19:40:20,1000,-,1310126,0.00,0.00,0.00,2.00,0.00,2,6.00,2.00,"|__JFR Rec..Thread"
19:40:20,1000,-,1310127,0.00,0.00,0.00,0.00,0.00,2,1.00,2.00,"|__JFR Per.. Tasks"
19:40:20,1000,-,1310155,1.00,0.00,0.00,1.00,1.00,0,427.00,4.00,"|__JFR Sam..Thread"
19:40:21,1000,1310023,-,183.00,151.00,0.00,0.00,334.00,2,0.00,0.00,"java"
19:40:21,1000,-,1310023,0.00,0.00,0.00,0.00,0.00,2,0.00,0.00,"|__java"
19:40:21,1000,-,1310026,0.00,0.00,0.00,0.00,0.00,1,0.00,0.00,"|__java"
19:40:21,1000,-,1310027,1.00,0.00,0.00,0.00,1.00,2,20.00,3.00,"|__GC Thread#0"
19:40:21,1000,-,1310028,0.00,0.00,0.00,0.00,0.00,2,0.00,0.00,"|__G1 Main Marker"
19:40:21,1000,-,1310030,0.00,0.00,0.00,0.00,0.00,3,0.00,0.00,"|__G1 Conc#0"
19:40:21,1000,-,1310031,0.00,0.00,0.00,1.00,0.00,1,28.00,0.00,"|__G1 Refi..ontrol"
19:40:21,1000,-,1310032,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,"|__G1 Refi..kers#0"
19:40:21,1000,-,1310033,0.00,0.00,0.00,1.00,0.00,1,28.00,1.00,"|__G1 Service"
19:40:21,1000,-,1310036,0.00,0.00,0.00,0.00,0.00,0,1.00,0.00,"|__VM Peri..Thread"
19:40:21,1000,-,1310039,0.00,0.00,0.00,1.00,0.00,1,23.00,40.00,"|__VM Thread"
19:40:21,1000,-,1310040,0.00,0.00,0.00,0.00,0.00,1,0.00,0.00,"|__Referen..andler"
19:40:21,1000,-,1310041,0.00,0.00,0.00,0.00,0.00,4,0.00,0.00,"|__Finalizer"
19:40:21,1000,-,1310042,0.00,0.00,0.00,0.00,0.00,4,0.00,0.00,"|__Signal ..atcher"
19:40:21,1000,-,1310043,0.00,0.00,0.00,0.00,0.00,3,1.00,0.00,"|__Service Thread"
19:40:21,1000,-,1310044,0.00,0.00,0.00,0.00,0.00,4,4.00,0.00,"|__Monitor..Thread"
19:40:21,1000,-,1310045,0.00,0.00,0.00,0.00,0.00,1,0.00,0.00,"|__C2 Comp..hread0"
19:40:21,1000,-,1310046,0.00,0.00,0.00,0.00,0.00,1,0.00,0.00,"|__C1 Comp..hread0"
19:40:21,1000,-,1310047,0.00,0.00,0.00,0.00,0.00,4,0.00,0.00,"|__Notific..Thread"
19:40:21,1000,-,1310048,0.00,0.00,0.00,0.00,0.00,3,0.00,0.00,"|__Common-Cleaner"
19:40:21,1000,-,1310050,0.00,0.00,0.00,1.00,0.00,1,22.00,2.00,"|__GC Thread#1"
19:40:21,1000,-,1310051,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,"|__Cleaner-0"
19:40:21,1000,-,1310052,0.00,0.00,0.00,0.00,0.00,4,26.00,0.00,"|__GC Thread#2"
19:40:21,1000,-,1310053,0.00,0.00,0.00,0.00,0.00,1,24.00,2.00,"|__GC Thread#3"
19:40:21,1000,-,1310055,0.00,0.00,0.00,0.00,0.00,2,0.00,0.00,"|__Postgre..leaner"
19:40:21,1000,-,1310056,0.00,0.00,0.00,0.00,0.00,3,9.00,0.00,"|__exeris-..keeper"
19:40:21,1000,-,1310059,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,"|__Virtual..locker"
19:40:21,1000,-,1310060,30.00,24.00,0.00,39.00,54.00,1,1282.00,2473.00,"|__ForkJoi..rker-1"
19:40:21,1000,-,1310061,27.00,23.00,0.00,42.00,50.00,1,1253.00,1787.00,"|__ForkJoi..rker-2"
19:40:21,1000,-,1310062,38.00,31.00,0.00,23.00,69.00,0,1292.00,5190.00,"|__ForkJoi..rker-3"
19:40:21,1000,-,1310063,39.00,28.00,0.00,25.00,67.00,2,1356.00,3130.00,"|__ForkJoi..rker-4"
19:40:21,1000,-,1310064,3.00,4.00,0.00,19.00,7.00,0,10766.00,2.00,"|__exeris/..mitter"
19:40:21,1000,-,1310065,1.00,1.00,0.00,8.00,2.00,3,2227.00,9.00,"|__carrier..ctor/0"
19:40:21,1000,-,1310066,1.00,2.00,0.00,9.00,3.00,2,2111.00,8.00,"|__carrier..ctor/1"
19:40:21,1000,-,1310067,0.00,1.00,0.00,8.00,1.00,4,2164.00,4.00,"|__carrier..ctor/2"
19:40:21,1000,-,1310068,1.00,2.00,0.00,8.00,3.00,4,2229.00,9.00,"|__carrier..ctor/3"
19:40:21,1000,-,1310069,0.00,0.00,0.00,0.00,0.00,4,0.00,0.00,"|__carrier..ceptor"
19:40:21,1000,-,1310073,0.00,0.00,0.00,0.00,0.00,4,22.00,2.00,"|__GC Thread#4"
19:40:21,1000,-,1310089,2.00,3.00,0.00,18.00,5.00,3,7670.00,20.00,"|__MasterPoller"
19:40:21,1000,-,1310090,40.00,30.00,0.00,22.00,70.00,3,1310.00,6613.00,"|__ForkJoi..rker-5"
19:40:21,1000,-,1310091,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,"|__ForkJoi..eduler"
19:40:21,1000,-,1310125,0.00,0.00,0.00,0.00,0.00,3,0.00,0.00,"|__Attach Listener"
19:40:21,1000,-,1310126,1.00,1.00,0.00,1.00,2.00,1,5.00,4.00,"|__JFR Rec..Thread"
19:40:21,1000,-,1310127,0.00,0.00,0.00,0.00,0.00,2,3.00,0.00,"|__JFR Per.. Tasks"
19:40:21,1000,-,1310155,0.00,0.00,0.00,2.00,0.00,2,368.00,2.00,"|__JFR Sam..Thread"
19:40:22,1000,1310023,-,182.00,151.00,0.00,0.00,333.00,2,0.00,0.00,"java"
19:40:22,1000,-,1310023,0.00,0.00,0.00,0.00,0.00,2,0.00,0.00,"|__java"
19:40:22,1000,-,1310026,0.00,0.00,0.00,0.00,0.00,1,0.00,0.00,"|__java"
19:40:22,1000,-,1310027,0.00,0.00,0.00,0.00,0.00,4,30.00,3.00,"|__GC Thread#0"
19:40:22,1000,-,1310028,0.00,0.00,0.00,0.00,0.00,2,0.00,0.00,"|__G1 Main Marker"
19:40:22,1000,-,1310030,0.00,0.00,0.00,0.00,0.00,3,0.00,0.00,"|__G1 Conc#0"
19:40:22,1000,-,1310031,0.00,0.00,0.00,0.00,0.00,4,26.00,0.00,"|__G1 Refi..ontrol"
19:40:22,1000,-,1310032,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,"|__G1 Refi..kers#0"
19:40:22,1000,-,1310033,0.00,0.00,0.00,0.00,0.00,4,26.00,0.00,"|__G1 Service"
19:40:22,1000,-,1310036,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,"|__VM Peri..Thread"
19:40:22,1000,-,1310039,0.00,0.00,0.00,1.00,0.00,0,36.00,37.00,"|__VM Thread"
19:40:22,1000,-,1310040,0.00,0.00,0.00,0.00,0.00,1,0.00,0.00,"|__Referen..andler"
19:40:22,1000,-,1310041,0.00,0.00,0.00,0.00,0.00,4,0.00,0.00,"|__Finalizer"
19:40:22,1000,-,1310042,0.00,0.00,0.00,0.00,0.00,4,0.00,0.00,"|__Signal ..atcher"
19:40:22,1000,-,1310043,0.00,0.00,0.00,0.00,0.00,3,1.00,0.00,"|__Service Thread"
19:40:22,1000,-,1310044,0.00,0.00,0.00,0.00,0.00,4,4.00,0.00,"|__Monitor..Thread"
19:40:22,1000,-,1310045,0.00,0.00,0.00,0.00,0.00,1,0.00,0.00,"|__C2 Comp..hread0"
19:40:22,1000,-,1310046,0.00,0.00,0.00,0.00,0.00,1,0.00,0.00,"|__C1 Comp..hread0"
19:40:22,1000,-,1310047,0.00,0.00,0.00,0.00,0.00,4,0.00,0.00,"|__Notific..Thread"
19:40:22,1000,-,1310048,0.00,0.00,0.00,0.00,0.00,3,0.00,0.00,"|__Common-Cleaner"
19:40:22,1000,-,1310050,1.00,0.00,0.00,0.00,1.00,0,31.00,4.00,"|__GC Thread#1"
19:40:22,1000,-,1310051,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,"|__Cleaner-0"
19:40:22,1000,-,1310052,0.00,0.00,0.00,1.00,0.00,4,30.00,3.00,"|__GC Thread#2"
19:40:22,1000,-,1310053,1.00,0.00,0.00,1.00,1.00,0,22.00,6.00,"|__GC Thread#3"
19:40:22,1000,-,1310055,0.00,0.00,0.00,0.00,0.00,2,0.00,0.00,"|__Postgre..leaner"
19:40:22,1000,-,1310056,0.00,0.00,0.00,0.00,0.00,4,9.00,1.00,"|__exeris-..keeper"
19:40:22,1000,-,1310059,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,"|__Virtual..locker"
19:40:22,1000,-,1310060,32.00,27.00,0.00,34.00,59.00,1,1129.00,3461.00,"|__ForkJoi..rker-1"
19:40:22,1000,-,1310061,35.00,25.00,0.00,34.00,60.00,4,1054.00,3022.00,"|__ForkJoi..rker-2"
