epoch_ms,utime_ticks,stime_ticks,rss_kb,vmsize_kb,threads,vmhwm_kb,smaps_rss_kb,cgroup_mem_kb
1781977502533868576,141022,114045,831192,20860840,44,875096,831548,1259508
1781977503675112674,141231,114223,831192,20860840,44,875096,831552,1261832
1781977504765536776,141408,114367,831192,20860840,44,875096,831552,1264764
1781977505859684816,141569,114502,831192,20860840,44,875096,831560,1266420
1781977506945794779,141725,114637,831320,20860840,45,875096,831636,1268376
178197750876388750,141928,114802,831704,20860840,45,875096,832048,1259084
1781977509144626743,142096,114938,831704,20860840,45,875096,832080,1261196
1781977510324700253,142292,115091,831832,20860840,45,875096,832116,1264432
1781977511399574395,142485,115258,831832,20860840,44,875096,832080,1267072
1781977512595387601,142697,115432,831832,20860840,44,875096,832084,1270072
1781977513744347432,142904,115606,831832,20860840,44,875096,832088,1259448
1781977514917396930,143116,115783,831832,20860840,44,875096,832088,1262600
178197751657819752,143279,115912,831832,20860840,44,875096,832088,1264356
1781977517251677765,143464,116070,831832,20860840,44,875096,832096,1265916
1781977518397426628,143670,116240,831832,20860840,44,875096,832108,1268412
1781977519481114095,143862,116400,831832,20860840,44,875096,832116,1271868
1781977520697392044,144019,116533,831832,20860840,44,875096,832120,1261604
178197752256165400,144289,116761,831832,20860840,44,875096,832120,1264216
1781977523114465156,144479,116919,831832,20860840,44,875096,832124,1267552
1781977524240517010,144671,117078,831832,20860840,44,875096,832124,1269984
1781977525345630226,144870,117252,831832,20860840,44,875096,832128,1272412
1781977526408147462,145050,117392,831832,20860840,44,875096,832140,1262756
1781977527502935097,145218,117530,831832,20860840,44,875096,832148,1265804
1781977528603416869,145389,117677,831960,20860840,44,875096,832184,1267108
1781977529731570330,145594,117840,831960,20860840,44,875096,832184,1269468
1781977530824941739,145800,117998,831960,20860840,44,875096,832188,1271940
1781977531886438969,145996,118151,831960,20860840,44,875096,832192,1274544
178197753348869367,146171,118302,831960,20860840,44,875096,832192,1264588
1781977534234602070,146360,118463,831960,20860840,44,875096,832196,1266592
1781977535333438118,146565,118621,831960,20860840,44,875096,832204,1270192
1781977536477575060,146765,118788,831960,20860840,44,875096,832204,1272976
1781977537545946292,146970,118948,831960,20860840,44,875096,832204,1274840
1781977538682628647,147180,119124,831960,20860840,44,875096,832208,1278408
1781977539830092093,147354,119273,831960,20860840,44,875096,832212,1267444
1781977540885844681,147512,119401,831960,20860840,44,875096,832216,1269188
1781977541998844571,147684,119554,831960,20860840,44,875096,832216,1272120
1781977543177285230,147861,119704,831960,20860840,44,875096,832220,1273372
1781977544244488020,148035,119849,831960,20860840,44,875096,832224,1276544
1781977545346824427,148228,120010,831960,20860840,44,875096,832224,1279872
1781977546463846942,148426,120167,831960,20860840,44,875096,832228,1268532
1781977547541563534,148622,120330,831960,20860840,44,875096,832232,1271052
1781977548636844701,148825,120499,831960,20860840,44,875096,832236,1274076
1781977549858057830,149019,120651,831960,20860840,44,875096,832236,1276448
1781977550965148069,149179,120789,831960,20860840,44,875096,832240,1278612
178197755253080256,149360,120936,831960,20860840,44,875096,832240,1280748
1781977553106499495,149519,121069,831960,20860840,44,875096,832244,1269952
1781977554282768517,149729,121237,831960,20860840,44,875096,832248,1272744
1781977555436138989,149942,121401,831960,20860840,44,875096,832256,1275712
1781977556506338147,150132,121555,831960,20860840,44,875096,832256,1278160
1781977557561228694,150323,121717,831960,20860840,44,875096,832256,1280972
1781977558811929834,150535,121887,831960,20860840,44,875096,832260,1271432
1781977559867438796,150702,122020,831960,20860840,44,875096,832264,1273324
1781977560979920959,150874,122164,831960,20860840,44,875096,832264,1274764
178197756230603935,151045,122304,831960,20860840,44,875096,832268,1276868
1781977563137558521,151213,122447,831960,20860840,44,875096,832272,1279788
1781977564200586331,151406,122601,831960,20860840,44,875096,832332,1281360
1781977565387279568,151606,122769,831960,20860840,44,875096,832332,1283932
1781977566481550527,151817,122934,831960,20860840,44,875096,832340,1274740
1781977567643283553,152025,123106,831960,20860840,44,875096,832344,1277740
1781977568703325975,152193,123247,831960,20860840,44,875096,832348,1279444
1781977569813055545,152349,123382,831960,20860840,44,875096,832348,1281940
1781977570926683789,152526,123527,831960,20860840,44,875096,832376,1284092
178197757221858497,152700,123674,831960,20860840,44,875096,832392,1286656
178197757380234506,152865,123806,831960,20860840,44,875096,832396,1276196
1781977574154627799,153061,123965,831960,20860840,44,875096,832396,1278412
1781977575255598695,153253,124141,832088,20860840,44,875096,832404,1280924
1781977576336724947,153446,124294,832088,20860840,44,875096,832404,1283552
1781977577488739126,153648,124468,832088,20860840,44,875096,832408,1286408
1781977578571857570,153829,124625,832088,20860840,44,875096,832408,1275980
1781977579863528030,154023,124784,832088,20860840,44,875096,832412,1278412
1781977580957168602,154192,124929,832088,20860840,44,875096,832416,1281072
178197758244795248,154397,125095,832088,20860840,44,875096,832428,1283336
1781977583114009426,154560,125233,832088,20860840,44,875096,832432,1285840
1781977584175888179,154723,125375,832088,20860840,44,875096,832432,1287984
1781977585232608785,154911,125523,832088,20860840,44,875096,832436,1277944
1781977586298873822,155089,125673,832088,20860840,44,875096,832440,1280596
1781977587465117415,155303,125844,832088,20860840,44,875096,832440,1282848
1781977588553107289,155494,126004,832088,20860840,44,875096,832448,1285148
1781977589650472119,155668,126149,832088,20860840,44,875096,832448,1288116
1781977590817869767,155843,126290,832088,20860840,44,875096,832452,1290216
1781977591887849936,156025,126440,832088,20860840,44,875096,832456,1280544
1781977592995934232,156225,126608,832088,20860840,44,875096,832460,1282412
1781977594103929192,156426,126775,832088,20860840,44,875096,832464,1285000
1781977595169928463,156608,126928,832088,20860840,44,875096,832468,1287584
1781977596238350350,156772,127057,832088,20860840,44,875096,832468,1290052
1781977597371795135,156970,127214,832088,20860840,44,875096,832476,1292832
1781977598468930526,157158,127369,832088,20860840,44,875096,832476,1282632
1781977599599149316,157357,127541,832088,20860840,44,875096,832476,1285068
1781977600715504384,157551,127710,832216,20860840,44,875096,832484,1287768
1781977601874336740,157750,127883,832216,20860840,44,875096,832496,1290560
1781977602938368926,157910,128018,832216,20860840,44,875096,832500,1293428
178197760445365460,158069,128148,832216,20860840,44,875096,832500,1294632
1781977605102288074,158257,128302,832216,20860840,44,875096,832504,1284800
1781977606161365363,158440,128453,832216,20860840,44,875096,832508,1286984
1781977607321246398,158644,128628,832216,20860840,44,875096,832512,1289660
1781977608521386548,158851,128800,832216,20860840,44,875096,832512,1292476
1781977609616726935,159053,128973,832216,20860840,44,875096,832516,1295208
1781977610698985833,159247,129129,832216,20860840,44,875096,832524,1285128
1781977611800488133,159414,129269,832216,20860840,44,875096,832528,1287000
1781977612868023583,159597,129413,832216,20860840,44,875096,832532,1289188
178197761415296955,159806,129589,832216,20860840,44,875096,832536,1292792
1781977615155632394,160006,129760,832216,20860840,44,875096,832540,1295212
1781977616292867331,160205,129927,832216,20860840,44,875096,832548,1297092
1781977617365006593,160403,130086,832216,20860840,44,875096,832548,1288372
1781977618721475794,160612,130259,832216,20860840,44,875096,832552,1291292
1781977619774021019,160768,130386,832216,20860840,44,875096,832552,1292244
1781977620836696311,160952,130534,832216,20860840,44,875096,832556,1294932
1781977621973153745,161155,130707,832216,20860840,44,875096,832556,1297324
1781977623248865821,161393,130906,832216,20860840,44,875096,832564,1287648
1781977624370682563,161601,131080,832216,20860840,44,875096,832572,1290932
1781977625643028271,161833,131273,832216,20860840,44,875096,832576,1293984
1781977626718790852,162025,131427,832216,20860840,44,875096,832580,1296208
