epoch_ms,utime_ticks,stime_ticks,rss_kb,vmsize_kb,threads,vmhwm_kb,smaps_rss_kb,cgroup_mem_kb
1781968031138024789,152949,115929,915004,20860840,44,915476,915476,2768572
1781968032264069187,153163,116087,915004,20860840,44,915484,915484,2771084
1781968033370986364,153378,116255,915004,20860840,44,915484,915484,2775000
1781968034540394599,153596,116428,915004,20860840,44,915508,915508,2764280
1781968035758188461,153833,116606,915004,20860840,44,915516,915516,2767748
1781968036911103305,154034,116758,915004,20860840,44,915516,915516,2770612
1781968037993825034,154205,116887,915004,20860840,44,915524,915524,2771268
1781968039216660093,154413,117047,915004,20860840,44,915524,915524,2774236
1781968040370055555,154636,117213,915004,20860840,44,915536,915536,2777128
1781968041458375191,154853,117375,915004,20860840,44,915544,915544,2767808
1781968042774381852,155104,117569,915004,20860840,44,915544,915544,2770180
1781968043858510819,155313,117729,915004,20860840,44,915548,915548,2773080
1781968045151330234,155563,117927,915004,20860840,44,915548,915548,2775112
1781968046425567828,155817,118118,906908,20860840,44,915004,907332,2769672
1781968047557734563,156031,118275,906908,20860840,44,915004,907336,2760704
1781968048720346822,156256,118444,906908,20860840,44,915004,907340,2763052
1781968049873829497,156474,118618,906908,20860840,44,915004,907344,2766096
1781968050979767595,156694,118783,906908,20860840,44,915004,907348,2767796
178196805280285608,156907,118954,906908,20860840,44,915004,907352,2771360
1781968053251065826,157136,119130,906908,20860840,44,915004,907356,2759916
1781968054384134436,157342,119292,907036,20860840,44,915004,907372,2763028
1781968055614316460,157567,119470,907036,20860840,44,915004,907372,2766276
1781968056695523419,157780,119642,907164,20860840,44,915004,907472,2768016
1781968057791765384,157971,119793,907292,20860840,44,915004,907476,2772268
1781968058889984443,158181,119958,907292,20860840,44,915004,907480,2775276
178196806055105739,158397,120134,907292,20860840,44,915004,907480,2763936
1781968061255513924,158624,120314,907292,20860840,44,915004,907484,2767804
1781968062444030605,158853,120485,907292,20860840,44,915004,907524,2769352
1781968063563573958,159061,120648,907292,20860840,44,915004,907528,2771848
1781968064719321724,159273,120823,907292,20860840,44,915004,907532,2775244
1781968065864720418,159500,120998,907292,20860840,44,915004,907532,2764920
1781968066961197843,159745,121159,909076,20860840,44,915004,909500,2769152
178196806889434937,159949,121311,909076,20860840,44,915004,909508,2771880
1781968069235933816,160173,121479,909076,20860840,44,915004,909508,2775044
1781968070373905364,160393,121649,909076,20860840,44,915004,909516,2777456
1781968071705262441,160638,121825,909076,20860840,44,915004,909520,2767572
1781968072823695140,160862,122005,909076,20860840,44,915004,909520,2771064
1781968073944144075,161088,122174,909076,20860840,44,915004,909520,2773520
178196807545612904,161307,122334,909076,20860840,44,915004,909524,2776192
1781968076333860269,161574,122527,909076,20860840,44,915004,909532,2778440
1781968077683737031,161827,122723,909076,20860840,44,915004,909556,2769548
1781968078855360644,162044,122896,909204,20860840,46,915004,909692,2772300
17819680809911234,162268,123065,909204,20860840,46,915004,909692,2774920
1781968081129749348,162489,123235,909204,20860840,46,915004,909692,2777652
1781968082249826720,162700,123405,909204,20860840,46,915004,909700,2779988
1781968083370671845,162922,123576,909204,20860840,46,915004,909784,2782884
1781968084454383463,163131,123733,909204,20860840,44,915004,909664,2772596
1781968085630073182,163355,123913,909204,20860840,44,915004,909672,2775608
1781968086802676946,163566,124082,1040660,20860840,44,1041268,1041268,2910540
1781968088180316351,163833,124305,1040660,20860840,44,1041272,1041272,2912864
1781968089363421853,164053,124478,1040660,20860840,44,1041272,1041272,2916256
1781968090650638252,164305,124676,1032552,20860840,44,1040660,1033052,2898644
1781968091909252169,164536,124853,1032552,20860840,44,1040660,1033060,2900936
178196809382417232,164780,125038,1032552,20860840,44,1040660,1033060,2903604
1781968094208791146,164998,125207,1024560,20860840,44,1040660,1024844,2897840
1781968095512797419,165248,125404,1024560,20860840,44,1040660,1024844,2901092
1781968096611409972,165461,125576,1024560,20860840,44,1040660,1024860,2891792
1781968097786272797,165679,125738,1016488,20860840,44,1040660,1016644,2885992
1781968099164666681,165932,125936,1016488,20860840,44,1040660,1016644,2889796
1781968100323122396,166114,126086,1016488,20860840,44,1040660,1016644,2890816
1781968101488127625,166322,126252,1016488,20860840,44,1040660,1016644,2893200
1781968102656182181,166551,126431,1016488,20860840,44,1040660,1016668,2883788
1781968103932492927,166789,126612,1016488,20860840,44,1040660,1016672,2886728
178196810544677625,167024,126792,1016488,20860840,44,1040660,1016680,2889900
1781968106291690340,167248,126964,1016488,20860840,44,1040660,1016684,2891716
1781968107429315933,167424,127109,1016488,20860840,44,1040660,1016692,2894192
1781968108576704974,167606,127251,1016488,20860840,45,1040660,1016764,2896100
1781968109712409067,167795,127393,1016488,20860840,45,1040660,1016768,2885160
1781968110839056903,167976,127532,1016488,20860840,45,1040660,1016776,2887928
1781968111948738504,168185,127695,1017256,20860840,45,1040660,1017648,2891364
1781968113171983980,168418,127880,1009436,20860840,45,1040660,1009816,2886916
1781968114424360946,168661,128061,1009436,20860840,44,1040660,1009752,2889608
1781968115511739173,168874,128232,1009436,20860840,44,1040660,1009756,2891716
1781968116658175686,169073,128386,1009692,20860840,44,1040660,1010108,2882000
1781968117790009749,169237,128513,1009948,20860840,44,1040660,1010364,2885100
1781968118905933040,169430,128660,1009948,20860840,44,1040660,1010372,2885844
178196812081096396,169607,128797,1009948,20860840,44,1040660,1010376,2889044
1781968121217316904,169818,128964,1009948,20860840,44,1040660,1010384,2891128
1781968122337486057,170032,129123,1009948,20860840,44,1040660,1010420,2893460
1781968123455670642,170248,129283,1009948,20860840,44,1040660,1010420,2883948
1781968124606003964,170466,129456,1002004,20860840,44,1040660,1002272,2878520
1781968125746016746,170673,129613,1002004,20860840,44,1040660,1002276,2880696
1781968126993106936,170873,129768,1002004,20860840,44,1040660,1002280,2883220
1781968128135418773,171051,129909,1002004,20860840,44,1040660,1002280,2884756
1781968129249342489,171237,130055,1002004,20860840,44,1040660,1002344,2888140
1781968130409712459,171427,130198,1002004,20860840,44,1040660,1002352,2877248
1781968131575693963,171650,130360,1002004,20860840,44,1040660,1002384,2879092
1781968132691231073,171861,130528,1002004,20860840,44,1040660,1002384,2882168
1781968133803827970,172087,130693,1002004,20860840,44,1040660,1002384,2884848
1781968134984273092,172299,130853,1002004,20860840,44,1040660,1002392,2887932
1781968136114094727,172518,131032,1002004,20860840,44,1040660,1002400,2877744
1781968137271865943,172714,131174,1002004,20860840,44,1040660,1002400,2880252
1781968138346609147,172877,131309,1002004,20860840,44,1040660,1002400,2881524
1781968139511774025,173090,131480,1002004,20860840,44,1040660,1002436,2884312
