
                                                                                                    Garbage Collections

Start    GC ID GC Name                                                                                                                                                           Heap Before GC Heap After GC Longest Pause
-------- ----- ----------------------------------------------------------------------------------------------------------------------------------------------------------------- -------------- ------------- -------------
16:12:26 2,740 G1New                                                                                                                                                                   812.3 MB       49.6 MB       3.05 ms
16:12:26 2,741 G1New                                                                                                                                                                   811.6 MB       49.3 MB       3.11 ms
16:12:26 2,742 G1New                                                                                                                                                                   811.3 MB       48.3 MB       2.79 ms
16:12:26 2,743 G1New                                                                                                                                                                   811.3 MB       48.6 MB       2.83 ms
16:12:27 2,744 G1New                                                                                                                                                                   811.6 MB       49.4 MB       2.99 ms
16:12:27 2,745 G1New                                                                                                                                                                   811.4 MB       49.6 MB       3.07 ms
16:12:27 2,746 G1New                                                                                                                                                                   811.6 MB       50.4 MB       3.72 ms
16:12:28 2,747 G1New                                                                                                                                                                   811.4 MB       47.9 MB       2.77 ms
16:12:28 2,748 G1New                                                                                                                                                                   811.9 MB       49.0 MB       2.71 ms
16:12:28 2,749 G1New                                                                                                                                                                   812.0 MB       49.4 MB       3.09 ms
16:12:28 2,750 G1New                                                                                                                                                                   811.4 MB       49.4 MB       3.00 ms
16:12:29 2,751 G1New                                                                                                                                                                   812.4 MB       50.3 MB       3.72 ms
16:12:29 2,752 G1New                                                                                                                                                                   812.3 MB       50.0 MB       3.41 ms
16:12:29 2,753 G1New                                                                                                                                                                   812.0 MB       49.4 MB       3.16 ms
16:12:29 2,754 G1New                                                                                                                                                                   812.4 MB       49.4 MB       3.12 ms
16:12:30 2,755 G1New                                                                                                                                                                   811.4 MB       49.9 MB       3.72 ms
16:12:30 2,756 G1New                                                                                                                                                                   810.9 MB       48.4 MB       2.44 ms
16:12:30 2,757 G1New                                                                                                                                                                   812.4 MB       49.6 MB       3.17 ms
16:12:30 2,758 G1New                                                                                                                                                                   811.6 MB       48.9 MB       2.78 ms
16:12:31 2,759 G1New                                                                                                                                                                   810.9 MB       49.9 MB       2.89 ms
16:12:31 2,760 G1New                                                                                                                                                                   810.9 MB       49.7 MB       3.08 ms
16:12:31 2,761 G1New                                                                                                                                                                   810.7 MB       49.5 MB       3.50 ms
16:12:32 2,762 G1New                                                                                                                                                                   812.5 MB       48.2 MB       2.47 ms
16:12:32 2,763 G1New                                                                                                                                                                   812.2 MB       49.5 MB       2.93 ms
16:12:32 2,764 G1New                                                                                                                                                                   811.5 MB       50.3 MB       3.49 ms
16:12:32 2,765 G1New                                                                                                                                                                   812.3 MB       49.7 MB       3.15 ms
16:12:33 2,766 G1New                                                                                                                                                                   811.7 MB       49.5 MB       2.82 ms
16:12:33 2,767 G1New                                                                                                                                                                   812.5 MB       50.2 MB       3.80 ms
16:12:33 2,768 G1New                                                                                                                                                                   812.2 MB       49.5 MB       3.03 ms
16:12:33 2,769 G1New                                                                                                                                                                   812.5 MB       49.7 MB       3.06 ms
16:12:34 2,770 G1New                                                                                                                                                                   810.7 MB       50.0 MB       3.47 ms
16:12:34 2,771 G1New                                                                                                                                                                   811.0 MB       48.5 MB       2.44 ms
16:12:34 2,772 G1New                                                                                                                                                                   811.5 MB       48.9 MB       2.76 ms
16:12:34 2,773 G1New                                                                                                                                                                   811.9 MB       49.3 MB       2.89 ms
16:12:35 2,774 G1New                                                                                                                                                                   812.3 MB       49.4 MB       2.86 ms
16:12:35 2,775 G1New                                                                                                                                                                   812.4 MB       48.8 MB       2.59 ms
16:12:35 2,776 G1New                                                                                                                                                                   811.8 MB       49.1 MB       2.90 ms
16:12:36 2,777 G1New                                                                                                                                                                   812.1 MB       49.2 MB       2.98 ms
16:12:36 2,778 G1New                                                                                                                                                                   811.2 MB       49.8 MB       3.05 ms
16:12:36 2,779 G1New                                                                                                                                                                   810.8 MB       48.6 MB       3.19 ms
16:12:36 2,780 G1New                                                                                                                                                                   812.6 MB       46.4 MB       1.96 ms
16:12:37 2,781 G1New                                                                                                                                                                   812.4 MB       47.9 MB       2.29 ms
16:12:37 2,782 G1New                                                                                                                                                                   811.9 MB       49.6 MB       3.27 ms
16:12:37 2,783 G1New                                                                                                                                                                   811.6 MB       47.8 MB       2.57 ms
16:12:37 2,784 G1New                                                                                                                                                                   811.8 MB       48.3 MB       2.41 ms
16:12:38 2,785 G1New                                                                                                                                                                   812.3 MB       49.6 MB       2.97 ms
16:12:38 2,786 G1New                                                                                                                                                                   812.6 MB       49.3 MB       2.87 ms
16:12:38 2,787 G1New                                                                                                                                                                   811.3 MB       49.5 MB       3.35 ms
16:12:38 2,788 G1New                                                                                                                                                                   812.5 MB       50.1 MB       3.66 ms
16:12:39 2,789 G1New                                                                                                                                                                   812.1 MB       49.6 MB       3.32 ms
16:12:39 2,790 G1New                                                                                                                                                                   812.6 MB       51.5 MB       3.67 ms
16:12:39 2,791 G1New                                                                                                                                                                   811.5 MB       48.9 MB       2.97 ms
16:12:40 2,792 G1New                                                                                                                                                                   811.9 MB       50.5 MB       3.47 ms
16:12:40 2,793 G1New                                                                                                                                                                   811.5 MB       47.4 MB       1.99 ms
16:12:40 2,794 G1New                                                                                                                                                                   811.4 MB       49.9 MB       3.02 ms
16:12:40 2,795 G1New                                                                                                                                                                   811.9 MB       49.5 MB       3.24 ms
16:12:41 2,796 G1New                                                                                                                                                                   812.5 MB       49.5 MB       2.98 ms
16:12:41 2,797 G1New                                                                                                                                                                   812.5 MB       48.5 MB       2.60 ms
16:12:41 2,798 G1New                                                                                                                                                                   812.5 MB       49.4 MB       2.92 ms
16:12:41 2,799 G1New                                                                                                                                                                   812.4 MB       49.6 MB       2.85 ms
16:12:42 2,800 G1New                                                                                                                                                                   812.6 MB       50.7 MB       3.48 ms
16:12:42 2,801 G1New                                                                                                                                                                   812.7 MB       48.7 MB       2.65 ms
16:12:42 2,802 G1New                                                                                                                                                                   812.7 MB       50.5 MB       3.61 ms
16:12:43 2,803 G1New                                                                                                                                                                   811.5 MB       49.7 MB       4.08 ms
16:12:43 2,804 G1New                                                                                                                                                                   811.7 MB       49.3 MB       3.38 ms
16:12:43 2,805 G1New                                                                                                                                                                   812.3 MB       49.9 MB       3.12 ms
16:12:43 2,806 G1New                                                                                                                                                                   810.9 MB       49.4 MB       2.74 ms
16:12:44 2,807 G1New                                                                                                                                                                   811.4 MB       49.9 MB       3.09 ms
16:12:44 2,808 G1New                                                                                                                                                                   811.9 MB       48.2 MB       2.36 ms
16:12:44 2,809 G1New                                                                                                                                                                   812.2 MB       47.5 MB       2.04 ms
16:12:44 2,810 G1New                                                                                                                                                                   811.5 MB       49.5 MB       3.20 ms
16:12:45 2,811 G1New                                                                                                                                                                   811.5 MB       48.9 MB       2.79 ms
16:12:45 2,812 G1New                                                                                                                                                                   810.9 MB       47.4 MB       1.93 ms
16:12:45 2,813 G1New                                                                                                                                                                   811.4 MB       49.5 MB       3.29 ms
16:12:45 2,814 G1New                                                                                                                                                                   811.5 MB       49.9 MB       3.17 ms
16:12:46 2,815 G1New                                                                                                                                                                   811.9 MB       48.7 MB       2.49 ms
16:12:46 2,816 G1New                                                                                                                                                                   812.7 MB       49.7 MB       2.98 ms
16:12:46 2,817 G1New                                                                                                                                                                   812.7 MB       48.7 MB       2.64 ms
16:12:47 2,818 G1New                                                                                                                                                                   812.7 MB       50.3 MB       3.65 ms
16:12:47 2,819 G1New                                                                                                                                                                   812.3 MB       48.4 MB       2.81 ms
16:12:47 2,820 G1New                                                                                                                                                                   811.4 MB       50.7 MB       3.47 ms
16:12:47 2,821 G1New                                                                                                                                                                   812.7 MB       49.2 MB       3.00 ms
16:12:48 2,822 G1New                                                                                                                                                                   812.2 MB       49.6 MB       3.22 ms
16:12:48 2,823 G1New                                                                                                                                                                   812.6 MB       50.4 MB       3.20 ms
16:12:48 2,824 G1New                                                                                                                                                                   812.4 MB       50.8 MB       3.75 ms
16:12:48 2,825 G1New                                                                                                                                                                   811.8 MB       49.3 MB       3.19 ms
16:12:49 2,826 G1New                                                                                                                                                                   811.3 MB       49.7 MB       3.44 ms
16:12:49 2,827 G1New                                                                                                                                                                   812.7 MB       50.0 MB       3.72 ms
16:12:49 2,828 G1New                                                                                                                                                                   812.0 MB       48.5 MB       2.69 ms
16:12:50 2,829 G1New                                                                                                                                                                   811.5 MB       48.8 MB       2.65 ms
16:12:50 2,830 G1New                                                                                                                                                                   812.8 MB       49.7 MB       3.14 ms
16:12:50 2,831 G1New                                                                                                                                                                   812.7 MB       50.5 MB       3.20 ms
16:12:50 2,832 G1New                                                                                                                                                                   812.5 MB       50.1 MB       3.18 ms
16:12:51 2,833 G1New                                                                                                                                                                   812.1 MB       50.3 MB       3.56 ms
16:12:51 2,834 G1New                                                                                                                                                                   811.3 MB       48.3 MB       2.59 ms
16:12:51 2,835 G1New                                                                                                                                                                   811.3 MB       50.2 MB       3.53 ms
16:12:51 2,836 G1New                                                                                                                                                                   812.2 MB       50.3 MB       3.57 ms
16:12:52 2,837 G1New                                                                                                                                                                   812.3 MB       50.5 MB       2.97 ms
16:12:52 2,838 G1New                                                                                                                                                                   812.5 MB       49.8 MB       3.36 ms
16:12:52 2,839 G1New                                                                                                                                                                   812.8 MB       51.5 MB       3.78 ms
16:12:52 2,840 G1New                                                                                                                                                                   812.5 MB       48.4 MB       2.23 ms
16:12:53 2,841 G1New                                                                                                                                                                   812.4 MB       49.8 MB       3.05 ms
16:12:53 2,842 G1New                                                                                                                                                                   812.8 MB       49.5 MB       2.79 ms
16:12:53 2,843 G1New                                                                                                                                                                   812.5 MB       48.5 MB       2.41 ms
16:12:54 2,844 G1New                                                                                                                                                                   812.5 MB       48.2 MB       2.32 ms
16:12:54 2,845 G1New                                                                                                                                                                   811.2 MB       47.8 MB       2.76 ms
16:12:54 2,846 G1New                                                                                                                                                                   812.8 MB       49.4 MB       2.87 ms
16:12:54 2,847 G1New                                                                                                                                                                   811.4 MB       50.3 MB       3.57 ms
16:12:55 2,848 G1New                                                                                                                                                                   811.3 MB       49.8 MB       3.03 ms
16:12:55 2,849 G1New                                                                                                                                                                   812.8 MB       49.8 MB       2.97 ms
16:12:55 2,850 G1New                                                                                                                                                                   811.8 MB       50.2 MB       3.61 ms
16:12:55 2,851 G1New                                                                                                                                                                   812.2 MB       48.9 MB       2.49 ms
16:12:56 2,852 G1New                                                                                                                                                                   812.9 MB       49.9 MB       3.00 ms
16:12:56 2,853 G1New                                                                                                                                                                   811.9 MB       49.6 MB       2.92 ms
16:12:56 2,854 G1New                                                                                                                                                                   812.6 MB       50.2 MB       3.20 ms
16:12:56 2,855 G1New                                                                                                                                                                   812.2 MB       50.7 MB       3.61 ms
16:12:57 2,856 G1New                                                                                                                                                                   811.7 MB       48.7 MB       2.42 ms
16:12:57 2,857 G1New                                                                                                                                                                   812.7 MB       50.3 MB       3.48 ms
16:12:57 2,858 G1New                                                                                                                                                                   811.3 MB       49.4 MB       2.83 ms
16:12:58 2,859 G1New                                                                                                                                                                   812.4 MB       48.6 MB       2.28 ms
16:12:58 2,860 G1New                                                                                                                                                                   812.6 MB       50.3 MB       3.54 ms
16:12:58 2,861 G1New                                                                                                                                                                   812.3 MB       49.7 MB       2.73 ms
16:12:58 2,862 G1New                                                                                                                                                                   811.7 MB       49.9 MB       3.01 ms
16:12:59 2,863 G1New                                                                                                                                                                   812.9 MB       49.2 MB       3.14 ms
16:12:59 2,864 G1New                                                                                                                                                                   812.2 MB       49.4 MB       3.33 ms
16:12:59 2,865 G1New                                                                                                                                                                   812.4 MB       49.4 MB       2.82 ms
16:12:59 2,866 G1New                                                                                                                                                                   811.4 MB       47.8 MB       2.41 ms
16:13:00 2,867 G1New                                                                                                                                                                   812.8 MB       49.0 MB       2.60 ms
16:13:00 2,868 G1New                                                                                                                                                                   812.0 MB       49.0 MB       3.05 ms
16:13:00 2,869 G1New                                                                                                                                                                   813.0 MB       50.0 MB       2.97 ms
16:13:01 2,870 G1New                                                                                                                                                                   812.0 MB       49.9 MB       2.99 ms
16:13:01 2,871 G1New                                                                                                                                                                   812.9 MB       50.0 MB       3.48 ms
16:13:01 2,872 G1New                                                                                                                                                                   813.0 MB       50.3 MB       3.03 ms
16:13:01 2,873 G1New                                                                                                                                                                   811.3 MB       49.7 MB       3.28 ms
16:13:02 2,874 G1New                                                                                                                                                                   812.7 MB       49.0 MB       2.84 ms
16:13:02 2,875 G1New                                                                                                                                                                   813.0 MB       49.2 MB       2.71 ms
16:13:02 2,876 G1New                                                                                                                                                                   812.2 MB       51.8 MB       3.30 ms
16:13:02 2,877 G1New                                                                                                                                                                   812.8 MB       50.3 MB       3.40 ms
16:13:03 2,878 G1New                                                                                                                                                                   812.3 MB       50.8 MB       3.83 ms
16:13:03 2,879 G1New                                                                                                                                                                   811.8 MB       49.8 MB       3.45 ms
16:13:03 2,880 G1New                                                                                                                                                                   811.8 MB       50.0 MB       3.49 ms
16:13:03 2,881 G1New                                                                                                                                                                   813.0 MB       49.0 MB       2.89 ms
16:13:04 2,882 G1New                                                                                                                                                                   813.0 MB       50.1 MB       3.03 ms
16:13:04 2,883 G1New                                                                                                                                                                   813.1 MB       49.6 MB       2.87 ms
16:13:04 2,884 G1New                                                                                                                                                                   811.6 MB       48.7 MB       2.98 ms
16:13:05 2,885 G1New                                                                                                                                                                   812.7 MB       49.8 MB       2.87 ms
16:13:05 2,886 G1New                                                                                                                                                                   812.8 MB       49.2 MB       2.58 ms
16:13:05 2,887 G1New                                                                                                                                                                   813.2 MB       47.5 MB       2.15 ms
16:13:05 2,888 G1New                                                                                                                                                                   812.5 MB       50.7 MB       3.96 ms
16:13:06 2,889 G1New                                                                                                                                                                   812.7 MB       48.7 MB       2.84 ms
16:13:06 2,890 G1New                                                                                                                                                                   811.7 MB       49.7 MB       2.93 ms
16:13:06 2,891 G1New                                                                                                                                                                   811.7 MB       49.8 MB       3.07 ms
16:13:06 2,892 G1New                                                                                                                                                                   812.8 MB       50.6 MB       3.00 ms
16:13:07 2,893 G1New                                                                                                                                                                   812.6 MB       48.9 MB       2.94 ms
16:13:07 2,894 G1New                                                                                                                                                                   812.9 MB       49.9 MB       2.79 ms
16:13:07 2,895 G1New                                                                                                                                                                   812.9 MB       50.6 MB       3.78 ms
16:13:08 2,896 G1New                                                                                                                                                                   812.6 MB       50.9 MB       3.60 ms
16:13:08 2,897 G1New                                                                                                                                                                   812.9 MB       51.0 MB       3.26 ms
16:13:08 2,898 G1New                                                                                                                                                                   813.0 MB       50.5 MB       3.04 ms
16:13:08 2,899 G1New                                                                                                                                                                   812.5 MB       49.2 MB       2.49 ms
16:13:09 2,900 G1New                                                                                                                                                                   813.2 MB       50.4 MB       3.18 ms
16:13:09 2,901 G1New                                                                                                                                                                   811.4 MB       51.2 MB       3.38 ms
16:13:09 2,902 G1New                                                                                                                                                                   812.2 MB       50.0 MB       2.74 ms
16:13:09 2,903 G1New                                                                                                                                                                   813.0 MB       50.1 MB       3.56 ms
16:13:10 2,904 G1New                                                                                                                                                                   813.1 MB       50.1 MB       3.24 ms
16:13:10 2,905 G1New                                                                                                                                                                   812.1 MB       50.1 MB       2.72 ms
16:13:10 2,906 G1New                                                                                                                                                                   813.1 MB       48.1 MB       2.51 ms
16:13:10 2,907 G1New                                                                                                                                                                   812.1 MB       49.9 MB       2.96 ms
16:13:11 2,908 G1New                                                                                                                                                                   812.9 MB       51.1 MB       3.79 ms
16:13:11 2,909 G1New                                                                                                                                                                   813.1 MB       50.2 MB       3.01 ms
16:13:11 2,910 G1New                                                                                                                                                                   813.2 MB       50.0 MB       2.80 ms
16:13:12 2,911 G1New                                                                                                                                                                   813.0 MB       51.9 MB       3.83 ms
16:13:12 2,912 G1New                                                                                                                                                                   812.9 MB       51.3 MB       3.65 ms
16:13:12 2,913 G1New                                                                                                                                                                   813.3 MB       50.5 MB       3.73 ms
16:13:12 2,914 G1New                                                                                                                                                                   812.5 MB       51.0 MB       3.60 ms
16:13:13 2,915 G1New                                                                                                                                                                   813.0 MB       50.8 MB       3.56 ms
16:13:13 2,916 G1New                                                                                                                                                                   812.8 MB       50.5 MB       3.39 ms
16:13:13 2,917 G1New                                                                                                                                                                   811.5 MB       49.0 MB       2.63 ms
16:13:13 2,918 G1New                                                                                                                                                                   813.0 MB       51.0 MB       3.17 ms
16:13:14 2,919 G1New                                                                                                                                                                   812.0 MB       49.6 MB       3.13 ms
16:13:14 2,920 G1New                                                                                                                                                                   811.6 MB       48.7 MB       2.65 ms
16:13:14 2,921 G1New                                                                                                                                                                   811.7 MB       50.2 MB       2.89 ms
16:13:14 2,922 G1New                                                                                                                                                                   813.2 MB       49.7 MB       2.64 ms
16:13:15 2,923 G1New                                                                                                                                                                   811.7 MB       50.1 MB       3.07 ms
16:13:15 2,924 G1New                                                                                                                                                                   812.1 MB       50.2 MB       3.18 ms
16:13:15 2,925 G1New                                                                                                                                                                   813.2 MB       50.2 MB       3.01 ms
16:13:16 2,926 G1New                                                                                                                                                                   813.2 MB       50.0 MB       3.29 ms
16:13:16 2,927 G1New                                                                                                                                                                   813.0 MB       51.2 MB       3.19 ms
16:13:16 2,928 G1New                                                                                                                                                                   812.2 MB       50.4 MB       2.96 ms
16:13:16 2,929 G1New                                                                                                                                                                   813.4 MB       49.6 MB       2.56 ms
16:13:17 2,930 G1New                                                                                                                                                                   812.6 MB       51.0 MB       3.74 ms
16:13:17 2,931 G1New                                                                                                                                                                   813.0 MB       50.4 MB       3.40 ms
16:13:17 2,932 G1New                                                                                                                                                                   813.4 MB       49.6 MB       3.08 ms
16:13:17 2,933 G1New                                                                                                                                                                   812.6 MB       50.8 MB       3.10 ms
16:13:18 2,934 G1New                                                                                                                                                                   812.8 MB       51.9 MB       3.23 ms
16:13:18 2,935 G1New                                                                                                                                                                   812.9 MB       48.7 MB       2.51 ms
16:13:18 2,936 G1New                                                                                                                                                                   811.7 MB       50.1 MB       3.07 ms
16:13:19 2,937 G1New                                                                                                                                                                   813.1 MB       48.6 MB       2.11 ms
16:13:19 2,938 G1New                                                                                                                                                                   812.6 MB       51.0 MB       3.70 ms
16:13:19 2,939 G1New                                                                                                                                                                   813.0 MB       50.3 MB       3.45 ms
16:13:19 2,940 G1New                                                                                                                                                                   813.3 MB       50.1 MB       3.03 ms
16:13:20 2,941 G1New                                                                                                                                                                   812.1 MB       50.4 MB       3.02 ms
16:13:20 2,942 G1New                                                                                                                                                                   813.4 MB       49.1 MB       2.64 ms
16:13:20 2,943 G1New                                                                                                                                                                   813.1 MB       50.5 MB       3.84 ms
16:13:20 2,944 G1New                                                                                                                                                                   812.5 MB       50.3 MB       3.11 ms
