
                                                                                                    Garbage Collections

Start    GC ID GC Name                                                                                                                                                           Heap Before GC Heap After GC Longest Pause
-------- ----- ----------------------------------------------------------------------------------------------------------------------------------------------------------------- -------------- ------------- -------------
14:48:41 1,054 G1New                                                                                                                                                                   797.7 MB       34.0 MB       3.54 ms
14:48:41 1,055 G1New                                                                                                                                                                   798.0 MB       34.5 MB       3.05 ms
14:48:42 1,056 G1New                                                                                                                                                                   797.5 MB       34.6 MB       3.09 ms
14:48:42 1,057 G1New                                                                                                                                                                   797.6 MB       34.4 MB       3.20 ms
14:48:43 1,058 G1New                                                                                                                                                                   797.4 MB       34.2 MB       2.94 ms
14:48:43 1,059 G1New                                                                                                                                                                   797.2 MB       34.6 MB       3.05 ms
14:48:44 1,060 G1New                                                                                                                                                                   796.6 MB       34.9 MB       3.22 ms
14:48:44 1,061 G1New                                                                                                                                                                   797.9 MB       34.4 MB       3.01 ms
14:48:45 1,062 G1New                                                                                                                                                                   797.4 MB       34.6 MB       3.06 ms
14:48:46 1,063 G1New                                                                                                                                                                   797.6 MB       34.2 MB       2.98 ms
14:48:46 1,064 G1New                                                                                                                                                                   797.2 MB       34.8 MB       3.28 ms
14:48:47 1,065 G1New                                                                                                                                                                   797.8 MB       34.0 MB       2.78 ms
14:48:47 1,066 G1New                                                                                                                                                                   798.0 MB       34.0 MB       2.86 ms
14:48:48 1,067 G1New                                                                                                                                                                   798.0 MB       34.2 MB       2.98 ms
14:48:48 1,068 G1New                                                                                                                                                                   796.2 MB       34.2 MB       3.00 ms
14:48:49 1,069 G1New                                                                                                                                                                   797.2 MB       33.8 MB       2.71 ms
14:48:49 1,070 G1New                                                                                                                                                                   796.8 MB       34.8 MB       3.13 ms
14:48:50 1,071 G1New                                                                                                                                                                   797.8 MB       34.9 MB       3.52 ms
14:48:51 1,072 G1New                                                                                                                                                                   797.9 MB       34.7 MB       3.47 ms
14:48:51 1,073 G1New                                                                                                                                                                   797.7 MB       34.9 MB       3.55 ms
14:48:52 1,074 G1New                                                                                                                                                                   797.9 MB       34.3 MB       2.92 ms
14:48:52 1,075 G1New                                                                                                                                                                   797.3 MB       34.7 MB       3.09 ms
14:48:53 1,076 G1New                                                                                                                                                                   797.7 MB       34.9 MB       3.10 ms
14:48:53 1,077 G1New                                                                                                                                                                   797.9 MB       34.7 MB       3.17 ms
14:48:54 1,078 G1New                                                                                                                                                                   797.7 MB       35.1 MB       3.29 ms
14:48:54 1,079 G1New                                                                                                                                                                   798.1 MB       35.0 MB       3.25 ms
14:48:55 1,080 G1New                                                                                                                                                                   798.0 MB       35.0 MB       3.14 ms
14:48:56 1,081 G1New                                                                                                                                                                   798.0 MB       34.1 MB       2.97 ms
14:48:56 1,082 G1New                                                                                                                                                                   798.1 MB       34.7 MB       3.04 ms
14:48:57 1,083 G1New                                                                                                                                                                   797.7 MB       33.9 MB       2.87 ms
14:48:57 1,084 G1New                                                                                                                                                                   797.9 MB       35.1 MB       3.60 ms
14:48:58 1,085 G1New                                                                                                                                                                   798.1 MB       34.1 MB       3.30 ms
14:48:58 1,086 G1New                                                                                                                                                                   798.1 MB       33.3 MB       3.37 ms
14:48:59 1,087 G1New                                                                                                                                                                   797.3 MB       34.1 MB       2.93 ms
14:48:59 1,088 G1New                                                                                                                                                                   798.1 MB       34.0 MB       2.91 ms
14:49:00 1,089 G1New                                                                                                                                                                   797.0 MB       34.1 MB       3.15 ms
14:49:01 1,090 G1New                                                                                                                                                                   798.1 MB       34.7 MB       3.03 ms
14:49:01 1,091 G1New                                                                                                                                                                   797.7 MB       34.6 MB       3.60 ms
14:49:02 1,092 G1New                                                                                                                                                                   797.6 MB       34.2 MB       3.13 ms
14:49:02 1,093 G1New                                                                                                                                                                   798.2 MB       33.9 MB       3.34 ms
14:49:03 1,094 G1New                                                                                                                                                                   797.9 MB       35.0 MB       3.44 ms
14:49:03 1,095 G1New                                                                                                                                                                   798.0 MB       34.6 MB       3.16 ms
14:49:04 1,096 G1New                                                                                                                                                                   797.6 MB       34.6 MB       3.14 ms
14:49:04 1,097 G1New                                                                                                                                                                   797.6 MB       34.6 MB       3.44 ms
14:49:05 1,098 G1New                                                                                                                                                                   797.6 MB       34.6 MB       3.20 ms
14:49:06 1,099 G1New                                                                                                                                                                   797.6 MB       34.4 MB       2.92 ms
14:49:06 1,100 G1New                                                                                                                                                                   796.4 MB       35.0 MB       3.34 ms
14:49:07 1,101 G1New                                                                                                                                                                   798.0 MB       35.0 MB       3.52 ms
14:49:07 1,102 G1New                                                                                                                                                                   798.0 MB       35.0 MB       3.43 ms
14:49:08 1,103 G1New                                                                                                                                                                   797.0 MB       35.0 MB       3.40 ms
14:49:08 1,104 G1New                                                                                                                                                                   798.0 MB       34.2 MB       3.35 ms
14:49:09 1,105 G1New                                                                                                                                                                   798.2 MB       34.8 MB       3.05 ms
14:49:09 1,106 G1New                                                                                                                                                                   797.8 MB       34.4 MB       3.36 ms
14:49:10 1,107 G1New                                                                                                                                                                   796.4 MB       34.2 MB       3.24 ms
14:49:11 1,108 G1New                                                                                                                                                                   798.2 MB       34.6 MB       3.24 ms
14:49:11 1,109 G1New                                                                                                                                                                   797.6 MB       35.0 MB       3.04 ms
14:49:12 1,110 G1New                                                                                                                                                                   798.0 MB       35.0 MB       3.51 ms
14:49:12 1,111 G1New                                                                                                                                                                   797.0 MB       35.0 MB       3.53 ms
14:49:13 1,112 G1New                                                                                                                                                                   798.0 MB       34.6 MB       3.19 ms
14:49:13 1,113 G1New                                                                                                                                                                   797.6 MB       34.4 MB       2.84 ms
14:49:14 1,114 G1New                                                                                                                                                                   797.4 MB       34.4 MB       3.02 ms
14:49:14 1,115 G1New                                                                                                                                                                   797.4 MB       34.6 MB       2.91 ms
14:49:15 1,116 G1New                                                                                                                                                                   797.6 MB       34.6 MB       3.34 ms
14:49:16 1,117 G1New                                                                                                                                                                   797.6 MB       34.7 MB       3.09 ms
14:49:16 1,118 G1New                                                                                                                                                                   797.7 MB       34.7 MB       3.06 ms
14:49:17 1,119 G1New                                                                                                                                                                   797.7 MB       34.5 MB       3.34 ms
14:49:17 1,120 G1New                                                                                                                                                                   797.5 MB       34.5 MB       3.04 ms
14:49:18 1,121 G1New                                                                                                                                                                   797.5 MB       35.1 MB       3.17 ms
14:49:18 1,122 G1New                                                                                                                                                                   798.1 MB       34.7 MB       3.14 ms
14:49:19 1,123 G1New                                                                                                                                                                   797.7 MB       34.9 MB       3.47 ms
14:49:19 1,124 G1New                                                                                                                                                                   796.9 MB       34.3 MB       3.16 ms
14:49:20 1,125 G1New                                                                                                                                                                   797.3 MB       34.8 MB       3.31 ms
14:49:21 1,126 G1New                                                                                                                                                                   797.8 MB       34.7 MB       2.90 ms
14:49:21 1,127 G1New                                                                                                                                                                   797.7 MB       34.8 MB       3.08 ms
14:49:22 1,128 G1New                                                                                                                                                                   797.8 MB       34.1 MB       2.78 ms
14:49:22 1,129 G1New                                                                                                                                                                   798.1 MB       34.6 MB       3.02 ms
14:49:23 1,130 G1New                                                                                                                                                                   797.6 MB       34.8 MB       3.12 ms
14:49:23 1,131 G1New                                                                                                                                                                   797.8 MB       34.3 MB       3.06 ms
14:49:24 1,132 G1New                                                                                                                                                                   797.3 MB       34.5 MB       2.84 ms
14:49:24 1,133 G1New                                                                                                                                                                   797.5 MB       34.3 MB       3.39 ms
14:49:25 1,134 G1New                                                                                                                                                                   798.3 MB       34.3 MB       3.12 ms
14:49:26 1,135 G1New                                                                                                                                                                   798.3 MB       34.7 MB       3.17 ms
14:49:26 1,136 G1New                                                                                                                                                                   797.7 MB       34.5 MB       2.95 ms
14:49:27 1,137 G1New                                                                                                                                                                   796.5 MB       35.3 MB       3.09 ms
14:49:27 1,138 G1New                                                                                                                                                                   798.3 MB       34.3 MB       2.84 ms
14:49:28 1,139 G1New                                                                                                                                                                   798.3 MB       34.3 MB       3.44 ms
14:49:28 1,140 G1New                                                                                                                                                                   798.3 MB       35.2 MB       3.69 ms
14:49:29 1,141 G1New                                                                                                                                                                   798.2 MB       34.4 MB       2.84 ms
14:49:29 1,142 G1New                                                                                                                                                                   798.4 MB       35.3 MB       3.01 ms
14:49:30 1,143 G1New                                                                                                                                                                   798.3 MB       34.8 MB       3.41 ms
14:49:31 1,144 G1New                                                                                                                                                                   797.8 MB       34.4 MB       2.95 ms
14:49:31 1,145 G1New                                                                                                                                                                   798.4 MB       34.9 MB       3.07 ms
14:49:32 1,146 G1New                                                                                                                                                                   796.9 MB       34.8 MB       3.26 ms
14:49:32 1,147 G1New                                                                                                                                                                   797.8 MB       35.2 MB       3.46 ms
14:49:33 1,148 G1New                                                                                                                                                                   798.2 MB       35.3 MB       3.50 ms
14:49:33 1,149 G1New                                                                                                                                                                   797.3 MB       34.6 MB       2.98 ms
14:49:34 1,150 G1New                                                                                                                                                                   797.6 MB       35.0 MB       3.11 ms
14:49:34 1,151 G1New                                                                                                                                                                   798.0 MB       34.4 MB       2.87 ms
14:49:35 1,152 G1New                                                                                                                                                                   798.4 MB       35.1 MB       3.44 ms
14:49:36 1,153 G1New                                                                                                                                                                   798.1 MB       34.4 MB       3.26 ms
14:49:36 1,154 G1New                                                                                                                                                                   798.4 MB       35.8 MB       3.73 ms
14:49:37 1,155 G1New                                                                                                                                                                   797.8 MB       35.1 MB       3.42 ms
14:49:37 1,156 G1New                                                                                                                                                                   798.1 MB       35.2 MB       3.42 ms
14:49:38 1,157 G1New                                                                                                                                                                   798.2 MB       34.6 MB       2.88 ms
14:49:38 1,158 G1New                                                                                                                                                                   797.6 MB       34.8 MB       3.22 ms
14:49:39 1,159 G1New                                                                                                                                                                   796.8 MB       35.4 MB       3.54 ms
14:49:39 1,160 G1New                                                                                                                                                                   798.4 MB       34.4 MB       2.92 ms
14:49:40 1,161 G1New                                                                                                                                                                   798.4 MB       34.8 MB       3.22 ms
14:49:41 1,162 G1New                                                                                                                                                                   796.8 MB       34.4 MB       2.87 ms
14:49:41 1,163 G1New                                                                                                                                                                   798.4 MB       34.8 MB       3.02 ms
14:49:42 1,164 G1New                                                                                                                                                                   797.8 MB       34.6 MB       3.04 ms
14:49:42 1,165 G1New                                                                                                                                                                   797.6 MB       35.2 MB       3.51 ms
14:49:43 1,166 G1New                                                                                                                                                                   798.2 MB       34.9 MB       3.33 ms
14:49:43 1,167 G1New                                                                                                                                                                   797.9 MB       35.4 MB       3.51 ms
14:49:44 1,168 G1New                                                                                                                                                                   798.4 MB       35.4 MB       3.58 ms
14:49:44 1,169 G1New                                                                                                                                                                   798.4 MB       34.7 MB       2.91 ms
14:49:45 1,170 G1New                                                                                                                                                                   797.7 MB       34.7 MB       3.11 ms
14:49:46 1,171 G1New                                                                                                                                                                   797.7 MB       34.8 MB       2.98 ms
14:49:46 1,172 G1New                                                                                                                                                                   797.8 MB       34.6 MB       2.90 ms
14:49:47 1,173 G1New                                                                                                                                                                   797.6 MB       35.0 MB       2.99 ms
14:49:47 1,174 G1New                                                                                                                                                                   798.0 MB       35.5 MB       3.58 ms
14:49:48 1,175 G1New                                                                                                                                                                   798.5 MB       35.4 MB       3.15 ms
14:49:48 1,176 G1New                                                                                                                                                                   798.4 MB       35.3 MB       3.02 ms
14:49:49 1,177 G1New                                                                                                                                                                   798.3 MB       34.1 MB       3.21 ms
14:49:49 1,178 G1New                                                                                                                                                                   797.1 MB       35.0 MB       3.08 ms
14:49:50 1,179 G1New                                                                                                                                                                   797.0 MB       34.5 MB       2.88 ms
14:49:51 1,180 G1New                                                                                                                                                                   798.5 MB       34.7 MB       2.86 ms
14:49:51 1,181 G1New                                                                                                                                                                   796.7 MB       34.5 MB       3.01 ms
14:49:52 1,182 G1New                                                                                                                                                                   798.5 MB       34.4 MB       3.17 ms
14:49:52 1,183 G1New                                                                                                                                                                   798.4 MB       34.8 MB       3.31 ms
14:49:53 1,184 G1New                                                                                                                                                                   796.8 MB       34.4 MB       2.98 ms
14:49:53 1,185 G1New                                                                                                                                                                   798.4 MB       34.9 MB       2.92 ms
14:49:54 1,186 G1New                                                                                                                                                                   797.9 MB       34.3 MB       3.08 ms
14:49:54 1,187 G1New                                                                                                                                                                   797.3 MB       34.7 MB       2.89 ms
14:49:55 1,188 G1New                                                                                                                                                                   797.7 MB       34.5 MB       2.94 ms
14:49:56 1,189 G1New                                                                                                                                                                   797.5 MB       34.9 MB       3.37 ms
14:49:56 1,190 G1New                                                                                                                                                                   797.9 MB       34.5 MB       3.41 ms
14:49:57 1,191 G1New                                                                                                                                                                   798.5 MB       35.5 MB       3.40 ms
14:49:57 1,192 G1New                                                                                                                                                                   798.5 MB       34.1 MB       3.13 ms
14:49:58 1,193 G1New                                                                                                                                                                   798.1 MB       34.7 MB       3.37 ms
14:49:58 1,194 G1New                                                                                                                                                                   797.7 MB       35.1 MB       3.12 ms
14:49:59 1,195 G1New                                                                                                                                                                   798.1 MB       34.7 MB       3.06 ms
14:49:59 1,196 G1New                                                                                                                                                                   797.7 MB       35.3 MB       3.34 ms
14:50:00 1,197 G1New                                                                                                                                                                   798.3 MB       34.7 MB       2.98 ms
14:50:01 1,198 G1New                                                                                                                                                                   797.7 MB       34.5 MB       3.23 ms
14:50:01 1,199 G1New                                                                                                                                                                   798.5 MB       34.3 MB       2.81 ms
14:50:02 1,200 G1New                                                                                                                                                                   798.3 MB       35.2 MB       3.08 ms
14:50:02 1,201 G1New                                                                                                                                                                   798.2 MB       34.5 MB       3.09 ms
14:50:03 1,202 G1New                                                                                                                                                                   798.5 MB       34.1 MB       3.05 ms
14:50:03 1,203 G1New                                                                                                                                                                   798.1 MB       35.7 MB       3.39 ms
14:50:04 1,204 G1New                                                                                                                                                                   797.7 MB       35.8 MB       3.19 ms
14:50:04 1,205 G1New                                                                                                                                                                   797.8 MB       35.3 MB       3.38 ms
14:50:05 1,206 G1New                                                                                                                                                                   798.3 MB       34.8 MB       3.46 ms
14:50:06 1,207 G1New                                                                                                                                                                   797.8 MB       35.4 MB       3.59 ms
14:50:06 1,208 G1New                                                                                                                                                                   798.4 MB       35.3 MB       3.59 ms
14:50:07 1,209 G1New                                                                                                                                                                   798.3 MB       34.6 MB       3.25 ms
14:50:07 1,210 G1New                                                                                                                                                                   798.6 MB       34.8 MB       3.34 ms
14:50:08 1,211 G1New                                                                                                                                                                   796.8 MB       35.0 MB       3.39 ms
14:50:08 1,212 G1New                                                                                                                                                                   798.0 MB       34.8 MB       3.17 ms
14:50:09 1,213 G1New                                                                                                                                                                   797.8 MB       35.6 MB       3.24 ms
14:50:09 1,214 G1New                                                                                                                                                                   797.6 MB       34.9 MB       2.80 ms
14:50:10 1,215 G1New                                                                                                                                                                   796.9 MB       34.7 MB       2.92 ms
14:50:11 1,216 G1New                                                                                                                                                                   798.7 MB       35.0 MB       3.01 ms
14:50:11 1,217 G1New                                                                                                                                                                   798.0 MB       34.9 MB       2.91 ms
14:50:12 1,218 G1New                                                                                                                                                                   797.9 MB       35.4 MB       3.58 ms
14:50:12 1,219 G1New                                                                                                                                                                   798.4 MB       34.5 MB       3.29 ms
14:50:13 1,220 G1New                                                                                                                                                                   798.5 MB       35.0 MB       3.39 ms
14:50:13 1,221 G1New                                                                                                                                                                   798.0 MB       34.6 MB       2.77 ms
14:50:14 1,222 G1New                                                                                                                                                                   798.6 MB       34.8 MB       3.14 ms
14:50:15 1,223 G1New                                                                                                                                                                   797.8 MB       35.0 MB       3.60 ms
14:50:15 1,224 G1New                                                                                                                                                                   798.0 MB       34.9 MB       2.98 ms
14:50:16 1,225 G1New                                                                                                                                                                   797.9 MB       34.9 MB       3.04 ms
14:50:16 1,226 G1New                                                                                                                                                                   797.9 MB       35.3 MB       3.16 ms
14:50:17 1,227 G1New                                                                                                                                                                   797.3 MB       34.1 MB       2.55 ms
14:50:17 1,228 G1New                                                                                                                                                                   798.1 MB       35.6 MB       3.71 ms
14:50:18 1,229 G1New                                                                                                                                                                   797.6 MB       35.1 MB       3.33 ms
14:50:18 1,230 G1New                                                                                                                                                                   798.1 MB       35.3 MB       2.97 ms
14:50:19 1,231 G1New                                                                                                                                                                   798.3 MB       35.1 MB       3.38 ms
14:50:19 1,232 G1New                                                                                                                                                                   798.1 MB       35.1 MB       3.21 ms
14:50:20 1,233 G1New                                                                                                                                                                   797.1 MB       34.9 MB       3.01 ms
14:50:21 1,234 G1New                                                                                                                                                                   797.9 MB       35.5 MB       3.37 ms
14:50:21 1,235 G1New                                                                                                                                                                   798.5 MB       34.3 MB       3.15 ms
14:50:22 1,236 G1New                                                                                                                                                                   798.3 MB       34.9 MB       2.91 ms
14:50:22 1,237 G1New                                                                                                                                                                   797.9 MB       35.1 MB       3.46 ms
14:50:23 1,238 G1New                                                                                                                                                                   798.1 MB       35.7 MB       3.65 ms
14:50:23 1,239 G1New                                                                                                                                                                   798.7 MB       34.6 MB       2.89 ms
14:50:24 1,240 G1New                                                                                                                                                                   798.6 MB       35.3 MB       3.01 ms
14:50:25 1,241 G1New                                                                                                                                                                   798.3 MB       35.3 MB       3.25 ms
14:50:25 1,242 G1New                                                                                                                                                                   798.3 MB       35.5 MB       2.91 ms
14:50:26 1,243 G1New                                                                                                                                                                   798.5 MB       34.9 MB       3.47 ms
14:50:26 1,244 G1New                                                                                                                                                                   796.9 MB       35.1 MB       3.00 ms
14:50:27 1,245 G1New                                                                                                                                                                   798.1 MB       35.7 MB       3.52 ms
14:50:27 1,246 G1New                                                                                                                                                                   798.7 MB       35.7 MB       3.08 ms
14:50:28 1,247 G1New                                                                                                                                                                   798.7 MB       35.6 MB       3.44 ms
14:50:28 1,248 G1New                                                                                                                                                                   798.6 MB       35.7 MB       3.49 ms
14:50:29 1,249 G1New                                                                                                                                                                   798.7 MB       34.6 MB       3.21 ms
14:50:30 1,250 G1New                                                                                                                                                                   798.6 MB       35.3 MB       3.22 ms
14:50:30 1,251 G1New                                                                                                                                                                   798.3 MB       35.4 MB       3.45 ms
14:50:31 1,252 G1New                                                                                                                                                                   798.4 MB       35.0 MB       2.91 ms
14:50:31 1,253 G1New                                                                                                                                                                   798.0 MB       34.7 MB       3.29 ms
14:50:32 1,254 G1New                                                                                                                                                                   798.7 MB       34.7 MB       3.46 ms
14:50:32 1,255 G1New                                                                                                                                                                   798.7 MB       35.5 MB       3.52 ms
14:50:33 1,256 G1New                                                                                                                                                                   798.5 MB       34.6 MB       2.71 ms
14:50:33 1,257 G1New                                                                                                                                                                   798.6 MB       35.3 MB       3.08 ms
14:50:34 1,258 G1New                                                                                                                                                                   798.3 MB       35.4 MB       3.08 ms
