Time,UID,TGID,TID,%usr,%system,%guest,%wait,%CPU,CPU,cswch/s,nvcswch/s,Command
14:55:20,1000,-,687219,0.00,0.00,0.00,0.00,0.00,1,0.00,0.00,"|__VM Peri..Thread"
14:55:20,1000,-,687227,0.00,0.00,0.00,0.00,0.00,0,15.00,18.00,"|__VM Thread"
14:55:20,1000,-,687235,0.00,0.00,0.00,0.00,0.00,2,0.00,0.00,"|__Referen..andler"
14:55:20,1000,-,687236,0.00,0.00,0.00,0.00,0.00,4,0.00,0.00,"|__Finalizer"
14:55:20,1000,-,687237,0.00,0.00,0.00,0.00,0.00,3,0.00,0.00,"|__Signal ..atcher"
14:55:20,1000,-,687238,0.00,0.00,0.00,0.00,0.00,0,1.00,0.00,"|__Service Thread"
14:55:20,1000,-,687239,0.00,0.00,0.00,0.00,0.00,1,4.00,0.00,"|__Monitor..Thread"
14:55:20,1000,-,687240,0.00,0.00,0.00,0.00,0.00,1,0.00,0.00,"|__C2 Comp..hread0"
14:55:20,1000,-,687241,0.00,0.00,0.00,0.00,0.00,3,0.00,0.00,"|__C1 Comp..hread0"
14:55:20,1000,-,687247,0.00,0.00,0.00,0.00,0.00,3,0.00,0.00,"|__Notific..Thread"
14:55:20,1000,-,687248,0.00,0.00,0.00,0.00,0.00,3,0.00,0.00,"|__Common-Cleaner"
14:55:20,1000,-,687270,0.00,0.00,0.00,0.00,0.00,3,12.00,3.00,"|__GC Thread#1"
14:55:20,1000,-,687273,0.00,0.00,0.00,0.00,0.00,4,0.00,0.00,"|__Cleaner-0"
14:55:20,1000,-,687274,1.00,0.00,0.00,0.00,1.00,4,14.00,0.00,"|__GC Thread#2"
14:55:20,1000,-,687275,0.00,0.00,0.00,0.00,0.00,0,14.00,2.00,"|__GC Thread#3"
14:55:20,1000,-,687277,0.00,0.00,0.00,0.00,0.00,2,0.00,0.00,"|__Postgre..leaner"
14:55:20,1000,-,687278,0.00,0.00,0.00,0.00,0.00,4,1.00,0.00,"|__exeris-..keeper"
14:55:20,1000,-,687281,0.00,0.00,0.00,0.00,0.00,3,0.00,0.00,"|__Virtual..locker"
14:55:20,1000,-,687282,31.00,24.00,0.00,41.00,55.00,2,178.00,2001.00,"|__ForkJoi..rker-1"
14:55:20,1000,-,687283,25.00,27.00,0.00,46.00,52.00,1,160.00,2537.00,"|__ForkJoi..rker-2"
14:55:20,1000,-,687284,35.00,28.00,0.00,34.00,63.00,4,179.00,2511.00,"|__ForkJoi..rker-3"
14:55:20,1000,-,687285,3.00,3.00,0.00,22.00,6.00,2,8277.00,2.00,"|__exeris/..mitter"
14:55:20,1000,-,687286,2.00,3.00,0.00,15.00,5.00,3,1639.00,70.00,"|__carrier..ctor/0"
14:55:20,1000,-,687287,1.00,3.00,0.00,13.00,4.00,0,1765.00,57.00,"|__carrier..ctor/1"
14:55:20,1000,-,687288,2.00,2.00,0.00,15.00,4.00,4,1638.00,47.00,"|__carrier..ctor/2"
14:55:20,1000,-,687289,2.00,2.00,0.00,14.00,4.00,4,1661.00,57.00,"|__carrier..ctor/3"
14:55:20,1000,-,687290,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,"|__carrier..ceptor"
14:55:20,1000,-,687299,0.00,0.00,0.00,0.00,0.00,3,13.00,0.00,"|__GC Thread#4"
14:55:20,1000,-,687330,0.00,1.00,0.00,11.00,1.00,3,1246.00,4.00,"|__MasterPoller"
14:55:20,1000,-,687331,29.00,24.00,0.00,45.00,53.00,4,170.00,1890.00,"|__ForkJoi..rker-4"
14:55:20,1000,-,687332,30.00,28.00,0.00,39.00,58.00,0,178.00,4274.00,"|__ForkJoi..rker-5"
14:55:20,1000,-,687333,0.00,0.00,0.00,0.00,0.00,4,0.00,0.00,"|__ForkJoi..eduler"
14:55:20,1000,-,687367,0.00,0.00,0.00,0.00,0.00,2,0.00,0.00,"|__Attach Listener"
14:55:20,1000,-,687368,0.00,0.00,0.00,0.00,0.00,1,5.00,3.00,"|__JFR Rec..Thread"
14:55:20,1000,-,687370,0.00,0.00,0.00,1.00,0.00,1,1.00,6.00,"|__JFR Per.. Tasks"
14:55:20,1000,-,687397,0.00,0.00,0.00,2.00,0.00,2,379.00,13.00,"|__JFR Sam..Thread"
14:55:21,1000,687205,-,154.00,149.00,0.00,0.00,303.00,3,0.00,0.00,"java"
14:55:21,1000,-,687205,0.00,0.00,0.00,0.00,0.00,3,0.00,0.00,"|__java"
14:55:21,1000,-,687208,0.00,0.00,0.00,0.00,0.00,3,0.00,0.00,"|__java"
14:55:21,1000,-,687209,1.00,0.00,0.00,0.00,1.00,2,24.00,3.00,"|__GC Thread#0"
14:55:21,1000,-,687210,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,"|__G1 Main Marker"
14:55:21,1000,-,687211,0.00,0.00,0.00,0.00,0.00,2,0.00,0.00,"|__G1 Conc#0"
14:55:21,1000,-,687212,0.00,0.00,0.00,0.00,0.00,0,22.00,1.00,"|__G1 Refi..ontrol"
14:55:21,1000,-,687213,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,"|__G1 Refi..kers#0"
14:55:21,1000,-,687214,0.00,0.00,0.00,1.00,0.00,0,26.00,1.00,"|__G1 Service"
14:55:21,1000,-,687219,0.00,0.00,0.00,0.00,0.00,1,0.00,0.00,"|__VM Peri..Thread"
14:55:21,1000,-,687227,0.00,0.00,0.00,1.00,0.00,0,25.00,21.00,"|__VM Thread"
14:55:21,1000,-,687235,0.00,0.00,0.00,0.00,0.00,2,0.00,0.00,"|__Referen..andler"
14:55:21,1000,-,687236,0.00,0.00,0.00,0.00,0.00,4,0.00,0.00,"|__Finalizer"
14:55:21,1000,-,687237,0.00,0.00,0.00,0.00,0.00,3,0.00,0.00,"|__Signal ..atcher"
14:55:21,1000,-,687238,0.00,0.00,0.00,0.00,0.00,0,1.00,0.00,"|__Service Thread"
14:55:21,1000,-,687239,0.00,0.00,0.00,1.00,0.00,1,4.00,0.00,"|__Monitor..Thread"
14:55:21,1000,-,687240,0.00,0.00,0.00,0.00,0.00,1,0.00,0.00,"|__C2 Comp..hread0"
14:55:21,1000,-,687241,0.00,0.00,0.00,0.00,0.00,3,0.00,0.00,"|__C1 Comp..hread0"
14:55:21,1000,-,687247,0.00,0.00,0.00,0.00,0.00,3,0.00,0.00,"|__Notific..Thread"
14:55:21,1000,-,687248,0.00,0.00,0.00,0.00,0.00,3,0.00,0.00,"|__Common-Cleaner"
14:55:21,1000,-,687270,1.00,0.00,0.00,0.00,1.00,3,19.00,1.00,"|__GC Thread#1"
14:55:21,1000,-,687273,0.00,0.00,0.00,0.00,0.00,4,0.00,0.00,"|__Cleaner-0"
14:55:21,1000,-,687274,0.00,0.00,0.00,0.00,0.00,4,19.00,2.00,"|__GC Thread#2"
14:55:21,1000,-,687275,0.00,0.00,0.00,0.00,0.00,1,22.00,2.00,"|__GC Thread#3"
14:55:21,1000,-,687277,0.00,0.00,0.00,0.00,0.00,2,0.00,0.00,"|__Postgre..leaner"
14:55:21,1000,-,687278,0.00,0.00,0.00,0.00,0.00,4,3.00,0.00,"|__exeris-..keeper"
14:55:21,1000,-,687281,0.00,0.00,0.00,0.00,0.00,3,0.00,0.00,"|__Virtual..locker"
14:55:21,1000,-,687282,26.00,27.00,0.00,43.00,53.00,4,300.00,1646.00,"|__ForkJoi..rker-1"
14:55:21,1000,-,687283,29.00,24.00,0.00,43.00,53.00,1,267.00,2909.00,"|__ForkJoi..rker-2"
14:55:21,1000,-,687284,29.00,25.00,0.00,42.00,54.00,1,273.00,3113.00,"|__ForkJoi..rker-3"
14:55:21,1000,-,687285,3.00,3.00,0.00,22.00,6.00,0,8659.00,9.00,"|__exeris/..mitter"
14:55:21,1000,-,687286,2.00,2.00,0.00,12.00,4.00,2,1532.00,38.00,"|__carrier..ctor/0"
14:55:21,1000,-,687287,2.00,2.00,0.00,12.00,4.00,4,1675.00,36.00,"|__carrier..ctor/1"
14:55:21,1000,-,687288,2.00,2.00,0.00,14.00,4.00,0,1627.00,45.00,"|__carrier..ctor/2"
14:55:21,1000,-,687289,2.00,2.00,0.00,12.00,4.00,1,1629.00,38.00,"|__carrier..ctor/3"
14:55:21,1000,-,687290,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,"|__carrier..ceptor"
14:55:21,1000,-,687299,0.00,0.00,0.00,0.00,0.00,0,20.00,1.00,"|__GC Thread#4"
14:55:21,1000,-,687330,1.00,1.00,0.00,14.00,2.00,3,1599.00,6.00,"|__MasterPoller"
14:55:21,1000,-,687331,30.00,32.00,0.00,32.00,62.00,2,310.00,4184.00,"|__ForkJoi..rker-4"
14:55:21,1000,-,687332,27.00,29.00,0.00,40.00,56.00,0,261.00,3936.00,"|__ForkJoi..rker-5"
14:55:21,1000,-,687333,0.00,0.00,0.00,0.00,0.00,4,0.00,0.00,"|__ForkJoi..eduler"
14:55:21,1000,-,687367,0.00,0.00,0.00,0.00,0.00,2,0.00,0.00,"|__Attach Listener"
14:55:21,1000,-,687368,0.00,1.00,0.00,0.00,1.00,0,5.00,5.00,"|__JFR Rec..Thread"
14:55:21,1000,-,687370,0.00,0.00,0.00,0.00,0.00,0,3.00,1.00,"|__JFR Per.. Tasks"
14:55:21,1000,-,687397,1.00,1.00,0.00,2.00,2.00,1,380.00,4.00,"|__JFR Sam..Thread"
14:55:22,1000,687205,-,155.00,148.00,0.00,0.00,303.00,3,0.00,0.00,"java"
14:55:22,1000,-,687205,0.00,0.00,0.00,0.00,0.00,3,0.00,0.00,"|__java"
14:55:22,1000,-,687208,0.00,0.00,0.00,0.00,0.00,3,0.00,0.00,"|__java"
14:55:22,1000,-,687209,0.00,0.00,0.00,0.00,0.00,3,15.00,1.00,"|__GC Thread#0"
14:55:22,1000,-,687210,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,"|__G1 Main Marker"
14:55:22,1000,-,687211,0.00,0.00,0.00,0.00,0.00,2,0.00,0.00,"|__G1 Conc#0"
14:55:22,1000,-,687212,0.00,0.00,0.00,1.00,0.00,0,22.00,1.00,"|__G1 Refi..ontrol"
14:55:22,1000,-,687213,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,"|__G1 Refi..kers#0"
14:55:22,1000,-,687214,0.00,0.00,0.00,1.00,0.00,1,22.00,1.00,"|__G1 Service"
14:55:22,1000,-,687219,0.00,0.00,0.00,0.00,0.00,1,0.00,0.00,"|__VM Peri..Thread"
14:55:22,1000,-,687227,0.00,0.00,0.00,0.00,0.00,0,18.00,10.00,"|__VM Thread"
14:55:22,1000,-,687235,0.00,0.00,0.00,0.00,0.00,2,0.00,0.00,"|__Referen..andler"
14:55:22,1000,-,687236,0.00,0.00,0.00,0.00,0.00,4,0.00,0.00,"|__Finalizer"
14:55:22,1000,-,687237,0.00,0.00,0.00,0.00,0.00,3,0.00,0.00,"|__Signal ..atcher"
14:55:22,1000,-,687238,0.00,0.00,0.00,0.00,0.00,0,1.00,0.00,"|__Service Thread"
14:55:22,1000,-,687239,0.00,0.00,0.00,0.00,0.00,1,4.00,0.00,"|__Monitor..Thread"
14:55:22,1000,-,687240,0.00,0.00,0.00,0.00,0.00,1,0.00,0.00,"|__C2 Comp..hread0"
14:55:22,1000,-,687241,0.00,0.00,0.00,0.00,0.00,3,0.00,0.00,"|__C1 Comp..hread0"
14:55:22,1000,-,687247,0.00,0.00,0.00,0.00,0.00,3,0.00,0.00,"|__Notific..Thread"
14:55:22,1000,-,687248,0.00,0.00,0.00,0.00,0.00,3,0.00,0.00,"|__Common-Cleaner"
14:55:22,1000,-,687270,0.00,0.00,0.00,1.00,0.00,3,12.00,3.00,"|__GC Thread#1"
14:55:22,1000,-,687273,0.00,0.00,0.00,0.00,0.00,4,0.00,0.00,"|__Cleaner-0"
14:55:22,1000,-,687274,0.00,0.00,0.00,1.00,0.00,0,12.00,3.00,"|__GC Thread#2"
14:55:22,1000,-,687275,1.00,0.00,0.00,0.00,1.00,0,14.00,4.00,"|__GC Thread#3"
14:55:22,1000,-,687277,0.00,0.00,0.00,0.00,0.00,2,0.00,0.00,"|__Postgre..leaner"
14:55:22,1000,-,687278,0.00,0.00,0.00,0.00,0.00,4,7.00,0.00,"|__exeris-..keeper"
14:55:22,1000,-,687281,0.00,0.00,0.00,0.00,0.00,3,0.00,0.00,"|__Virtual..locker"
14:55:22,1000,-,687282,25.00,26.00,0.00,47.00,51.00,4,77.00,3438.00,"|__ForkJoi..rker-1"
14:55:22,1000,-,687283,39.00,37.00,0.00,21.00,76.00,0,131.00,3036.00,"|__ForkJoi..rker-2"
14:55:22,1000,-,687284,30.00,30.00,0.00,37.00,60.00,3,99.00,5362.00,"|__ForkJoi..rker-3"
14:55:22,1000,-,687285,2.00,3.00,0.00,19.00,5.00,3,9521.00,5.00,"|__exeris/..mitter"
14:55:22,1000,-,687286,2.00,1.00,0.00,10.00,3.00,3,1611.00,81.00,"|__carrier..ctor/0"
14:55:22,1000,-,687287,2.00,2.00,0.00,18.00,4.00,3,1708.00,75.00,"|__carrier..ctor/1"
14:55:22,1000,-,687288,3.00,2.00,0.00,12.00,5.00,3,1647.00,37.00,"|__carrier..ctor/2"
14:55:22,1000,-,687289,2.00,2.00,0.00,20.00,4.00,0,1548.00,36.00,"|__carrier..ctor/3"
14:55:22,1000,-,687290,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,"|__carrier..ceptor"
14:55:22,1000,-,687299,0.00,0.00,0.00,1.00,0.00,0,14.00,4.00,"|__GC Thread#4"
14:55:22,1000,-,687330,0.00,0.00,0.00,9.00,0.00,0,722.00,1.00,"|__MasterPoller"
14:55:22,1000,-,687331,22.00,20.00,0.00,56.00,42.00,4,83.00,2611.00,"|__ForkJoi..rker-4"
14:55:22,1000,-,687332,27.00,24.00,0.00,47.00,51.00,2,108.00,4676.00,"|__ForkJoi..rker-5"
14:55:22,1000,-,687333,0.00,0.00,0.00,0.00,0.00,4,0.00,0.00,"|__ForkJoi..eduler"
14:55:22,1000,-,687367,0.00,0.00,0.00,0.00,0.00,2,0.00,0.00,"|__Attach Listener"
14:55:22,1000,-,687368,0.00,0.00,0.00,0.00,0.00,0,5.00,2.00,"|__JFR Rec..Thread"
14:55:22,1000,-,687370,0.00,0.00,0.00,0.00,0.00,0,2.00,0.00,"|__JFR Per.. Tasks"
14:55:22,1000,-,687397,0.00,0.00,0.00,2.00,0.00,2,364.00,2.00,"|__JFR Sam..Thread"
14:55:23,1000,687205,-,160.00,146.00,0.00,0.00,306.00,3,0.00,0.00,"java"
14:55:23,1000,-,687205,0.00,0.00,0.00,0.00,0.00,3,0.00,0.00,"|__java"
14:55:23,1000,-,687208,0.00,0.00,0.00,0.00,0.00,3,0.00,0.00,"|__java"
14:55:23,1000,-,687209,0.00,0.00,0.00,0.00,0.00,0,24.00,0.00,"|__GC Thread#0"
14:55:23,1000,-,687210,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,"|__G1 Main Marker"
14:55:23,1000,-,687211,0.00,0.00,0.00,0.00,0.00,2,0.00,0.00,"|__G1 Conc#0"
14:55:23,1000,-,687212,0.00,0.00,0.00,1.00,0.00,3,22.00,2.00,"|__G1 Refi..ontrol"
14:55:23,1000,-,687213,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,"|__G1 Refi..kers#0"
14:55:23,1000,-,687214,0.00,0.00,0.00,0.00,0.00,1,24.00,1.00,"|__G1 Service"
14:55:23,1000,-,687219,0.00,0.00,0.00,0.00,0.00,1,1.00,0.00,"|__VM Peri..Thread"
14:55:23,1000,-,687227,0.00,0.00,0.00,1.00,0.00,3,25.00,20.00,"|__VM Thread"
14:55:23,1000,-,687235,0.00,0.00,0.00,0.00,0.00,2,0.00,0.00,"|__Referen..andler"
14:55:23,1000,-,687236,0.00,0.00,0.00,0.00,0.00,4,0.00,0.00,"|__Finalizer"
14:55:23,1000,-,687237,0.00,0.00,0.00,0.00,0.00,3,0.00,0.00,"|__Signal ..atcher"
14:55:23,1000,-,687238,0.00,0.00,0.00,0.00,0.00,0,1.00,0.00,"|__Service Thread"
14:55:23,1000,-,687239,0.00,0.00,0.00,0.00,0.00,1,4.00,0.00,"|__Monitor..Thread"
14:55:23,1000,-,687240,0.00,0.00,0.00,0.00,0.00,1,1.00,1.00,"|__C2 Comp..hread0"
14:55:23,1000,-,687241,0.00,0.00,0.00,0.00,0.00,3,1.00,0.00,"|__C1 Comp..hread0"
14:55:23,1000,-,687247,0.00,0.00,0.00,0.00,0.00,3,0.00,0.00,"|__Notific..Thread"
14:55:23,1000,-,687248,0.00,0.00,0.00,0.00,0.00,3,0.00,0.00,"|__Common-Cleaner"
14:55:23,1000,-,687270,0.00,0.00,0.00,0.00,0.00,1,24.00,2.00,"|__GC Thread#1"
14:55:23,1000,-,687273,0.00,0.00,0.00,0.00,0.00,4,0.00,0.00,"|__Cleaner-0"
14:55:23,1000,-,687274,0.00,0.00,0.00,0.00,0.00,1,23.00,2.00,"|__GC Thread#2"
14:55:23,1000,-,687275,0.00,0.00,0.00,1.00,0.00,3,22.00,0.00,"|__GC Thread#3"
14:55:23,1000,-,687277,0.00,0.00,0.00,0.00,0.00,2,0.00,0.00,"|__Postgre..leaner"
14:55:23,1000,-,687278,0.00,0.00,0.00,0.00,0.00,2,5.00,0.00,"|__exeris-..keeper"
14:55:23,1000,-,687281,0.00,0.00,0.00,0.00,0.00,3,0.00,0.00,"|__Virtual..locker"
14:55:23,1000,-,687282,23.00,21.00,0.00,53.00,44.00,2,316.00,2317.00,"|__ForkJoi..rker-1"
14:55:23,1000,-,687283,37.00,33.00,0.00,27.00,70.00,1,370.00,4296.00,"|__ForkJoi..rker-2"
14:55:23,1000,-,687284,31.00,28.00,0.00,39.00,59.00,0,348.00,2337.00,"|__ForkJoi..rker-3"
14:55:23,1000,-,687285,3.00,4.00,0.00,16.00,7.00,2,10482.00,3.00,"|__exeris/..mitter"
14:55:23,1000,-,687286,3.00,2.00,0.00,11.00,5.00,2,1771.00,47.00,"|__carrier..ctor/0"
14:55:23,1000,-,687287,2.00,2.00,0.00,13.00,4.00,2,1702.00,49.00,"|__carrier..ctor/1"
14:55:23,1000,-,687288,2.00,2.00,0.00,10.00,4.00,4,1790.00,43.00,"|__carrier..ctor/2"
14:55:23,1000,-,687289,3.00,2.00,0.00,9.00,5.00,3,1709.00,20.00,"|__carrier..ctor/3"
14:55:23,1000,-,687290,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,"|__carrier..ceptor"
14:55:23,1000,-,687299,1.00,0.00,0.00,0.00,1.00,4,20.00,2.00,"|__GC Thread#4"
14:55:23,1000,-,687330,0.00,1.00,0.00,11.00,1.00,4,2252.00,7.00,"|__MasterPoller"
14:55:23,1000,-,687331,25.00,26.00,0.00,46.00,51.00,4,335.00,2281.00,"|__ForkJoi..rker-4"
14:55:23,1000,-,687332,29.00,25.00,0.00,42.00,54.00,1,285.00,4155.00,"|__ForkJoi..rker-5"
14:55:23,1000,-,687333,0.00,0.00,0.00,0.00,0.00,4,0.00,0.00,"|__ForkJoi..eduler"
14:55:23,1000,-,687367,0.00,0.00,0.00,0.00,0.00,2,0.00,0.00,"|__Attach Listener"
14:55:23,1000,-,687368,0.00,0.00,0.00,1.00,0.00,0,3.00,2.00,"|__JFR Rec..Thread"
14:55:23,1000,-,687370,0.00,0.00,0.00,0.00,0.00,0,1.00,1.00,"|__JFR Per.. Tasks"
14:55:23,1000,-,687397,0.00,0.00,0.00,3.00,0.00,2,361.00,4.00,"|__JFR Sam..Thread"
14:55:24,1000,687205,-,149.00,152.00,0.00,0.00,301.00,3,0.00,0.00,"java"
14:55:24,1000,-,687205,0.00,0.00,0.00,0.00,0.00,3,0.00,0.00,"|__java"
14:55:24,1000,-,687208,0.00,0.00,0.00,0.00,0.00,3,0.00,0.00,"|__java"
14:55:24,1000,-,687209,0.00,1.00,0.00,0.00,1.00,0,14.00,0.00,"|__GC Thread#0"
14:55:24,1000,-,687210,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,"|__G1 Main Marker"
14:55:24,1000,-,687211,0.00,0.00,0.00,0.00,0.00,2,0.00,0.00,"|__G1 Conc#0"
14:55:24,1000,-,687212,0.00,0.00,0.00,0.00,0.00,4,21.00,0.00,"|__G1 Refi..ontrol"
14:55:24,1000,-,687213,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,"|__G1 Refi..kers#0"
14:55:24,1000,-,687214,0.00,0.00,0.00,1.00,0.00,4,23.00,1.00,"|__G1 Service"
14:55:24,1000,-,687219,0.00,0.00,0.00,0.00,0.00,1,0.00,0.00,"|__VM Peri..Thread"
14:55:24,1000,-,687227,0.00,0.00,0.00,0.00,0.00,4,15.00,12.00,"|__VM Thread"
14:55:24,1000,-,687235,0.00,0.00,0.00,0.00,0.00,2,0.00,0.00,"|__Referen..andler"
14:55:24,1000,-,687236,0.00,0.00,0.00,0.00,0.00,4,0.00,0.00,"|__Finalizer"
14:55:24,1000,-,687237,0.00,0.00,0.00,0.00,0.00,3,0.00,0.00,"|__Signal ..atcher"
14:55:24,1000,-,687238,0.00,0.00,0.00,0.00,0.00,0,1.00,0.00,"|__Service Thread"
14:55:24,1000,-,687239,0.00,0.00,0.00,0.00,0.00,1,4.00,0.00,"|__Monitor..Thread"
14:55:24,1000,-,687240,0.00,0.00,0.00,0.00,0.00,1,2.00,1.00,"|__C2 Comp..hread0"
14:55:24,1000,-,687241,0.00,0.00,0.00,0.00,0.00,1,2.00,0.00,"|__C1 Comp..hread0"
14:55:24,1000,-,687247,0.00,0.00,0.00,0.00,0.00,3,0.00,0.00,"|__Notific..Thread"
14:55:24,1000,-,687248,0.00,0.00,0.00,0.00,0.00,3,0.00,0.00,"|__Common-Cleaner"
14:55:24,1000,-,687270,0.00,0.00,0.00,0.00,0.00,4,16.00,1.00,"|__GC Thread#1"
14:55:24,1000,-,687273,0.00,0.00,0.00,0.00,0.00,4,0.00,0.00,"|__Cleaner-0"
14:55:24,1000,-,687274,0.00,0.00,0.00,0.00,0.00,3,15.00,0.00,"|__GC Thread#2"
14:55:24,1000,-,687275,0.00,0.00,0.00,0.00,0.00,4,12.00,1.00,"|__GC Thread#3"
14:55:24,1000,-,687277,0.00,0.00,0.00,0.00,0.00,2,0.00,0.00,"|__Postgre..leaner"
14:55:24,1000,-,687278,0.00,0.00,0.00,0.00,0.00,2,16.00,2.00,"|__exeris-..keeper"
14:55:24,1000,-,687281,0.00,0.00,0.00,0.00,0.00,3,1.00,0.00,"|__Virtual..locker"
14:55:24,1000,-,687282,30.00,33.00,0.00,34.00,63.00,0,133.00,6686.00,"|__ForkJoi..rker-1"
14:55:24,1000,-,687283,32.00,32.00,0.00,31.00,64.00,2,176.00,2634.00,"|__ForkJoi..rker-2"
14:55:24,1000,-,687284,25.00,26.00,0.00,46.00,51.00,4,108.00,3053.00,"|__ForkJoi..rker-3"
14:55:24,1000,-,687285,3.00,2.00,0.00,23.00,5.00,3,9351.00,12.00,"|__exeris/..mitter"
14:55:24,1000,-,687286,1.00,2.00,0.00,14.00,3.00,2,1643.00,55.00,"|__carrier..ctor/0"
14:55:24,1000,-,687287,2.00,2.00,0.00,18.00,4.00,1,1621.00,83.00,"|__carrier..ctor/1"
14:55:24,1000,-,687288,1.00,2.00,0.00,16.00,3.00,0,1598.00,44.00,"|__carrier..ctor/2"
14:55:24,1000,-,687289,2.00,1.00,0.00,21.00,3.00,4,1435.00,58.00,"|__carrier..ctor/3"
14:55:24,1000,-,687290,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,"|__carrier..ceptor"
14:55:24,1000,-,687299,0.00,0.00,0.00,0.00,0.00,2,14.00,1.00,"|__GC Thread#4"
14:55:24,1000,-,687330,0.00,0.00,0.00,14.00,0.00,1,730.00,1.00,"|__MasterPoller"
14:55:24,1000,-,687331,22.00,23.00,0.00,54.00,45.00,3,103.00,3358.00,"|__ForkJoi..rker-4"
14:55:24,1000,-,687332,28.00,26.00,0.00,43.00,54.00,1,141.00,2755.00,"|__ForkJoi..rker-5"
14:55:24,1000,-,687333,0.00,0.00,0.00,0.00,0.00,4,0.00,0.00,"|__ForkJoi..eduler"
14:55:24,1000,-,687367,0.00,0.00,0.00,0.00,0.00,2,0.00,0.00,"|__Attach Listener"
14:55:24,1000,-,687368,0.00,0.00,0.00,0.00,0.00,1,5.00,3.00,"|__JFR Rec..Thread"
14:55:24,1000,-,687370,0.00,0.00,0.00,0.00,0.00,0,2.00,4.00,"|__JFR Per.. Tasks"
14:55:24,1000,-,687397,0.00,0.00,0.00,2.00,0.00,3,341.00,11.00,"|__JFR Sam..Thread"
14:55:25,1000,687205,-,150.00,140.00,0.00,0.00,290.00,3,0.00,0.00,"java"
14:55:25,1000,-,687205,0.00,0.00,0.00,0.00,0.00,3,0.00,0.00,"|__java"
14:55:25,1000,-,687208,0.00,0.00,0.00,0.00,0.00,3,0.00,0.00,"|__java"
14:55:25,1000,-,687209,0.00,0.00,0.00,1.00,0.00,1,17.00,0.00,"|__GC Thread#0"
14:55:25,1000,-,687210,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,"|__G1 Main Marker"
14:55:25,1000,-,687211,0.00,0.00,0.00,0.00,0.00,2,0.00,0.00,"|__G1 Conc#0"
14:55:25,1000,-,687212,0.00,0.00,0.00,0.00,0.00,1,20.00,1.00,"|__G1 Refi..ontrol"
14:55:25,1000,-,687213,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,"|__G1 Refi..kers#0"
14:55:25,1000,-,687214,0.00,0.00,0.00,0.00,0.00,1,23.00,2.00,"|__G1 Service"
14:55:25,1000,-,687219,0.00,0.00,0.00,0.00,0.00,1,0.00,0.00,"|__VM Peri..Thread"
14:55:25,1000,-,687227,0.00,0.00,0.00,0.00,0.00,1,20.00,18.00,"|__VM Thread"
14:55:25,1000,-,687235,0.00,0.00,0.00,0.00,0.00,2,0.00,0.00,"|__Referen..andler"
14:55:25,1000,-,687236,0.00,0.00,0.00,0.00,0.00,4,0.00,0.00,"|__Finalizer"
14:55:25,1000,-,687237,0.00,0.00,0.00,0.00,0.00,3,0.00,0.00,"|__Signal ..atcher"
14:55:25,1000,-,687238,0.00,0.00,0.00,0.00,0.00,0,1.00,0.00,"|__Service Thread"
14:55:25,1000,-,687239,0.00,0.00,0.00,1.00,0.00,1,4.00,0.00,"|__Monitor..Thread"
14:55:25,1000,-,687240,0.00,0.00,0.00,0.00,0.00,1,0.00,0.00,"|__C2 Comp..hread0"
14:55:25,1000,-,687241,0.00,0.00,0.00,0.00,0.00,1,0.00,0.00,"|__C1 Comp..hread0"
14:55:25,1000,-,687247,0.00,0.00,0.00,0.00,0.00,3,0.00,0.00,"|__Notific..Thread"
14:55:25,1000,-,687248,0.00,0.00,0.00,0.00,0.00,3,0.00,0.00,"|__Common-Cleaner"
14:55:25,1000,-,687270,0.00,0.00,0.00,0.00,0.00,1,12.00,1.00,"|__GC Thread#1"
14:55:25,1000,-,687273,0.00,0.00,0.00,0.00,0.00,4,0.00,0.00,"|__Cleaner-0"
14:55:25,1000,-,687274,1.00,0.00,0.00,0.00,1.00,3,12.00,4.00,"|__GC Thread#2"
14:55:25,1000,-,687275,0.00,0.00,0.00,0.00,0.00,1,15.00,2.00,"|__GC Thread#3"
14:55:25,1000,-,687277,0.00,0.00,0.00,0.00,0.00,2,0.00,0.00,"|__Postgre..leaner"
14:55:25,1000,-,687278,0.00,0.00,0.00,1.00,0.00,2,17.00,0.00,"|__exeris-..keeper"
14:55:25,1000,-,687281,0.00,0.00,0.00,0.00,0.00,3,0.00,0.00,"|__Virtual..locker"
14:55:25,1000,-,687282,22.00,21.00,0.00,54.00,43.00,4,122.00,1144.00,"|__ForkJoi..rker-1"
