Time,UID,TGID,TID,%usr,%system,%guest,%wait,%CPU,CPU,cswch/s,nvcswch/s,Command
19:56:22,1000,-,1352719,0.00,0.00,0.00,0.00,0.00,1,0.00,0.00,"|__executo..read-1"
19:56:22,1000,-,1352720,0.00,0.00,0.00,0.00,0.00,2,0.00,0.00,"|__Innocuo..read-1"
19:56:22,1000,-,1352721,0.00,0.00,0.00,0.00,0.00,4,1.00,0.00,"|__vertx-b..hecker"
19:56:22,1000,-,1352723,0.00,0.00,0.00,0.00,0.00,4,0.00,0.00,"|__agroal-11"
19:56:22,1000,-,1352725,0.00,0.00,0.00,0.00,0.00,3,0.00,0.00,"|__Cleaner-0"
19:56:22,1000,-,1352730,7.00,7.00,0.00,16.00,14.00,4,4439.00,194.00,"|__vert.x-..read-0"
19:56:22,1000,-,1352731,9.00,5.00,0.00,18.00,14.00,2,4345.00,192.00,"|__vert.x-..read-1"
19:56:22,1000,-,1352732,7.00,7.00,0.00,18.00,14.00,1,4181.00,151.00,"|__vert.x-..read-2"
19:56:22,1000,-,1352733,8.00,6.00,0.00,18.00,14.00,3,4044.00,118.00,"|__vert.x-..read-3"
19:56:22,1000,-,1352734,8.00,6.00,0.00,18.00,14.00,3,4319.00,115.00,"|__vert.x-..read-4"
19:56:22,1000,-,1352735,0.00,0.00,0.00,0.00,0.00,2,0.00,0.00,"|__vert.x-..read-0"
19:56:22,1000,-,1352757,0.00,0.00,0.00,0.00,0.00,4,42.00,0.00,"|__Virtual..locker"
19:56:22,1000,-,1352758,55.00,20.00,0.00,19.00,75.00,4,785.00,4492.00,"|__ForkJoi..rker-1"
19:56:22,1000,-,1352762,0.00,0.00,0.00,0.00,0.00,4,0.00,0.00,"|__Transac..Reaper"
19:56:22,1000,-,1352763,0.00,0.00,0.00,0.00,0.00,4,0.00,0.00,"|__Transac..rker 0"
19:56:22,1000,-,1352767,2.00,2.00,0.00,20.00,4.00,0,4522.00,5.00,"|__MasterPoller"
19:56:22,1000,-,1352768,50.00,17.00,0.00,27.00,67.00,2,758.00,5986.00,"|__ForkJoi..rker-2"
19:56:22,1000,-,1352769,53.00,19.00,0.00,22.00,72.00,1,817.00,5674.00,"|__ForkJoi..rker-3"
19:56:22,1000,-,1352770,50.00,18.00,0.00,26.00,68.00,3,789.00,6365.00,"|__ForkJoi..rker-4"
19:56:22,1000,-,1352804,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,"|__Attach Listener"
19:56:22,1000,-,1352805,0.00,0.00,0.00,0.00,0.00,0,2.00,4.00,"|__JFR Rec..Thread"
19:56:22,1000,-,1352807,0.00,0.00,0.00,0.00,0.00,0,3.00,6.00,"|__JFR Per.. Tasks"
19:56:22,1000,-,1352833,1.00,0.00,0.00,2.00,1.00,0,640.00,2.00,"|__JFR Sam..Thread"
19:56:22,1000,-,1352840,54.00,16.00,0.00,24.00,70.00,0,650.00,5582.00,"|__ForkJoi..rker-5"
19:56:22,1000,-,1352841,2.00,3.00,0.00,26.00,5.00,4,9306.00,4.00,"|__ForkJoi..eduler"
19:56:23,1000,1352687,-,313.00,118.00,0.00,0.00,431.00,2,0.00,0.00,"java"
19:56:23,1000,-,1352687,0.00,0.00,0.00,0.00,0.00,2,0.00,0.00,"|__java"
19:56:23,1000,-,1352690,0.00,0.00,0.00,0.00,0.00,2,0.00,0.00,"|__java"
19:56:23,1000,-,1352691,1.00,0.00,0.00,1.00,1.00,3,14.00,5.00,"|__GC Thread#0"
19:56:23,1000,-,1352692,0.00,0.00,0.00,0.00,0.00,4,0.00,0.00,"|__G1 Main Marker"
19:56:23,1000,-,1352694,0.00,0.00,0.00,0.00,0.00,1,0.00,0.00,"|__G1 Conc#0"
19:56:23,1000,-,1352695,0.00,0.00,0.00,0.00,0.00,0,19.00,0.00,"|__G1 Refi..ontrol"
19:56:23,1000,-,1352696,0.00,0.00,0.00,0.00,0.00,1,0.00,0.00,"|__G1 Refi..kers#0"
19:56:23,1000,-,1352697,0.00,0.00,0.00,0.00,0.00,1,22.00,0.00,"|__G1 Service"
19:56:23,1000,-,1352700,0.00,0.00,0.00,0.00,0.00,2,0.00,0.00,"|__VM Peri..Thread"
19:56:23,1000,-,1352703,0.00,0.00,0.00,0.00,0.00,0,25.00,21.00,"|__VM Thread"
19:56:23,1000,-,1352704,0.00,0.00,0.00,0.00,0.00,0,2.00,1.00,"|__Referen..andler"
19:56:23,1000,-,1352705,0.00,0.00,0.00,0.00,0.00,3,0.00,0.00,"|__Finalizer"
19:56:23,1000,-,1352706,0.00,0.00,0.00,0.00,0.00,4,0.00,0.00,"|__Signal ..atcher"
19:56:23,1000,-,1352707,0.00,0.00,0.00,0.00,0.00,4,1.00,0.00,"|__Service Thread"
19:56:23,1000,-,1352708,1.00,0.00,0.00,0.00,1.00,0,12.00,8.00,"|__Monitor..Thread"
19:56:23,1000,-,1352709,0.00,0.00,0.00,0.00,0.00,2,0.00,0.00,"|__C2 Comp..hread0"
19:56:23,1000,-,1352710,0.00,0.00,0.00,0.00,0.00,3,0.00,0.00,"|__C1 Comp..hread0"
19:56:23,1000,-,1352711,0.00,0.00,0.00,0.00,0.00,1,0.00,0.00,"|__Notific..Thread"
19:56:23,1000,-,1352712,0.00,0.00,0.00,0.00,0.00,2,0.00,0.00,"|__Common-Cleaner"
19:56:23,1000,-,1352713,1.00,0.00,0.00,1.00,1.00,1,18.00,4.00,"|__GC Thread#1"
19:56:23,1000,-,1352715,0.00,0.00,0.00,0.00,0.00,2,0.00,0.00,"|__Referen..per #1"
19:56:23,1000,-,1352716,1.00,0.00,0.00,0.00,1.00,4,19.00,3.00,"|__GC Thread#2"
19:56:23,1000,-,1352717,1.00,0.00,0.00,0.00,1.00,0,22.00,0.00,"|__GC Thread#3"
19:56:23,1000,-,1352718,1.00,0.00,0.00,0.00,1.00,1,18.00,5.00,"|__GC Thread#4"
19:56:23,1000,-,1352719,0.00,0.00,0.00,0.00,0.00,1,0.00,0.00,"|__executo..read-1"
19:56:23,1000,-,1352720,0.00,0.00,0.00,0.00,0.00,2,0.00,0.00,"|__Innocuo..read-1"
19:56:23,1000,-,1352721,0.00,0.00,0.00,0.00,0.00,4,0.00,0.00,"|__vertx-b..hecker"
19:56:23,1000,-,1352723,0.00,0.00,0.00,0.00,0.00,4,0.00,0.00,"|__agroal-11"
19:56:23,1000,-,1352725,0.00,0.00,0.00,0.00,0.00,3,0.00,0.00,"|__Cleaner-0"
19:56:23,1000,-,1352730,7.00,6.00,0.00,18.00,13.00,2,3794.00,205.00,"|__vert.x-..read-0"
19:56:23,1000,-,1352731,8.00,5.00,0.00,19.00,13.00,4,3985.00,114.00,"|__vert.x-..read-1"
19:56:23,1000,-,1352732,8.00,5.00,0.00,23.00,13.00,0,3657.00,181.00,"|__vert.x-..read-2"
19:56:23,1000,-,1352733,7.00,5.00,0.00,19.00,12.00,0,3588.00,154.00,"|__vert.x-..read-3"
19:56:23,1000,-,1352734,6.00,6.00,0.00,16.00,12.00,2,3689.00,201.00,"|__vert.x-..read-4"
19:56:23,1000,-,1352735,0.00,0.00,0.00,0.00,0.00,2,0.00,0.00,"|__vert.x-..read-0"
19:56:23,1000,-,1352757,0.00,1.00,0.00,0.00,1.00,3,37.00,0.00,"|__Virtual..locker"
19:56:23,1000,-,1352758,41.00,12.00,0.00,43.00,53.00,2,515.00,4386.00,"|__ForkJoi..rker-1"
19:56:23,1000,-,1352762,0.00,0.00,0.00,0.00,0.00,4,0.00,0.00,"|__Transac..Reaper"
19:56:23,1000,-,1352763,0.00,0.00,0.00,0.00,0.00,4,0.00,0.00,"|__Transac..rker 0"
19:56:23,1000,-,1352767,0.00,2.00,0.00,14.00,2.00,1,3519.00,11.00,"|__MasterPoller"
19:56:23,1000,-,1352768,58.00,20.00,0.00,18.00,78.00,0,632.00,5942.00,"|__ForkJoi..rker-2"
19:56:23,1000,-,1352769,60.00,20.00,0.00,17.00,80.00,1,515.00,5114.00,"|__ForkJoi..rker-3"
19:56:23,1000,-,1352770,55.00,18.00,0.00,23.00,73.00,3,582.00,6304.00,"|__ForkJoi..rker-4"
19:56:23,1000,-,1352804,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,"|__Attach Listener"
19:56:23,1000,-,1352805,0.00,0.00,0.00,1.00,0.00,0,1.00,0.00,"|__JFR Rec..Thread"
19:56:23,1000,-,1352807,0.00,0.00,0.00,0.00,0.00,0,2.00,0.00,"|__JFR Per.. Tasks"
19:56:23,1000,-,1352833,0.00,0.00,0.00,5.00,0.00,4,655.00,3.00,"|__JFR Sam..Thread"
19:56:23,1000,-,1352840,53.00,18.00,0.00,26.00,71.00,4,588.00,4547.00,"|__ForkJoi..rker-5"
19:56:23,1000,-,1352841,2.00,3.00,0.00,27.00,5.00,3,8828.00,2.00,"|__ForkJoi..eduler"
19:56:24,1000,1352687,-,306.00,124.00,0.00,0.00,430.00,2,0.00,0.00,"java"
19:56:24,1000,-,1352687,0.00,0.00,0.00,0.00,0.00,2,0.00,0.00,"|__java"
19:56:24,1000,-,1352690,0.00,0.00,0.00,0.00,0.00,2,0.00,0.00,"|__java"
19:56:24,1000,-,1352691,1.00,0.00,0.00,0.00,1.00,1,10.00,3.00,"|__GC Thread#0"
19:56:24,1000,-,1352692,0.00,0.00,0.00,0.00,0.00,4,0.00,0.00,"|__G1 Main Marker"
19:56:24,1000,-,1352694,0.00,0.00,0.00,0.00,0.00,1,0.00,0.00,"|__G1 Conc#0"
19:56:24,1000,-,1352695,0.00,0.00,0.00,0.00,0.00,1,14.00,0.00,"|__G1 Refi..ontrol"
19:56:24,1000,-,1352696,0.00,0.00,0.00,0.00,0.00,1,0.00,0.00,"|__G1 Refi..kers#0"
19:56:24,1000,-,1352697,0.00,0.00,0.00,0.00,0.00,1,16.00,1.00,"|__G1 Service"
19:56:24,1000,-,1352700,0.00,0.00,0.00,0.00,0.00,2,1.00,0.00,"|__VM Peri..Thread"
19:56:24,1000,-,1352703,0.00,0.00,0.00,0.00,0.00,1,10.00,2.00,"|__VM Thread"
19:56:24,1000,-,1352704,0.00,0.00,0.00,0.00,0.00,1,1.00,1.00,"|__Referen..andler"
19:56:24,1000,-,1352705,0.00,0.00,0.00,0.00,0.00,3,0.00,0.00,"|__Finalizer"
19:56:24,1000,-,1352706,0.00,0.00,0.00,0.00,0.00,4,0.00,0.00,"|__Signal ..atcher"
19:56:24,1000,-,1352707,0.00,0.00,0.00,0.00,0.00,4,1.00,0.00,"|__Service Thread"
19:56:24,1000,-,1352708,0.00,0.00,0.00,0.00,0.00,0,4.00,0.00,"|__Monitor..Thread"
19:56:24,1000,-,1352709,0.00,0.00,0.00,0.00,0.00,2,0.00,0.00,"|__C2 Comp..hread0"
19:56:24,1000,-,1352710,0.00,0.00,0.00,0.00,0.00,3,0.00,0.00,"|__C1 Comp..hread0"
19:56:24,1000,-,1352711,0.00,0.00,0.00,0.00,0.00,1,0.00,0.00,"|__Notific..Thread"
19:56:24,1000,-,1352712,0.00,0.00,0.00,0.00,0.00,2,0.00,0.00,"|__Common-Cleaner"
19:56:24,1000,-,1352713,1.00,0.00,0.00,0.00,1.00,0,6.00,3.00,"|__GC Thread#1"
19:56:24,1000,-,1352715,0.00,0.00,0.00,0.00,0.00,2,0.00,0.00,"|__Referen..per #1"
19:56:24,1000,-,1352716,1.00,0.00,0.00,0.00,1.00,1,9.00,3.00,"|__GC Thread#2"
19:56:24,1000,-,1352717,1.00,0.00,0.00,0.00,1.00,0,6.00,4.00,"|__GC Thread#3"
19:56:24,1000,-,1352718,1.00,0.00,0.00,0.00,1.00,1,10.00,1.00,"|__GC Thread#4"
19:56:24,1000,-,1352719,0.00,0.00,0.00,0.00,0.00,1,0.00,0.00,"|__executo..read-1"
19:56:24,1000,-,1352720,0.00,0.00,0.00,0.00,0.00,2,0.00,0.00,"|__Innocuo..read-1"
19:56:24,1000,-,1352721,0.00,0.00,0.00,0.00,0.00,4,1.00,0.00,"|__vertx-b..hecker"
19:56:24,1000,-,1352723,0.00,0.00,0.00,0.00,0.00,4,0.00,0.00,"|__agroal-11"
19:56:24,1000,-,1352725,0.00,0.00,0.00,0.00,0.00,3,0.00,0.00,"|__Cleaner-0"
19:56:24,1000,-,1352730,8.00,7.00,0.00,17.00,15.00,1,4640.00,148.00,"|__vert.x-..read-0"
19:56:24,1000,-,1352731,8.00,7.00,0.00,20.00,15.00,3,4304.00,241.00,"|__vert.x-..read-1"
19:56:24,1000,-,1352732,7.00,7.00,0.00,19.00,14.00,3,4325.00,186.00,"|__vert.x-..read-2"
19:56:24,1000,-,1352733,8.00,7.00,0.00,18.00,15.00,3,4510.00,190.00,"|__vert.x-..read-3"
19:56:24,1000,-,1352734,10.00,6.00,0.00,21.00,16.00,0,4663.00,152.00,"|__vert.x-..read-4"
19:56:24,1000,-,1352735,0.00,0.00,0.00,0.00,0.00,2,0.00,0.00,"|__vert.x-..read-0"
19:56:24,1000,-,1352757,0.00,0.00,0.00,1.00,0.00,1,47.00,0.00,"|__Virtual..locker"
19:56:24,1000,-,1352758,58.00,21.00,0.00,25.00,79.00,4,558.00,6177.00,"|__ForkJoi..rker-1"
19:56:24,1000,-,1352762,0.00,0.00,0.00,0.00,0.00,4,0.00,0.00,"|__Transac..Reaper"
19:56:24,1000,-,1352763,0.00,0.00,0.00,0.00,0.00,4,0.00,0.00,"|__Transac..rker 0"
19:56:24,1000,-,1352767,0.00,2.00,0.00,15.00,2.00,3,3518.00,2.00,"|__MasterPoller"
19:56:24,1000,-,1352768,61.00,19.00,0.00,24.00,80.00,0,571.00,7612.00,"|__ForkJoi..rker-2"
19:56:24,1000,-,1352769,54.00,15.00,0.00,35.00,69.00,2,575.00,4347.00,"|__ForkJoi..rker-3"
19:56:24,1000,-,1352770,58.00,16.00,0.00,31.00,74.00,2,563.00,5241.00,"|__ForkJoi..rker-4"
19:56:24,1000,-,1352804,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,"|__Attach Listener"
19:56:24,1000,-,1352805,1.00,0.00,0.00,0.00,1.00,0,2.00,0.00,"|__JFR Rec..Thread"
19:56:24,1000,-,1352807,0.00,0.00,0.00,0.00,0.00,0,1.00,2.00,"|__JFR Per.. Tasks"
19:56:24,1000,-,1352833,0.00,1.00,0.00,3.00,1.00,3,687.00,3.00,"|__JFR Sam..Thread"
19:56:24,1000,-,1352840,56.00,23.00,0.00,25.00,79.00,1,532.00,5735.00,"|__ForkJoi..rker-5"
19:56:24,1000,-,1352841,3.00,3.00,0.00,28.00,6.00,4,10151.00,2.00,"|__ForkJoi..eduler"
19:56:25,1000,1352687,-,308.00,120.00,0.00,0.00,428.00,2,0.00,0.00,"java"
19:56:25,1000,-,1352687,0.00,0.00,0.00,0.00,0.00,2,0.00,0.00,"|__java"
19:56:25,1000,-,1352690,0.00,0.00,0.00,0.00,0.00,2,0.00,0.00,"|__java"
19:56:25,1000,-,1352691,0.00,0.00,0.00,1.00,0.00,1,8.00,0.00,"|__GC Thread#0"
19:56:25,1000,-,1352692,0.00,0.00,0.00,0.00,0.00,4,0.00,0.00,"|__G1 Main Marker"
19:56:25,1000,-,1352694,0.00,0.00,0.00,0.00,0.00,1,0.00,0.00,"|__G1 Conc#0"
19:56:25,1000,-,1352695,0.00,0.00,0.00,0.00,0.00,1,17.00,0.00,"|__G1 Refi..ontrol"
19:56:25,1000,-,1352696,0.00,0.00,0.00,0.00,0.00,1,0.00,0.00,"|__G1 Refi..kers#0"
19:56:25,1000,-,1352697,0.00,0.00,0.00,0.00,0.00,1,18.00,1.00,"|__G1 Service"
19:56:25,1000,-,1352700,0.00,0.00,0.00,0.00,0.00,2,0.00,0.00,"|__VM Peri..Thread"
19:56:25,1000,-,1352703,0.00,0.00,0.00,1.00,0.00,1,12.00,7.00,"|__VM Thread"
19:56:25,1000,-,1352704,0.00,0.00,0.00,0.00,0.00,1,1.00,0.00,"|__Referen..andler"
19:56:25,1000,-,1352705,0.00,0.00,0.00,0.00,0.00,3,0.00,0.00,"|__Finalizer"
19:56:25,1000,-,1352706,0.00,0.00,0.00,0.00,0.00,4,0.00,0.00,"|__Signal ..atcher"
19:56:25,1000,-,1352707,0.00,0.00,0.00,0.00,0.00,4,1.00,0.00,"|__Service Thread"
19:56:25,1000,-,1352708,0.00,0.00,0.00,0.00,0.00,0,4.00,0.00,"|__Monitor..Thread"
19:56:25,1000,-,1352709,0.00,0.00,0.00,0.00,0.00,2,0.00,0.00,"|__C2 Comp..hread0"
19:56:25,1000,-,1352710,0.00,0.00,0.00,0.00,0.00,3,0.00,0.00,"|__C1 Comp..hread0"
19:56:25,1000,-,1352711,0.00,0.00,0.00,0.00,0.00,1,0.00,0.00,"|__Notific..Thread"
19:56:25,1000,-,1352712,0.00,0.00,0.00,0.00,0.00,2,0.00,0.00,"|__Common-Cleaner"
19:56:25,1000,-,1352713,0.00,0.00,0.00,0.00,0.00,1,8.00,2.00,"|__GC Thread#1"
19:56:25,1000,-,1352715,0.00,0.00,0.00,0.00,0.00,2,0.00,0.00,"|__Referen..per #1"
19:56:25,1000,-,1352716,0.00,0.00,0.00,0.00,0.00,0,9.00,2.00,"|__GC Thread#2"
19:56:25,1000,-,1352717,0.00,0.00,0.00,1.00,0.00,1,7.00,2.00,"|__GC Thread#3"
19:56:25,1000,-,1352718,0.00,0.00,0.00,1.00,0.00,0,9.00,3.00,"|__GC Thread#4"
19:56:25,1000,-,1352719,0.00,0.00,0.00,0.00,0.00,1,0.00,0.00,"|__executo..read-1"
19:56:25,1000,-,1352720,0.00,0.00,0.00,0.00,0.00,2,0.00,0.00,"|__Innocuo..read-1"
19:56:25,1000,-,1352721,0.00,0.00,0.00,0.00,0.00,4,0.00,0.00,"|__vertx-b..hecker"
19:56:25,1000,-,1352723,0.00,0.00,0.00,0.00,0.00,4,0.00,0.00,"|__agroal-11"
19:56:25,1000,-,1352725,0.00,0.00,0.00,0.00,0.00,3,0.00,0.00,"|__Cleaner-0"
19:56:25,1000,-,1352730,7.00,6.00,0.00,16.00,13.00,2,4288.00,131.00,"|__vert.x-..read-0"
19:56:25,1000,-,1352731,7.00,5.00,0.00,17.00,12.00,1,3720.00,188.00,"|__vert.x-..read-1"
19:56:25,1000,-,1352732,7.00,6.00,0.00,16.00,13.00,3,3858.00,180.00,"|__vert.x-..read-2"
19:56:25,1000,-,1352733,8.00,5.00,0.00,17.00,13.00,4,3990.00,155.00,"|__vert.x-..read-3"
19:56:25,1000,-,1352734,6.00,5.00,0.00,15.00,11.00,4,3891.00,125.00,"|__vert.x-..read-4"
19:56:25,1000,-,1352735,0.00,0.00,0.00,0.00,0.00,2,0.00,0.00,"|__vert.x-..read-0"
19:56:25,1000,-,1352757,0.00,0.00,0.00,0.00,0.00,4,27.00,0.00,"|__Virtual..locker"
19:56:25,1000,-,1352758,55.00,18.00,0.00,15.00,73.00,1,368.00,5000.00,"|__ForkJoi..rker-1"
19:56:25,1000,-,1352762,0.00,0.00,0.00,0.00,0.00,4,0.00,0.00,"|__Transac..Reaper"
19:56:25,1000,-,1352763,0.00,0.00,0.00,0.00,0.00,4,0.00,0.00,"|__Transac..rker 0"
19:56:25,1000,-,1352767,1.00,1.00,0.00,11.00,2.00,1,2510.00,1.00,"|__MasterPoller"
19:56:25,1000,-,1352768,49.00,17.00,0.00,21.00,66.00,3,361.00,6133.00,"|__ForkJoi..rker-2"
19:56:25,1000,-,1352769,38.00,12.00,0.00,38.00,50.00,4,376.00,3383.00,"|__ForkJoi..rker-3"
19:56:25,1000,-,1352770,44.00,16.00,0.00,27.00,60.00,2,363.00,5299.00,"|__ForkJoi..rker-4"
19:56:25,1000,-,1352804,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,"|__Attach Listener"
19:56:25,1000,-,1352805,0.00,0.00,0.00,0.00,0.00,0,2.00,2.00,"|__JFR Rec..Thread"
19:56:25,1000,-,1352807,0.00,0.00,0.00,0.00,0.00,0,2.00,5.00,"|__JFR Per.. Tasks"
19:56:25,1000,-,1352833,1.00,0.00,0.00,1.00,1.00,1,638.00,6.00,"|__JFR Sam..Thread"
19:56:25,1000,-,1352840,53.00,15.00,0.00,19.00,68.00,0,341.00,4524.00,"|__ForkJoi..rker-5"
19:56:25,1000,-,1352841,2.00,3.00,0.00,22.00,5.00,3,8209.00,0.00,"|__ForkJoi..eduler"
19:56:26,1000,1352687,-,312.00,123.00,0.00,0.00,435.00,2,0.00,0.00,"java"
19:56:26,1000,-,1352687,0.00,0.00,0.00,0.00,0.00,2,0.00,0.00,"|__java"
19:56:26,1000,-,1352690,0.00,0.00,0.00,0.00,0.00,2,0.00,0.00,"|__java"
19:56:26,1000,-,1352691,1.00,0.00,0.00,0.00,1.00,4,9.00,1.00,"|__GC Thread#0"
19:56:26,1000,-,1352692,0.00,0.00,0.00,0.00,0.00,4,0.00,0.00,"|__G1 Main Marker"
19:56:26,1000,-,1352694,0.00,0.00,0.00,0.00,0.00,1,0.00,0.00,"|__G1 Conc#0"
19:56:26,1000,-,1352695,0.00,0.00,0.00,1.00,0.00,4,18.00,0.00,"|__G1 Refi..ontrol"
19:56:26,1000,-,1352696,0.00,0.00,0.00,0.00,0.00,1,0.00,0.00,"|__G1 Refi..kers#0"
19:56:26,1000,-,1352697,0.00,0.00,0.00,0.00,0.00,4,17.00,1.00,"|__G1 Service"
19:56:26,1000,-,1352700,0.00,0.00,0.00,0.00,0.00,2,0.00,0.00,"|__VM Peri..Thread"
19:56:26,1000,-,1352703,0.00,0.00,0.00,0.00,0.00,4,9.00,9.00,"|__VM Thread"
19:56:26,1000,-,1352704,0.00,0.00,0.00,0.00,0.00,1,1.00,0.00,"|__Referen..andler"
19:56:26,1000,-,1352705,0.00,0.00,0.00,0.00,0.00,3,0.00,0.00,"|__Finalizer"
19:56:26,1000,-,1352706,0.00,0.00,0.00,0.00,0.00,4,0.00,0.00,"|__Signal ..atcher"
19:56:26,1000,-,1352707,0.00,0.00,0.00,0.00,0.00,4,1.00,0.00,"|__Service Thread"
19:56:26,1000,-,1352708,0.00,0.00,0.00,0.00,0.00,0,4.00,0.00,"|__Monitor..Thread"
19:56:26,1000,-,1352709,0.00,0.00,0.00,0.00,0.00,2,0.00,0.00,"|__C2 Comp..hread0"
19:56:26,1000,-,1352710,0.00,0.00,0.00,0.00,0.00,3,0.00,0.00,"|__C1 Comp..hread0"
19:56:26,1000,-,1352711,0.00,0.00,0.00,0.00,0.00,1,0.00,0.00,"|__Notific..Thread"
19:56:26,1000,-,1352712,0.00,0.00,0.00,0.00,0.00,2,0.00,0.00,"|__Common-Cleaner"
19:56:26,1000,-,1352713,1.00,0.00,0.00,1.00,1.00,4,8.00,1.00,"|__GC Thread#1"
19:56:26,1000,-,1352715,0.00,0.00,0.00,0.00,0.00,2,0.00,0.00,"|__Referen..per #1"
19:56:26,1000,-,1352716,1.00,0.00,0.00,1.00,1.00,1,10.00,3.00,"|__GC Thread#2"
19:56:26,1000,-,1352717,1.00,0.00,0.00,0.00,1.00,2,9.00,4.00,"|__GC Thread#3"
19:56:26,1000,-,1352718,1.00,0.00,0.00,78.00,1.00,2,10.00,1.00,"|__GC Thread#4"
19:56:26,1000,-,1352719,0.00,0.00,0.00,0.00,0.00,1,0.00,0.00,"|__executo..read-1"
19:56:26,1000,-,1352720,0.00,0.00,0.00,0.00,0.00,2,0.00,0.00,"|__Innocuo..read-1"
19:56:26,1000,-,1352721,0.00,0.00,0.00,0.00,0.00,4,1.00,0.00,"|__vertx-b..hecker"
19:56:26,1000,-,1352723,0.00,0.00,0.00,0.00,0.00,4,0.00,0.00,"|__agroal-11"
19:56:26,1000,-,1352725,0.00,0.00,0.00,0.00,0.00,3,0.00,0.00,"|__Cleaner-0"
19:56:26,1000,-,1352730,6.00,6.00,0.00,17.00,12.00,4,3713.00,126.00,"|__vert.x-..read-0"
19:56:26,1000,-,1352731,6.00,7.00,0.00,16.00,13.00,3,4085.00,167.00,"|__vert.x-..read-1"
19:56:26,1000,-,1352732,7.00,5.00,0.00,16.00,12.00,1,3210.00,116.00,"|__vert.x-..read-2"
19:56:26,1000,-,1352733,6.00,6.00,0.00,21.00,12.00,2,3530.00,171.00,"|__vert.x-..read-3"
19:56:26,1000,-,1352734,7.00,5.00,0.00,19.00,12.00,0,3155.00,138.00,"|__vert.x-..read-4"
19:56:26,1000,-,1352735,0.00,0.00,0.00,0.00,0.00,2,0.00,0.00,"|__vert.x-..read-0"
19:56:26,1000,-,1352757,0.00,0.00,0.00,0.00,0.00,4,52.00,1.00,"|__Virtual..locker"
19:56:26,1000,-,1352758,52.00,16.00,0.00,27.00,68.00,3,694.00,4984.00,"|__ForkJoi..rker-1"
19:56:26,1000,-,1352762,0.00,0.00,0.00,0.00,0.00,4,0.00,0.00,"|__Transac..Reaper"
19:56:26,1000,-,1352763,0.00,0.00,0.00,0.00,0.00,4,0.00,0.00,"|__Transac..rker 0"
19:56:26,1000,-,1352767,1.00,2.00,0.00,19.00,3.00,3,4429.00,10.00,"|__MasterPoller"
19:56:26,1000,-,1352768,51.00,17.00,0.00,28.00,68.00,0,704.00,5126.00,"|__ForkJoi..rker-2"
19:56:26,1000,-,1352769,54.00,18.00,0.00,23.00,72.00,4,777.00,5103.00,"|__ForkJoi..rker-3"
19:56:26,1000,-,1352770,58.00,19.00,0.00,19.00,77.00,2,724.00,4981.00,"|__ForkJoi..rker-4"
19:56:26,1000,-,1352804,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,"|__Attach Listener"
19:56:26,1000,-,1352805,0.00,1.00,0.00,0.00,1.00,0,2.00,0.00,"|__JFR Rec..Thread"
19:56:26,1000,-,1352807,2.00,1.00,0.00,3.00,3.00,0,2.00,22.00,"|__JFR Per.. Tasks"
19:56:26,1000,-,1352833,0.00,1.00,0.00,3.00,1.00,3,663.00,2.00,"|__JFR Sam..Thread"
19:56:26,1000,-,1352840,54.00,19.00,0.00,22.00,73.00,1,816.00,5948.00,"|__ForkJoi..rker-5"
19:56:26,1000,-,1352841,2.00,4.00,0.00,27.00,6.00,2,9532.00,1.00,"|__ForkJoi..eduler"
19:56:27,1000,1352687,-,308.00,122.00,0.00,0.00,430.00,2,0.00,0.00,"java"
19:56:27,1000,-,1352687,0.00,0.00,0.00,0.00,0.00,2,0.00,0.00,"|__java"
19:56:27,1000,-,1352690,0.00,0.00,0.00,0.00,0.00,2,0.00,0.00,"|__java"
19:56:27,1000,-,1352691,1.00,0.00,0.00,1.00,1.00,0,16.00,2.00,"|__GC Thread#0"
19:56:27,1000,-,1352692,0.00,0.00,0.00,0.00,0.00,4,0.00,0.00,"|__G1 Main Marker"
19:56:27,1000,-,1352694,0.00,0.00,0.00,0.00,0.00,1,0.00,0.00,"|__G1 Conc#0"
19:56:27,1000,-,1352695,0.00,0.00,0.00,0.00,0.00,2,19.00,1.00,"|__G1 Refi..ontrol"
19:56:27,1000,-,1352696,0.00,0.00,0.00,0.00,0.00,1,0.00,0.00,"|__G1 Refi..kers#0"
19:56:27,1000,-,1352697,0.00,0.00,0.00,1.00,0.00,4,20.00,0.00,"|__G1 Service"
19:56:27,1000,-,1352700,0.00,0.00,0.00,0.00,0.00,2,0.00,0.00,"|__VM Peri..Thread"
19:56:27,1000,-,1352703,0.00,0.00,0.00,0.00,0.00,0,17.00,15.00,"|__VM Thread"
19:56:27,1000,-,1352704,0.00,0.00,0.00,1.00,0.00,4,2.00,0.00,"|__Referen..andler"
19:56:27,1000,-,1352705,0.00,0.00,0.00,0.00,0.00,3,0.00,0.00,"|__Finalizer"
19:56:27,1000,-,1352706,0.00,0.00,0.00,0.00,0.00,4,0.00,0.00,"|__Signal ..atcher"
19:56:27,1000,-,1352707,0.00,0.00,0.00,0.00,0.00,4,1.00,0.00,"|__Service Thread"
