epoch_ms,utime_ticks,stime_ticks,rss_kb,vmsize_kb,threads,vmhwm_kb,smaps_rss_kb,cgroup_mem_kb
1781958440794013000,239721,99204,3366544,21256844,50,4043776,3367072,21822784
1781958441905392356,240071,99347,3366544,21256844,50,4043776,3367072,21823624
1781958443268661316,240494,99516,3366544,21256844,50,4043776,3367072,21823948
1781958444425368547,240845,99661,3366544,21256844,50,4043776,3367072,21824588
1781958445543547618,241198,99815,3366544,21256844,50,4043776,3367072,21824948
1781958446671320080,241532,99965,3366544,21256844,50,4043776,3367072,21825940
1781958447806166207,241879,100114,3366544,21256844,50,4043776,3367072,21826008
1781958448997939134,242244,100271,3366544,21256844,50,4043776,3367072,21826572
1781958450210038098,242626,100425,3366672,21256844,50,4043776,3367088,21826436
1781958451438089173,243008,100587,3366672,21256844,50,4043776,3367124,21826484
1781958452698670731,243405,100752,3366672,21256844,50,4043776,3367124,21827308
178195845457980550,243832,100926,3366672,21256844,50,4043776,3367124,21827640
1781958455305233574,244222,101091,3366672,21256844,50,4043776,3367176,21828016
1781958456665975165,244642,101263,3366800,21256844,50,4043776,3367196,21829540
1781958457912729899,245038,101418,3366800,21256844,50,4043776,3367196,21829960
1781958459105157417,245419,101579,3366800,21256844,50,4043776,3367212,21830168
1781958460255636822,245775,101733,3366800,21256844,50,4043776,3367212,21831296
1781958461406542321,246136,101887,3366800,21256844,50,4043776,3367212,21831712
1781958462697511851,246534,102058,3366800,21256844,50,4043776,3367212,21831940
1781958464102640720,246968,102239,3366800,21256844,50,4043776,3367212,21831832
1781958465332374397,247344,102391,3366800,21256844,50,4043776,3367212,21832564
1781958466551308913,247720,102541,3366800,21256844,50,4043776,3367212,21833560
1781958467787701572,248059,102687,3366800,21256844,50,4043776,3367212,21833876
1781958468944859083,248428,102838,3366800,21256844,50,4043776,3367212,21834828
1781958470134636074,248772,102985,3325712,21256844,50,4043776,3326092,21793712
1781958471298516637,249136,103145,3325712,21256844,50,4043776,3326092,21794128
1781958472539971446,249528,103301,3325712,21256844,50,4043776,3326096,21794576
1781958473824488621,249929,103456,3325712,21256844,50,4043776,3326112,21795908
1781958475122652022,250336,103618,3325712,21256844,50,4043776,3326112,21795576
1781958476296576486,250689,103774,3325712,21256844,50,4043776,3326112,21796732
1781958477593026208,251089,103942,3325712,21256844,50,4043776,3326136,21798460
1781958478799505751,251460,104093,3325712,21256844,50,4043776,3326136,21796808
178195848021309934,251835,104257,3325712,21256844,50,4043776,3326136,21796856
1781958481297742144,252221,104417,3325712,21256844,50,4043776,3326136,21797316
1781958482414529647,252569,104566,3325712,21256844,50,4043776,3326136,21797880
1781958483798861399,252974,104737,3325712,21256844,50,4043776,3326156,21798628
1781958484952602753,253365,104904,3325712,21256844,50,4043776,3326156,21798788
1781958486161947816,253724,105058,3325712,21256844,50,4043776,3326156,21799760
1781958487308754102,254042,105192,3325712,21256844,50,4043776,3326156,21800020
1781958488524540891,254414,105354,3325712,21256844,50,4043776,3326156,21801516
1781958489715767628,254779,105506,3325712,21256844,50,4043776,3326156,21801456
1781958490893721355,255148,105659,3325712,21256844,50,4043776,3326172,21801840
178195849275577007,255508,105808,3325712,21256844,50,4043776,3326172,21801720
1781958493411093614,255923,105978,3325712,21256844,50,4043776,3326172,21802592
1781958494617110593,256297,106132,3325712,21256844,50,4043776,3326172,21802976
1781958495835142704,256655,106282,3325712,21256844,50,4043776,3326176,21806644
1781958496963842016,257025,106435,3325712,21256844,50,4043776,3326176,21804948
1781958498104996090,257363,106574,3325712,21256844,50,4043776,3326180,21805776
1781958499388789283,257756,106738,3325712,21256844,50,4043776,3326180,21806384
1781958500554012933,258054,106863,3325712,21256844,50,4043776,3326180,21806504
1781958501824344945,258425,107033,3325712,21256844,50,4043776,3326180,21806888
1781958502962924433,258789,107190,3325712,21256844,50,4043776,3326180,21807576
178195850483694150,259132,107335,3325712,21256844,50,4043776,3326180,21807584
1781958505295755384,259511,107486,3325712,21256844,50,4043776,3326180,21807784
1781958506433741063,259873,107638,3325712,21256844,50,4043776,3326180,21808200
1781958507751858738,260276,107801,3325712,21256844,50,4043776,3326180,21809052
1781958508925723601,260635,107952,3325712,21256844,50,4043776,3326180,21809564
1781958510101276075,260967,108097,3325712,21256844,50,4043776,3326180,21808992
1781958511390381245,261323,108244,3325712,21256844,50,4043776,3326180,21810416
1781958512810013370,261760,108430,3325712,21256844,50,4043776,3326180,21811024
1781958514292439969,262204,108614,3325712,21256844,50,4043776,3326180,21811676
1781958515448599488,262562,108770,3325712,21256844,50,4043776,3326180,21811764
1781958516579728415,262909,108920,3325712,21256844,50,4043776,3326184,21813116
1781958517720843367,263251,109068,3325712,21256844,50,4043776,3326184,21812996
1781958518977465483,263590,109215,3325712,21256844,50,4043776,3326184,21813820
1781958520252053380,263978,109383,3325712,21256844,50,4043776,3326184,21813728
1781958521398067447,264298,109519,3325712,21256844,50,4043776,3326184,21815344
1781958522797396358,264714,109696,3325712,21256844,50,4043776,3326192,21817376
178195852496130244,265083,109848,3325712,21256844,50,4043776,3326192,21820408
1781958525378904985,265462,110008,3325712,21256844,50,4043776,3326192,21819300
1781958526777772334,265847,110169,3325712,21256844,50,4043776,3326192,21819704
178195852888195544,266224,110330,3325712,21256844,50,4043776,3326192,21820652
1781958529341097494,266612,110492,3325712,21256844,50,4043776,3326208,21821768
1781958530515864612,266954,110633,3325712,21256844,50,4043776,3326244,21822204
1781958531689716501,267316,110782,3325712,21256844,50,4043776,3326244,21822836
1781958532979705120,267704,110944,3325840,21256844,50,4043776,3326260,21823904
1781958534107077505,268055,111096,3325840,21256844,50,4043776,3326264,21824156
1781958535252372560,268413,111247,3325840,21256844,50,4043776,3326264,21823420
1781958536492661934,268796,111408,3325840,21256844,50,4043776,3326264,21824944
1781958537672908592,269149,111557,3325840,21256844,50,4043776,3326264,21825068
1781958538911647791,269524,111718,3325840,21256844,50,4043776,3326264,21824932
1781958540318181062,269953,111896,3325840,21256844,50,4043776,3326264,21825432
1781958541637319562,270377,112065,3325840,21256844,50,4043776,3326264,21825448
1781958542979335994,270751,112227,3325840,21256844,50,4043776,3326264,21825924
1781958544199485608,271175,112404,3325840,21256844,50,4043776,3326264,21826136
1781958545393385957,271547,112560,3325840,21256844,50,4043776,3326264,21827176
1781958546551617343,271916,112716,3325840,21256844,50,4043776,3326268,21828800
1781958547759176692,272293,112873,3325968,21256844,50,4043776,3326272,21828388
1781958548896376604,272635,113019,3325968,21256844,50,4043776,3326288,21828932
178195855010809181,272979,113165,3325968,21256844,50,4043776,3326308,21829272
1781958551331305706,273390,113329,3325968,21256844,50,4043776,3326324,21830180
1781958552444960211,273725,113469,3325968,21256844,50,4043776,3326324,21830708
1781958553619984909,274084,113626,3325968,21256844,50,4043776,3326324,21830720
1781958554878879418,274473,113791,3325968,21256844,50,4043776,3326324,21830840
1781958556138403391,274855,113960,3325968,21256844,50,4043776,3326324,21832600
1781958557355103415,275217,114105,3325968,21256844,50,4043776,3326324,21832708
1781958558711295101,275600,114265,3325968,21256844,50,4043776,3326324,21832412
178195856033923357,276023,114444,3325968,21256844,50,4043776,3326324,21833452
1781958561270237699,276417,114611,3325968,21256844,50,4043776,3326324,21833472
1781958562456631944,276780,114765,3325968,21256844,50,4043776,3326324,21834724
1781958563621788429,277139,114926,3325968,21256844,50,4043776,3326324,21834820
1781958564872753364,277490,115081,3325968,21256844,50,4043776,3326376,21835924
1781958565994910482,277829,115219,3325968,21256844,50,4043776,3326376,21836612
1781958567215530354,278185,115369,3325968,21256844,50,4043776,3326376,21837612
