Time,UID,TGID,TID,%usr,%system,%guest,%wait,%CPU,CPU,cswch/s,nvcswch/s,Command
15:56:03,1000,-,798099,0.00,0.00,0.00,0.00,0.00,4,0.00,0.00,"|__Postgre..leaner"
15:56:03,1000,-,798100,0.00,0.00,0.00,0.00,0.00,0,2.00,0.00,"|__exeris-..keeper"
15:56:03,1000,-,798105,0.00,0.00,0.00,0.00,0.00,3,38.00,0.00,"|__Virtual..locker"
15:56:03,1000,-,798106,42.00,30.00,0.00,23.00,72.00,1,835.00,5112.00,"|__ForkJoi..rker-1"
15:56:03,1000,-,798107,39.00,24.00,0.00,31.00,63.00,3,865.00,3053.00,"|__ForkJoi..rker-2"
15:56:03,1000,-,798108,33.00,24.00,0.00,39.00,57.00,4,814.00,5690.00,"|__ForkJoi..rker-3"
15:56:03,1000,-,798109,4.00,4.00,0.00,16.00,8.00,3,10932.00,1.00,"|__exeris/..mitter"
15:56:03,1000,-,798129,2.00,2.00,0.00,10.00,4.00,2,2049.00,41.00,"|__carrier..ctor/0"
15:56:03,1000,-,798130,2.00,2.00,0.00,13.00,4.00,4,2144.00,52.00,"|__carrier..ctor/1"
15:56:03,1000,-,798131,2.00,2.00,0.00,10.00,4.00,4,2006.00,38.00,"|__carrier..ctor/2"
15:56:03,1000,-,798132,2.00,2.00,0.00,9.00,4.00,2,2062.00,30.00,"|__carrier..ctor/3"
15:56:03,1000,-,798133,0.00,0.00,0.00,0.00,0.00,3,0.00,0.00,"|__carrier..ceptor"
15:56:03,1000,-,798138,0.00,0.00,0.00,0.00,0.00,1,23.00,1.00,"|__GC Thread#4"
15:56:03,1000,-,798154,1.00,2.00,0.00,13.00,3.00,1,4874.00,6.00,"|__MasterPoller"
15:56:03,1000,-,798155,42.00,27.00,0.00,27.00,69.00,0,809.00,2959.00,"|__ForkJoi..rker-4"
15:56:03,1000,-,798156,33.00,22.00,0.00,42.00,55.00,0,822.00,1330.00,"|__ForkJoi..rker-5"
15:56:03,1000,-,798157,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,"|__ForkJoi..eduler"
15:56:03,1000,-,798192,0.00,0.00,0.00,0.00,0.00,2,0.00,0.00,"|__Attach Listener"
15:56:03,1000,-,798193,0.00,0.00,0.00,0.00,0.00,1,9.00,6.00,"|__JFR Rec..Thread"
15:56:03,1000,-,798195,0.00,1.00,0.00,1.00,1.00,1,6.00,18.00,"|__JFR Per.. Tasks"
15:56:03,1000,-,798221,0.00,0.00,0.00,2.00,0.00,2,443.00,6.00,"|__JFR Sam..Thread"
15:56:04,1000,798061,-,206.00,149.00,0.00,0.00,355.00,2,0.00,0.00,"java"
15:56:04,1000,-,798061,0.00,0.00,0.00,0.00,0.00,2,0.00,0.00,"|__java"
15:56:04,1000,-,798064,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,"|__java"
15:56:04,1000,-,798066,0.00,0.00,0.00,0.00,0.00,1,21.00,3.00,"|__GC Thread#0"
15:56:04,1000,-,798067,0.00,0.00,0.00,0.00,0.00,2,0.00,0.00,"|__G1 Main Marker"
15:56:04,1000,-,798068,0.00,0.00,0.00,0.00,0.00,2,0.00,0.00,"|__G1 Conc#0"
15:56:04,1000,-,798069,0.00,0.00,0.00,0.00,0.00,1,26.00,0.00,"|__G1 Refi..ontrol"
15:56:04,1000,-,798070,0.00,0.00,0.00,0.00,0.00,2,0.00,0.00,"|__G1 Refi..kers#0"
15:56:04,1000,-,798071,0.00,0.00,0.00,0.00,0.00,0,29.00,1.00,"|__G1 Service"
15:56:04,1000,-,798075,0.00,0.00,0.00,0.00,0.00,1,0.00,0.00,"|__VM Peri..Thread"
15:56:04,1000,-,798076,0.00,0.00,0.00,1.00,0.00,0,26.00,27.00,"|__VM Thread"
15:56:04,1000,-,798079,0.00,0.00,0.00,0.00,0.00,1,0.00,0.00,"|__Referen..andler"
15:56:04,1000,-,798080,0.00,0.00,0.00,0.00,0.00,2,0.00,0.00,"|__Finalizer"
15:56:04,1000,-,798081,0.00,0.00,0.00,0.00,0.00,1,0.00,0.00,"|__Signal ..atcher"
15:56:04,1000,-,798082,0.00,0.00,0.00,0.00,0.00,2,1.00,0.00,"|__Service Thread"
15:56:04,1000,-,798083,0.00,0.00,0.00,0.00,0.00,3,4.00,0.00,"|__Monitor..Thread"
15:56:04,1000,-,798084,0.00,0.00,0.00,0.00,0.00,1,0.00,0.00,"|__C2 Comp..hread0"
15:56:04,1000,-,798085,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,"|__C1 Comp..hread0"
15:56:04,1000,-,798086,0.00,0.00,0.00,0.00,0.00,1,0.00,0.00,"|__Notific..Thread"
15:56:04,1000,-,798087,0.00,0.00,0.00,0.00,0.00,3,0.00,0.00,"|__Common-Cleaner"
15:56:04,1000,-,798092,0.00,0.00,0.00,0.00,0.00,4,20.00,0.00,"|__GC Thread#1"
15:56:04,1000,-,798093,0.00,0.00,0.00,0.00,0.00,4,0.00,0.00,"|__Cleaner-0"
15:56:04,1000,-,798096,0.00,0.00,0.00,1.00,0.00,1,20.00,2.00,"|__GC Thread#2"
15:56:04,1000,-,798097,0.00,0.00,0.00,0.00,0.00,3,19.00,2.00,"|__GC Thread#3"
15:56:04,1000,-,798099,0.00,0.00,0.00,0.00,0.00,4,0.00,0.00,"|__Postgre..leaner"
15:56:04,1000,-,798100,0.00,0.00,0.00,0.00,0.00,0,3.00,0.00,"|__exeris-..keeper"
15:56:04,1000,-,798105,0.00,0.00,0.00,0.00,0.00,3,0.00,0.00,"|__Virtual..locker"
15:56:04,1000,-,798106,29.00,19.00,0.00,45.00,48.00,0,1477.00,911.00,"|__ForkJoi..rker-1"
15:56:04,1000,-,798107,41.00,33.00,0.00,19.00,74.00,4,1538.00,7974.00,"|__ForkJoi..rker-2"
15:56:04,1000,-,798108,39.00,28.00,0.00,25.00,67.00,2,1477.00,3811.00,"|__ForkJoi..rker-3"
15:56:04,1000,-,798109,3.00,3.00,0.00,18.00,6.00,3,11213.00,0.00,"|__exeris/..mitter"
15:56:04,1000,-,798129,2.00,2.00,0.00,9.00,4.00,0,2050.00,44.00,"|__carrier..ctor/0"
15:56:04,1000,-,798130,3.00,2.00,0.00,8.00,5.00,0,2163.00,48.00,"|__carrier..ctor/1"
15:56:04,1000,-,798131,4.00,1.00,0.00,8.00,5.00,4,2045.00,25.00,"|__carrier..ctor/2"
15:56:04,1000,-,798132,2.00,2.00,0.00,9.00,4.00,0,2039.00,48.00,"|__carrier..ctor/3"
15:56:04,1000,-,798133,0.00,0.00,0.00,0.00,0.00,3,0.00,0.00,"|__carrier..ceptor"
15:56:04,1000,-,798138,0.00,0.00,0.00,0.00,0.00,2,21.00,2.00,"|__GC Thread#4"
15:56:04,1000,-,798154,1.00,3.00,0.00,22.00,4.00,0,8451.00,26.00,"|__MasterPoller"
15:56:04,1000,-,798155,46.00,33.00,0.00,13.00,79.00,3,1444.00,6073.00,"|__ForkJoi..rker-4"
15:56:04,1000,-,798156,35.00,22.00,0.00,35.00,57.00,2,1468.00,2504.00,"|__ForkJoi..rker-5"
15:56:04,1000,-,798157,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,"|__ForkJoi..eduler"
15:56:04,1000,-,798192,0.00,0.00,0.00,0.00,0.00,2,0.00,0.00,"|__Attach Listener"
15:56:04,1000,-,798193,0.00,0.00,0.00,1.00,0.00,1,6.00,4.00,"|__JFR Rec..Thread"
15:56:04,1000,-,798195,0.00,0.00,0.00,0.00,0.00,2,2.00,0.00,"|__JFR Per.. Tasks"
15:56:04,1000,-,798221,0.00,0.00,0.00,2.00,0.00,2,384.00,1.00,"|__JFR Sam..Thread"
15:56:05,1000,798061,-,191.00,137.00,0.00,0.00,328.00,2,0.00,0.00,"java"
15:56:05,1000,-,798061,0.00,0.00,0.00,0.00,0.00,2,0.00,0.00,"|__java"
15:56:05,1000,-,798064,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,"|__java"
15:56:05,1000,-,798066,0.00,0.00,0.00,0.00,0.00,4,15.00,1.00,"|__GC Thread#0"
15:56:05,1000,-,798067,0.00,0.00,0.00,0.00,0.00,2,0.00,0.00,"|__G1 Main Marker"
15:56:05,1000,-,798068,0.00,0.00,0.00,0.00,0.00,2,0.00,0.00,"|__G1 Conc#0"
15:56:05,1000,-,798069,0.00,0.00,0.00,1.00,0.00,2,20.00,1.00,"|__G1 Refi..ontrol"
15:56:05,1000,-,798070,0.00,0.00,0.00,0.00,0.00,2,0.00,0.00,"|__G1 Refi..kers#0"
15:56:05,1000,-,798071,0.00,0.00,0.00,1.00,0.00,0,23.00,0.00,"|__G1 Service"
15:56:05,1000,-,798075,0.00,0.00,0.00,0.00,0.00,1,1.00,0.00,"|__VM Peri..Thread"
15:56:05,1000,-,798076,0.00,0.00,0.00,0.00,0.00,0,17.00,14.00,"|__VM Thread"
15:56:05,1000,-,798079,0.00,0.00,0.00,0.00,0.00,1,0.00,0.00,"|__Referen..andler"
15:56:05,1000,-,798080,0.00,0.00,0.00,0.00,0.00,2,0.00,0.00,"|__Finalizer"
15:56:05,1000,-,798081,0.00,0.00,0.00,0.00,0.00,1,0.00,0.00,"|__Signal ..atcher"
15:56:05,1000,-,798082,0.00,0.00,0.00,0.00,0.00,2,1.00,0.00,"|__Service Thread"
15:56:05,1000,-,798083,0.00,0.00,0.00,1.00,0.00,3,4.00,1.00,"|__Monitor..Thread"
15:56:05,1000,-,798084,0.00,0.00,0.00,0.00,0.00,1,0.00,0.00,"|__C2 Comp..hread0"
15:56:05,1000,-,798085,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,"|__C1 Comp..hread0"
15:56:05,1000,-,798086,0.00,0.00,0.00,0.00,0.00,1,0.00,0.00,"|__Notific..Thread"
15:56:05,1000,-,798087,0.00,0.00,0.00,0.00,0.00,3,0.00,0.00,"|__Common-Cleaner"
15:56:05,1000,-,798092,1.00,0.00,0.00,0.00,1.00,3,14.00,1.00,"|__GC Thread#1"
15:56:05,1000,-,798093,0.00,0.00,0.00,0.00,0.00,4,0.00,0.00,"|__Cleaner-0"
15:56:05,1000,-,798096,1.00,0.00,0.00,0.00,1.00,0,16.00,0.00,"|__GC Thread#2"
15:56:05,1000,-,798097,0.00,0.00,0.00,0.00,0.00,4,14.00,1.00,"|__GC Thread#3"
15:56:05,1000,-,798099,0.00,0.00,0.00,0.00,0.00,4,0.00,0.00,"|__Postgre..leaner"
15:56:05,1000,-,798100,0.00,0.00,0.00,0.00,0.00,0,8.00,0.00,"|__exeris-..keeper"
15:56:05,1000,-,798105,0.00,0.00,0.00,0.00,0.00,3,0.00,0.00,"|__Virtual..locker"
15:56:05,1000,-,798106,32.00,22.00,0.00,41.00,54.00,2,738.00,4590.00,"|__ForkJoi..rker-1"
15:56:05,1000,-,798107,36.00,26.00,0.00,33.00,62.00,4,777.00,3619.00,"|__ForkJoi..rker-2"
15:56:05,1000,-,798108,29.00,20.00,0.00,46.00,49.00,4,814.00,1446.00,"|__ForkJoi..rker-3"
15:56:05,1000,-,798109,3.00,3.00,0.00,21.00,6.00,2,9305.00,7.00,"|__exeris/..mitter"
15:56:05,1000,-,798129,3.00,1.00,0.00,9.00,4.00,1,1938.00,30.00,"|__carrier..ctor/0"
15:56:05,1000,-,798130,2.00,1.00,0.00,13.00,3.00,3,1894.00,62.00,"|__carrier..ctor/1"
15:56:05,1000,-,798131,2.00,1.00,0.00,10.00,3.00,0,1973.00,78.00,"|__carrier..ctor/2"
15:56:05,1000,-,798132,3.00,2.00,0.00,7.00,5.00,3,1949.00,39.00,"|__carrier..ctor/3"
15:56:05,1000,-,798133,0.00,0.00,0.00,0.00,0.00,3,0.00,0.00,"|__carrier..ceptor"
15:56:05,1000,-,798138,0.00,0.00,0.00,0.00,0.00,2,14.00,3.00,"|__GC Thread#4"
15:56:05,1000,-,798154,1.00,3.00,0.00,13.00,4.00,2,5384.00,12.00,"|__MasterPoller"
15:56:05,1000,-,798155,37.00,28.00,0.00,30.00,65.00,0,929.00,4056.00,"|__ForkJoi..rker-4"
15:56:05,1000,-,798156,40.00,29.00,0.00,26.00,69.00,3,806.00,4387.00,"|__ForkJoi..rker-5"
15:56:05,1000,-,798157,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,"|__ForkJoi..eduler"
15:56:05,1000,-,798192,0.00,0.00,0.00,0.00,0.00,2,0.00,0.00,"|__Attach Listener"
15:56:05,1000,-,798193,1.00,0.00,0.00,0.00,1.00,2,5.00,1.00,"|__JFR Rec..Thread"
15:56:05,1000,-,798195,0.00,0.00,0.00,0.00,0.00,2,2.00,3.00,"|__JFR Per.. Tasks"
15:56:05,1000,-,798221,0.00,0.00,0.00,1.00,0.00,3,385.00,4.00,"|__JFR Sam..Thread"
15:56:06,1000,798061,-,193.00,149.00,0.00,0.00,342.00,2,0.00,0.00,"java"
15:56:06,1000,-,798061,0.00,0.00,0.00,0.00,0.00,2,0.00,0.00,"|__java"
15:56:06,1000,-,798064,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,"|__java"
15:56:06,1000,-,798066,0.00,0.00,0.00,1.00,0.00,0,17.00,1.00,"|__GC Thread#0"
15:56:06,1000,-,798067,0.00,0.00,0.00,0.00,0.00,2,0.00,0.00,"|__G1 Main Marker"
15:56:06,1000,-,798068,0.00,0.00,0.00,0.00,0.00,2,0.00,0.00,"|__G1 Conc#0"
15:56:06,1000,-,798069,0.00,0.00,0.00,1.00,0.00,0,26.00,0.00,"|__G1 Refi..ontrol"
15:56:06,1000,-,798070,0.00,0.00,0.00,0.00,0.00,2,0.00,0.00,"|__G1 Refi..kers#0"
15:56:06,1000,-,798071,0.00,0.00,0.00,0.00,0.00,0,28.00,2.00,"|__G1 Service"
15:56:06,1000,-,798075,0.00,0.00,0.00,0.00,0.00,1,0.00,0.00,"|__VM Peri..Thread"
15:56:06,1000,-,798076,0.00,0.00,0.00,1.00,0.00,0,22.00,33.00,"|__VM Thread"
15:56:06,1000,-,798079,0.00,0.00,0.00,0.00,0.00,1,0.00,0.00,"|__Referen..andler"
15:56:06,1000,-,798080,0.00,0.00,0.00,0.00,0.00,2,0.00,0.00,"|__Finalizer"
15:56:06,1000,-,798081,0.00,0.00,0.00,0.00,0.00,1,0.00,0.00,"|__Signal ..atcher"
15:56:06,1000,-,798082,0.00,0.00,0.00,0.00,0.00,2,1.00,0.00,"|__Service Thread"
15:56:06,1000,-,798083,0.00,0.00,0.00,0.00,0.00,3,4.00,0.00,"|__Monitor..Thread"
15:56:06,1000,-,798084,0.00,0.00,0.00,0.00,0.00,1,0.00,0.00,"|__C2 Comp..hread0"
15:56:06,1000,-,798085,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,"|__C1 Comp..hread0"
15:56:06,1000,-,798086,0.00,0.00,0.00,0.00,0.00,1,0.00,0.00,"|__Notific..Thread"
15:56:06,1000,-,798087,0.00,0.00,0.00,0.00,0.00,3,0.00,0.00,"|__Common-Cleaner"
15:56:06,1000,-,798092,0.00,0.00,0.00,0.00,0.00,3,21.00,3.00,"|__GC Thread#1"
15:56:06,1000,-,798093,0.00,0.00,0.00,0.00,0.00,4,0.00,0.00,"|__Cleaner-0"
15:56:06,1000,-,798096,0.00,0.00,0.00,0.00,0.00,3,22.00,3.00,"|__GC Thread#2"
15:56:06,1000,-,798097,1.00,0.00,0.00,0.00,1.00,3,20.00,1.00,"|__GC Thread#3"
15:56:06,1000,-,798099,0.00,0.00,0.00,0.00,0.00,4,0.00,0.00,"|__Postgre..leaner"
15:56:06,1000,-,798100,0.00,0.00,0.00,0.00,0.00,0,9.00,0.00,"|__exeris-..keeper"
15:56:06,1000,-,798105,0.00,0.00,0.00,0.00,0.00,3,0.00,0.00,"|__Virtual..locker"
15:56:06,1000,-,798106,36.00,25.00,0.00,33.00,61.00,1,1149.00,3342.00,"|__ForkJoi..rker-1"
15:56:06,1000,-,798107,29.00,21.00,0.00,43.00,50.00,0,1182.00,2337.00,"|__ForkJoi..rker-2"
15:56:06,1000,-,798108,32.00,26.00,0.00,36.00,58.00,0,1234.00,2298.00,"|__ForkJoi..rker-3"
15:56:06,1000,-,798109,3.00,4.00,0.00,20.00,7.00,4,9474.00,1.00,"|__exeris/..mitter"
15:56:06,1000,-,798129,2.00,2.00,0.00,10.00,4.00,1,1996.00,25.00,"|__carrier..ctor/0"
15:56:06,1000,-,798130,3.00,2.00,0.00,9.00,5.00,2,2087.00,37.00,"|__carrier..ctor/1"
15:56:06,1000,-,798131,2.00,2.00,0.00,10.00,4.00,1,2149.00,31.00,"|__carrier..ctor/2"
15:56:06,1000,-,798132,2.00,1.00,0.00,9.00,3.00,4,2011.00,56.00,"|__carrier..ctor/3"
15:56:06,1000,-,798133,0.00,0.00,0.00,0.00,0.00,3,0.00,0.00,"|__carrier..ceptor"
15:56:06,1000,-,798138,1.00,0.00,0.00,0.00,1.00,2,20.00,1.00,"|__GC Thread#4"
15:56:06,1000,-,798154,1.00,3.00,0.00,18.00,4.00,2,6416.00,34.00,"|__MasterPoller"
15:56:06,1000,-,798155,46.00,34.00,0.00,13.00,80.00,3,1222.00,4044.00,"|__ForkJoi..rker-4"
15:56:06,1000,-,798156,36.00,29.00,0.00,29.00,65.00,2,1260.00,3975.00,"|__ForkJoi..rker-5"
15:56:06,1000,-,798157,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,"|__ForkJoi..eduler"
15:56:06,1000,-,798192,0.00,0.00,0.00,0.00,0.00,2,0.00,0.00,"|__Attach Listener"
15:56:06,1000,-,798193,0.00,0.00,0.00,0.00,0.00,2,6.00,2.00,"|__JFR Rec..Thread"
15:56:06,1000,-,798195,0.00,0.00,0.00,0.00,0.00,2,2.00,0.00,"|__JFR Per.. Tasks"
15:56:06,1000,-,798221,1.00,1.00,0.00,2.00,2.00,4,397.00,10.00,"|__JFR Sam..Thread"
15:56:07,1000,798061,-,204.00,151.00,0.00,0.00,355.00,2,0.00,0.00,"java"
15:56:07,1000,-,798061,0.00,0.00,0.00,0.00,0.00,2,0.00,0.00,"|__java"
15:56:07,1000,-,798064,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,"|__java"
15:56:07,1000,-,798066,1.00,0.00,0.00,0.00,1.00,3,21.00,2.00,"|__GC Thread#0"
15:56:07,1000,-,798067,0.00,0.00,0.00,0.00,0.00,2,0.00,0.00,"|__G1 Main Marker"
15:56:07,1000,-,798068,0.00,0.00,0.00,0.00,0.00,2,0.00,0.00,"|__G1 Conc#0"
15:56:07,1000,-,798069,0.00,0.00,0.00,0.00,0.00,3,23.00,0.00,"|__G1 Refi..ontrol"
15:56:07,1000,-,798070,0.00,0.00,0.00,0.00,0.00,2,0.00,0.00,"|__G1 Refi..kers#0"
15:56:07,1000,-,798071,0.00,0.00,0.00,0.00,0.00,1,26.00,2.00,"|__G1 Service"
15:56:07,1000,-,798075,0.00,0.00,0.00,0.00,0.00,1,0.00,0.00,"|__VM Peri..Thread"
15:56:07,1000,-,798076,0.00,0.00,0.00,0.00,0.00,1,25.00,16.00,"|__VM Thread"
15:56:07,1000,-,798079,0.00,0.00,0.00,0.00,0.00,1,0.00,0.00,"|__Referen..andler"
15:56:07,1000,-,798080,0.00,0.00,0.00,0.00,0.00,2,0.00,0.00,"|__Finalizer"
15:56:07,1000,-,798081,0.00,0.00,0.00,0.00,0.00,1,0.00,0.00,"|__Signal ..atcher"
15:56:07,1000,-,798082,0.00,0.00,0.00,0.00,0.00,2,1.00,0.00,"|__Service Thread"
15:56:07,1000,-,798083,0.00,0.00,0.00,0.00,0.00,3,4.00,0.00,"|__Monitor..Thread"
15:56:07,1000,-,798084,0.00,0.00,0.00,0.00,0.00,1,1.00,0.00,"|__C2 Comp..hread0"
15:56:07,1000,-,798085,0.00,0.00,0.00,0.00,0.00,0,1.00,0.00,"|__C1 Comp..hread0"
15:56:07,1000,-,798086,0.00,0.00,0.00,0.00,0.00,1,0.00,0.00,"|__Notific..Thread"
15:56:07,1000,-,798087,0.00,0.00,0.00,0.00,0.00,3,0.00,0.00,"|__Common-Cleaner"
15:56:07,1000,-,798092,0.00,0.00,0.00,34.00,0.00,3,21.00,0.00,"|__GC Thread#1"
15:56:07,1000,-,798093,0.00,0.00,0.00,0.00,0.00,4,0.00,0.00,"|__Cleaner-0"
15:56:07,1000,-,798096,0.00,0.00,0.00,0.00,0.00,4,20.00,0.00,"|__GC Thread#2"
15:56:07,1000,-,798097,0.00,0.00,0.00,0.00,0.00,0,20.00,1.00,"|__GC Thread#3"
15:56:07,1000,-,798099,0.00,0.00,0.00,0.00,0.00,4,0.00,0.00,"|__Postgre..leaner"
15:56:07,1000,-,798100,0.00,0.00,0.00,0.00,0.00,0,4.00,0.00,"|__exeris-..keeper"
15:56:07,1000,-,798105,0.00,0.00,0.00,0.00,0.00,3,0.00,0.00,"|__Virtual..locker"
15:56:07,1000,-,798106,41.00,30.00,0.00,18.00,71.00,1,1801.00,4411.00,"|__ForkJoi..rker-1"
15:56:07,1000,-,798107,38.00,31.00,0.00,20.00,69.00,2,1847.00,4293.00,"|__ForkJoi..rker-2"
15:56:07,1000,-,798108,30.00,21.00,0.00,37.00,51.00,3,1812.00,1900.00,"|__ForkJoi..rker-3"
15:56:07,1000,-,798109,4.00,3.00,0.00,18.00,7.00,0,10854.00,1.00,"|__exeris/..mitter"
15:56:07,1000,-,798129,3.00,1.00,0.00,9.00,4.00,4,1936.00,34.00,"|__carrier..ctor/0"
15:56:07,1000,-,798130,2.00,1.00,0.00,10.00,3.00,4,1989.00,31.00,"|__carrier..ctor/1"
15:56:07,1000,-,798131,3.00,2.00,0.00,9.00,5.00,1,2028.00,27.00,"|__carrier..ctor/2"
15:56:07,1000,-,798132,2.00,2.00,0.00,10.00,4.00,4,2135.00,35.00,"|__carrier..ctor/3"
15:56:07,1000,-,798133,0.00,0.00,0.00,0.00,0.00,3,0.00,0.00,"|__carrier..ceptor"
15:56:07,1000,-,798138,0.00,0.00,0.00,0.00,0.00,0,22.00,1.00,"|__GC Thread#4"
15:56:07,1000,-,798154,1.00,4.00,0.00,23.00,5.00,4,8546.00,25.00,"|__MasterPoller"
15:56:07,1000,-,798155,39.00,29.00,0.00,22.00,68.00,0,1786.00,6448.00,"|__ForkJoi..rker-4"
15:56:07,1000,-,798156,38.00,25.00,0.00,26.00,63.00,3,1828.00,2948.00,"|__ForkJoi..rker-5"
15:56:07,1000,-,798157,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,"|__ForkJoi..eduler"
15:56:07,1000,-,798192,0.00,0.00,0.00,0.00,0.00,2,0.00,0.00,"|__Attach Listener"
15:56:07,1000,-,798193,0.00,1.00,0.00,0.00,1.00,0,7.00,3.00,"|__JFR Rec..Thread"
15:56:07,1000,-,798195,0.00,0.00,0.00,0.00,0.00,2,3.00,0.00,"|__JFR Per.. Tasks"
15:56:07,1000,-,798221,0.00,0.00,0.00,2.00,0.00,4,423.00,5.00,"|__JFR Sam..Thread"
15:56:08,1000,798061,-,204.00,156.00,0.00,0.00,360.00,2,0.00,0.00,"java"
15:56:08,1000,-,798061,0.00,0.00,0.00,0.00,0.00,2,0.00,0.00,"|__java"
15:56:08,1000,-,798064,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,"|__java"
15:56:08,1000,-,798066,0.00,0.00,0.00,0.00,0.00,4,21.00,3.00,"|__GC Thread#0"
15:56:08,1000,-,798067,0.00,0.00,0.00,0.00,0.00,2,0.00,0.00,"|__G1 Main Marker"
15:56:08,1000,-,798068,0.00,0.00,0.00,0.00,0.00,2,0.00,0.00,"|__G1 Conc#0"
15:56:08,1000,-,798069,0.00,0.00,0.00,1.00,0.00,4,24.00,0.00,"|__G1 Refi..ontrol"
15:56:08,1000,-,798070,0.00,0.00,0.00,0.00,0.00,2,0.00,0.00,"|__G1 Refi..kers#0"
15:56:08,1000,-,798071,0.00,0.00,0.00,0.00,0.00,0,26.00,1.00,"|__G1 Service"
15:56:08,1000,-,798075,0.00,0.00,0.00,0.00,0.00,1,0.00,0.00,"|__VM Peri..Thread"
15:56:08,1000,-,798076,0.00,0.00,0.00,1.00,0.00,0,23.00,24.00,"|__VM Thread"
15:56:08,1000,-,798079,0.00,0.00,0.00,0.00,0.00,1,0.00,0.00,"|__Referen..andler"
15:56:08,1000,-,798080,0.00,0.00,0.00,0.00,0.00,2,0.00,0.00,"|__Finalizer"
15:56:08,1000,-,798081,0.00,0.00,0.00,0.00,0.00,1,0.00,0.00,"|__Signal ..atcher"
15:56:08,1000,-,798082,0.00,0.00,0.00,0.00,0.00,2,1.00,0.00,"|__Service Thread"
15:56:08,1000,-,798083,0.00,0.00,0.00,0.00,0.00,3,4.00,0.00,"|__Monitor..Thread"
15:56:08,1000,-,798084,0.00,0.00,0.00,0.00,0.00,1,0.00,0.00,"|__C2 Comp..hread0"
15:56:08,1000,-,798085,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,"|__C1 Comp..hread0"
15:56:08,1000,-,798086,0.00,0.00,0.00,0.00,0.00,1,0.00,0.00,"|__Notific..Thread"
15:56:08,1000,-,798087,0.00,0.00,0.00,0.00,0.00,3,0.00,0.00,"|__Common-Cleaner"
15:56:08,1000,-,798092,1.00,0.00,0.00,0.00,1.00,3,21.00,1.00,"|__GC Thread#1"
15:56:08,1000,-,798093,0.00,0.00,0.00,0.00,0.00,4,0.00,0.00,"|__Cleaner-0"
15:56:08,1000,-,798096,0.00,0.00,0.00,0.00,0.00,4,23.00,2.00,"|__GC Thread#2"
15:56:08,1000,-,798097,0.00,0.00,0.00,0.00,0.00,0,22.00,1.00,"|__GC Thread#3"
15:56:08,1000,-,798099,0.00,0.00,0.00,0.00,0.00,4,0.00,0.00,"|__Postgre..leaner"
15:56:08,1000,-,798100,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,"|__exeris-..keeper"
15:56:08,1000,-,798105,0.00,0.00,0.00,0.00,0.00,3,0.00,0.00,"|__Virtual..locker"
15:56:08,1000,-,798106,36.00,25.00,0.00,26.00,61.00,1,2269.00,3846.00,"|__ForkJoi..rker-1"
15:56:08,1000,-,798107,38.00,30.00,0.00,19.00,68.00,4,2144.00,6477.00,"|__ForkJoi..rker-2"
15:56:08,1000,-,798108,42.00,30.00,0.00,17.00,72.00,3,2240.00,5026.00,"|__ForkJoi..rker-3"
15:56:08,1000,-,798109,3.00,3.00,0.00,20.00,6.00,3,10289.00,4.00,"|__exeris/..mitter"
15:56:08,1000,-,798129,2.00,2.00,0.00,8.00,4.00,4,2053.00,50.00,"|__carrier..ctor/0"
15:56:08,1000,-,798130,1.00,3.00,0.00,10.00,4.00,0,1993.00,57.00,"|__carrier..ctor/1"
15:56:08,1000,-,798131,2.00,2.00,0.00,8.00,4.00,2,2086.00,18.00,"|__carrier..ctor/2"
15:56:08,1000,-,798132,3.00,2.00,0.00,8.00,5.00,4,2121.00,38.00,"|__carrier..ctor/3"
15:56:08,1000,-,798133,0.00,0.00,0.00,0.00,0.00,3,0.00,0.00,"|__carrier..ceptor"
15:56:08,1000,-,798138,0.00,0.00,0.00,0.00,0.00,4,22.00,1.00,"|__GC Thread#4"
15:56:08,1000,-,798154,1.00,6.00,0.00,25.00,7.00,1,9956.00,16.00,"|__MasterPoller"
15:56:08,1000,-,798155,39.00,29.00,0.00,19.00,68.00,0,2337.00,2587.00,"|__ForkJoi..rker-4"
15:56:08,1000,-,798156,36.00,24.00,0.00,28.00,60.00,2,2348.00,2359.00,"|__ForkJoi..rker-5"
15:56:08,1000,-,798157,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,"|__ForkJoi..eduler"
15:56:08,1000,-,798192,0.00,0.00,0.00,0.00,0.00,2,0.00,0.00,"|__Attach Listener"
