epoch_ms,utime_ticks,stime_ticks,rss_kb,vmsize_kb,threads,vmhwm_kb,smaps_rss_kb,cgroup_mem_kb
1781965150703176981,259439,95347,3578992,21256844,50,4048556,3579576,4304512
1781965152113163905,259914,95518,3579120,21256844,50,4048556,3579596,4304584
1781965153506825225,260363,95685,3579120,21256844,50,4048556,3579596,4304720
1781965154667090925,260731,95825,3579120,21256844,50,4048556,3579596,4306552
178196515671058215,261161,95987,3579120,21256844,50,4048556,3579596,4306796
1781965157567955578,261657,96170,3579120,21256844,50,4048556,3579596,4306964
1781965158769201539,262043,96312,3579120,21256844,50,4048556,3579596,4308284
1781965160504311491,262600,96518,3579120,21256844,50,4048556,3579632,4307952
178196516282347953,263014,96668,3579120,21256844,50,4048556,3579632,4309672
1781965163346945963,263526,96859,3579120,21256844,50,4048556,3579648,4310388
1781965164471676240,263895,96994,3579120,21256844,50,4048556,3579648,4309544
1781965165760335700,264281,97140,3579120,21256844,50,4048556,3579648,4309944
178196516743175621,264695,97286,3579120,21256844,50,4048556,3579664,4311132
1781965168594373015,265162,97455,3579120,21256844,50,4048556,3579664,4311892
1781965169889275666,265585,97618,3579120,21256844,50,4048556,3579664,4312488
178196517134898536,265952,97753,3579120,21256844,50,4048556,3579664,4312288
1781965172354397678,266376,97906,3579120,21256844,50,4048556,3579700,4313956
1781965173801636961,266830,98084,3579120,21256844,50,4048556,3579700,4313628
1781965175284838623,267308,98264,3579120,21256844,50,4048556,3579700,4313832
1781965176508823766,267682,98405,3579120,21256844,50,4048556,3579700,4314608
1781965178155804582,268168,98587,3579120,21256844,50,4048556,3579716,4314720
1781965179468201198,268549,98734,3579120,21256844,50,4048556,3579736,4316372
1781965180621067758,268922,98869,3579120,21256844,50,4048556,3579736,4316688
1781965181894038746,269318,99011,3579120,21256844,50,4048556,3579736,4316520
178196518362722027,269691,99145,3579120,21256844,50,4048556,3579736,4317324
1781965184362388016,270121,99308,3579120,21256844,50,4048556,3579736,4317732
1781965185952329334,270528,99472,3579120,21256844,50,4048556,3579736,4318704
1781965187110889568,270840,99592,3579120,21256844,50,4048556,3579736,4318872
1781965188279223287,271211,99728,3579248,21256844,50,4048556,3579784,4319728
1781965189512324246,271592,99873,3579248,21256844,50,4048556,3579784,4319792
1781965190831268863,271974,100016,3579248,21256844,50,4048556,3579788,4320192
1781965192340997863,272510,100219,3579248,21256844,50,4048556,3579788,4320828
1781965193471966211,272879,100353,3579248,21256844,50,4048556,3579788,4321672
1781965194761685442,273258,100496,3579248,21256844,50,4048556,3579808,4321716
1781965195937261728,273657,100655,3579248,21256844,50,4048556,3579808,4322296
1781965197546659798,274173,100844,3579248,21256844,50,4048556,3579808,4323284
178196519913852328,274597,100999,3579248,21256844,50,4048556,3579824,4323532
1781965200251476416,275054,101165,3579248,21256844,50,4048556,3579844,4324700
1781965201818054668,275560,101357,3579248,21256844,50,4048556,3579844,4325588
1781965203229456724,276028,101528,3579248,21256844,50,4048556,3579844,4325368
1781965204628668051,276477,101698,3579248,21256844,50,4048556,3579844,4325712
1781965205924013049,276878,101846,3579248,21256844,50,4048556,3579844,4326588
1781965207764485664,277480,102058,3579248,21256844,50,4048556,3579844,4327056
1781965209500546201,277967,102230,3579248,21256844,50,4048556,3579860,4327796
1781965210879341085,278480,102428,3579248,21256844,50,4048556,3579860,4328156
1781965212297530238,278908,102585,3579248,21256844,50,4048556,3579860,4328752
1781965213465879275,279328,102741,3579248,21256844,50,4048556,3579860,4329980
1781965214626039117,279700,102885,3579248,21256844,50,4048556,3579860,4330120
1781965215833050667,280079,103025,3579248,21256844,50,4048556,3579860,4330400
1781965217244385899,280529,103190,3579248,21256844,50,4048556,3579864,4330964
1781965218489992687,280932,103334,3579248,21256844,50,4048556,3579864,4331412
1781965219629136575,281300,103468,3579248,21256844,50,4048556,3579880,4331984
1781965220846476377,281685,103609,3579248,21256844,50,4048556,3579880,4332264
1781965222142351344,282103,103762,3579248,21256844,50,4048556,3579896,4332808
1781965223346327886,282484,103900,3579248,21256844,50,4048556,3579916,4333688
1781965225184396241,283063,104114,3579248,21256844,50,4048556,3579916,4334768
1781965226574424796,283516,104278,3579248,21256844,50,4048556,3579916,4334964
1781965228105978329,283931,104427,3579248,21256844,50,4048556,3579916,4336120
1781965229481803746,284447,104619,3579248,21256844,50,4048556,3579916,4337904
1781965230989740058,284929,104801,3579248,21256844,50,4048556,3579916,4337096
1781965232648507368,285424,104985,3579248,21256844,50,4048556,3579952,4338440
1781965233982194811,285909,105165,3579248,21256844,50,4048556,3579952,4338920
1781965235299026882,286327,105327,3579248,21256844,50,4048556,3579952,4338516
1781965236510874494,286703,105469,3579248,21256844,50,4048556,3579952,4339460
1781965237711793375,287096,105612,3579248,21256844,50,4048556,3579952,4340132
1781965238929566426,287466,105751,3579248,21256844,50,4048556,3579952,4340440
1781965240108176869,287847,105900,3579248,21256844,50,4048556,3579952,4341344
