Time,UID,TGID,TID,%usr,%system,%guest,%wait,%CPU,CPU,cswch/s,nvcswch/s,Command
14:33:23,1000,-,634683,31.00,30.00,0.00,35.00,61.00,2,274.00,2709.00,"|__ForkJoi..rker-4"
14:33:23,1000,-,634684,29.00,30.00,0.00,39.00,59.00,3,301.00,4355.00,"|__ForkJoi..rker-5"
14:33:23,1000,-,634685,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,"|__ForkJoi..eduler"
14:33:23,1000,-,634720,0.00,0.00,0.00,0.00,0.00,2,0.00,0.00,"|__Attach Listener"
14:33:23,1000,-,634721,0.00,0.00,0.00,0.00,0.00,4,5.00,4.00,"|__JFR Rec..Thread"
14:33:23,1000,-,634723,0.00,0.00,0.00,0.00,0.00,1,2.00,0.00,"|__JFR Per.. Tasks"
14:33:23,1000,-,634749,0.00,0.00,0.00,3.00,0.00,1,376.00,3.00,"|__JFR Sam..Thread"
14:33:24,1000,634519,-,174.00,173.00,0.00,0.00,347.00,4,0.00,0.00,"java"
14:33:24,1000,-,634519,0.00,0.00,0.00,0.00,0.00,4,0.00,0.00,"|__java"
14:33:24,1000,-,634522,0.00,0.00,0.00,0.00,0.00,3,0.00,0.00,"|__java"
14:33:24,1000,-,634523,0.00,0.00,0.00,0.00,0.00,1,19.00,3.00,"|__GC Thread#0"
14:33:24,1000,-,634524,0.00,0.00,0.00,0.00,0.00,4,0.00,0.00,"|__G1 Main Marker"
14:33:24,1000,-,634525,0.00,0.00,0.00,0.00,0.00,3,0.00,0.00,"|__G1 Conc#0"
14:33:24,1000,-,634527,0.00,0.00,0.00,0.00,0.00,0,24.00,1.00,"|__G1 Refi..ontrol"
14:33:24,1000,-,634528,0.00,0.00,0.00,0.00,0.00,2,0.00,0.00,"|__G1 Refi..kers#0"
14:33:24,1000,-,634529,0.00,0.00,0.00,0.00,0.00,0,26.00,2.00,"|__G1 Service"
14:33:24,1000,-,634532,0.00,0.00,0.00,0.00,0.00,2,0.00,0.00,"|__VM Peri..Thread"
14:33:24,1000,-,634535,1.00,0.00,0.00,0.00,1.00,0,37.00,14.00,"|__VM Thread"
14:33:24,1000,-,634536,0.00,0.00,0.00,0.00,0.00,3,0.00,0.00,"|__Referen..andler"
14:33:24,1000,-,634537,0.00,0.00,0.00,0.00,0.00,3,0.00,0.00,"|__Finalizer"
14:33:24,1000,-,634538,0.00,0.00,0.00,0.00,0.00,3,0.00,0.00,"|__Signal ..atcher"
14:33:24,1000,-,634539,0.00,0.00,0.00,0.00,0.00,3,1.00,0.00,"|__Service Thread"
14:33:24,1000,-,634540,0.00,0.00,0.00,0.00,0.00,0,4.00,0.00,"|__Monitor..Thread"
14:33:24,1000,-,634541,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,"|__C2 Comp..hread0"
14:33:24,1000,-,634542,0.00,0.00,0.00,0.00,0.00,1,0.00,0.00,"|__C1 Comp..hread0"
14:33:24,1000,-,634543,0.00,0.00,0.00,0.00,0.00,3,0.00,0.00,"|__Notific..Thread"
14:33:24,1000,-,634544,0.00,0.00,0.00,0.00,0.00,1,0.00,0.00,"|__Common-Cleaner"
14:33:24,1000,-,634566,0.00,0.00,0.00,0.00,0.00,2,21.00,1.00,"|__GC Thread#1"
14:33:24,1000,-,634567,0.00,0.00,0.00,0.00,0.00,3,0.00,0.00,"|__Cleaner-0"
14:33:24,1000,-,634568,1.00,0.00,0.00,0.00,1.00,4,20.00,0.00,"|__GC Thread#2"
14:33:24,1000,-,634569,1.00,0.00,0.00,0.00,1.00,0,19.00,2.00,"|__GC Thread#3"
14:33:24,1000,-,634591,0.00,0.00,0.00,0.00,0.00,1,0.00,0.00,"|__Postgre..leaner"
14:33:24,1000,-,634592,0.00,0.00,0.00,0.00,0.00,1,9.00,0.00,"|__exeris-..keeper"
14:33:24,1000,-,634595,0.00,0.00,0.00,0.00,0.00,4,0.00,0.00,"|__Virtual..locker"
14:33:24,1000,-,634596,36.00,34.00,0.00,25.00,70.00,0,720.00,789.00,"|__ForkJoi..rker-1"
14:33:24,1000,-,634597,36.00,37.00,0.00,23.00,73.00,4,704.00,2502.00,"|__ForkJoi..rker-2"
14:33:24,1000,-,634598,27.00,26.00,0.00,42.00,53.00,2,640.00,1684.00,"|__ForkJoi..rker-3"
14:33:24,1000,-,634599,3.00,3.00,0.00,24.00,6.00,2,7402.00,4.00,"|__exeris/..mitter"
14:33:24,1000,-,634600,3.00,2.00,0.00,10.00,5.00,1,1996.00,47.00,"|__carrier..ctor/0"
14:33:24,1000,-,634601,2.00,3.00,0.00,9.00,5.00,2,2055.00,133.00,"|__carrier..ctor/1"
14:33:24,1000,-,634602,3.00,3.00,0.00,8.00,6.00,2,2075.00,110.00,"|__carrier..ctor/2"
14:33:24,1000,-,634603,2.00,3.00,0.00,12.00,5.00,4,1877.00,7.00,"|__carrier..ctor/3"
14:33:24,1000,-,634604,0.00,0.00,0.00,0.00,0.00,4,0.00,0.00,"|__carrier..ceptor"
14:33:24,1000,-,634608,1.00,0.00,0.00,1.00,1.00,1,19.00,4.00,"|__GC Thread#4"
14:33:24,1000,-,634682,1.00,2.00,0.00,13.00,3.00,2,4023.00,11.00,"|__MasterPoller"
14:33:24,1000,-,634683,36.00,35.00,0.00,24.00,71.00,1,766.00,2524.00,"|__ForkJoi..rker-4"
14:33:24,1000,-,634684,26.00,26.00,0.00,43.00,52.00,0,687.00,840.00,"|__ForkJoi..rker-5"
14:33:24,1000,-,634685,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,"|__ForkJoi..eduler"
14:33:24,1000,-,634720,0.00,0.00,0.00,0.00,0.00,2,0.00,0.00,"|__Attach Listener"
14:33:24,1000,-,634721,0.00,0.00,0.00,1.00,0.00,2,8.00,11.00,"|__JFR Rec..Thread"
14:33:24,1000,-,634723,0.00,0.00,0.00,0.00,0.00,0,6.00,7.00,"|__JFR Per.. Tasks"
14:33:24,1000,-,634749,1.00,0.00,0.00,1.00,1.00,2,391.00,14.00,"|__JFR Sam..Thread"
14:33:25,1000,634519,-,184.00,172.00,0.00,0.00,356.00,4,0.00,0.00,"java"
14:33:25,1000,-,634519,0.00,0.00,0.00,0.00,0.00,4,0.00,0.00,"|__java"
14:33:25,1000,-,634522,0.00,0.00,0.00,0.00,0.00,3,0.00,0.00,"|__java"
14:33:25,1000,-,634523,1.00,0.00,0.00,1.00,1.00,1,27.00,1.00,"|__GC Thread#0"
14:33:25,1000,-,634524,0.00,0.00,0.00,0.00,0.00,4,0.00,0.00,"|__G1 Main Marker"
14:33:25,1000,-,634525,0.00,0.00,0.00,0.00,0.00,3,0.00,0.00,"|__G1 Conc#0"
14:33:25,1000,-,634527,0.00,0.00,0.00,1.00,0.00,1,30.00,0.00,"|__G1 Refi..ontrol"
14:33:25,1000,-,634528,0.00,0.00,0.00,0.00,0.00,2,0.00,0.00,"|__G1 Refi..kers#0"
14:33:25,1000,-,634529,0.00,0.00,0.00,1.00,0.00,1,31.00,2.00,"|__G1 Service"
14:33:25,1000,-,634532,0.00,0.00,0.00,0.00,0.00,2,0.00,0.00,"|__VM Peri..Thread"
14:33:25,1000,-,634535,0.00,0.00,0.00,1.00,0.00,1,31.00,41.00,"|__VM Thread"
14:33:25,1000,-,634536,0.00,0.00,0.00,0.00,0.00,3,0.00,0.00,"|__Referen..andler"
14:33:25,1000,-,634537,0.00,0.00,0.00,0.00,0.00,3,0.00,0.00,"|__Finalizer"
14:33:25,1000,-,634538,0.00,0.00,0.00,0.00,0.00,3,0.00,0.00,"|__Signal ..atcher"
14:33:25,1000,-,634539,0.00,0.00,0.00,0.00,0.00,3,1.00,0.00,"|__Service Thread"
14:33:25,1000,-,634540,0.00,0.00,0.00,0.00,0.00,0,4.00,0.00,"|__Monitor..Thread"
14:33:25,1000,-,634541,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,"|__C2 Comp..hread0"
14:33:25,1000,-,634542,0.00,0.00,0.00,0.00,0.00,1,0.00,0.00,"|__C1 Comp..hread0"
14:33:25,1000,-,634543,0.00,0.00,0.00,0.00,0.00,3,0.00,0.00,"|__Notific..Thread"
14:33:25,1000,-,634544,0.00,0.00,0.00,0.00,0.00,1,0.00,0.00,"|__Common-Cleaner"
14:33:25,1000,-,634566,0.00,0.00,0.00,0.00,0.00,1,29.00,1.00,"|__GC Thread#1"
14:33:25,1000,-,634567,0.00,0.00,0.00,0.00,0.00,3,0.00,0.00,"|__Cleaner-0"
14:33:25,1000,-,634568,0.00,0.00,0.00,0.00,0.00,1,27.00,4.00,"|__GC Thread#2"
14:33:25,1000,-,634569,0.00,0.00,0.00,0.00,0.00,4,30.00,5.00,"|__GC Thread#3"
14:33:25,1000,-,634591,0.00,0.00,0.00,0.00,0.00,1,0.00,0.00,"|__Postgre..leaner"
14:33:25,1000,-,634592,0.00,0.00,0.00,0.00,0.00,1,9.00,0.00,"|__exeris-..keeper"
14:33:25,1000,-,634595,0.00,0.00,0.00,0.00,0.00,4,0.00,0.00,"|__Virtual..locker"
14:33:25,1000,-,634596,25.00,23.00,0.00,45.00,48.00,0,955.00,1629.00,"|__ForkJoi..rker-1"
14:33:25,1000,-,634597,33.00,28.00,0.00,31.00,61.00,3,1013.00,2182.00,"|__ForkJoi..rker-2"
14:33:25,1000,-,634598,37.00,37.00,0.00,18.00,74.00,1,1079.00,2341.00,"|__ForkJoi..rker-3"
14:33:25,1000,-,634599,3.00,3.00,0.00,22.00,6.00,0,7329.00,2.00,"|__exeris/..mitter"
14:33:25,1000,-,634600,3.00,1.00,0.00,11.00,4.00,1,1937.00,7.00,"|__carrier..ctor/0"
14:33:25,1000,-,634601,2.00,3.00,0.00,8.00,5.00,2,2022.00,131.00,"|__carrier..ctor/1"
14:33:25,1000,-,634602,1.00,3.00,0.00,8.00,4.00,3,2020.00,153.00,"|__carrier..ctor/2"
14:33:25,1000,-,634603,3.00,2.00,0.00,12.00,5.00,4,1964.00,5.00,"|__carrier..ctor/3"
14:33:25,1000,-,634604,0.00,0.00,0.00,0.00,0.00,4,0.00,0.00,"|__carrier..ceptor"
14:33:25,1000,-,634608,0.00,0.00,0.00,0.00,0.00,0,31.00,2.00,"|__GC Thread#4"
14:33:25,1000,-,634682,1.00,3.00,0.00,16.00,4.00,0,5389.00,11.00,"|__MasterPoller"
14:33:25,1000,-,634683,43.00,35.00,0.00,13.00,78.00,1,1081.00,1789.00,"|__ForkJoi..rker-4"
14:33:25,1000,-,634684,31.00,30.00,0.00,31.00,61.00,4,991.00,1334.00,"|__ForkJoi..rker-5"
14:33:25,1000,-,634685,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,"|__ForkJoi..eduler"
14:33:25,1000,-,634720,0.00,0.00,0.00,0.00,0.00,2,0.00,0.00,"|__Attach Listener"
14:33:25,1000,-,634721,1.00,0.00,0.00,0.00,1.00,0,5.00,16.00,"|__JFR Rec..Thread"
14:33:25,1000,-,634723,0.00,0.00,0.00,1.00,0.00,1,2.00,1.00,"|__JFR Per.. Tasks"
14:33:25,1000,-,634749,0.00,1.00,0.00,1.00,1.00,2,401.00,8.00,"|__JFR Sam..Thread"
14:33:26,1000,634519,-,184.00,168.00,0.00,0.00,352.00,4,0.00,0.00,"java"
14:33:26,1000,-,634519,0.00,0.00,0.00,0.00,0.00,4,0.00,0.00,"|__java"
14:33:26,1000,-,634522,0.00,0.00,0.00,0.00,0.00,3,0.00,0.00,"|__java"
14:33:26,1000,-,634523,0.00,0.00,0.00,0.00,0.00,2,20.00,8.00,"|__GC Thread#0"
14:33:26,1000,-,634524,0.00,0.00,0.00,0.00,0.00,4,0.00,0.00,"|__G1 Main Marker"
14:33:26,1000,-,634525,0.00,0.00,0.00,0.00,0.00,3,0.00,0.00,"|__G1 Conc#0"
14:33:26,1000,-,634527,0.00,0.00,0.00,0.00,0.00,2,23.00,1.00,"|__G1 Refi..ontrol"
14:33:26,1000,-,634528,0.00,0.00,0.00,0.00,0.00,2,0.00,0.00,"|__G1 Refi..kers#0"
14:33:26,1000,-,634529,0.00,0.00,0.00,1.00,0.00,2,27.00,1.00,"|__G1 Service"
14:33:26,1000,-,634532,0.00,0.00,0.00,0.00,0.00,2,0.00,0.00,"|__VM Peri..Thread"
14:33:26,1000,-,634535,0.00,0.00,0.00,0.00,0.00,1,24.00,19.00,"|__VM Thread"
14:33:26,1000,-,634536,0.00,0.00,0.00,0.00,0.00,3,0.00,0.00,"|__Referen..andler"
14:33:26,1000,-,634537,0.00,0.00,0.00,0.00,0.00,3,0.00,0.00,"|__Finalizer"
14:33:26,1000,-,634538,0.00,0.00,0.00,0.00,0.00,3,0.00,0.00,"|__Signal ..atcher"
14:33:26,1000,-,634539,0.00,0.00,0.00,0.00,0.00,3,1.00,0.00,"|__Service Thread"
14:33:26,1000,-,634540,0.00,0.00,0.00,0.00,0.00,0,4.00,0.00,"|__Monitor..Thread"
14:33:26,1000,-,634541,0.00,0.00,0.00,0.00,0.00,0,1.00,0.00,"|__C2 Comp..hread0"
14:33:26,1000,-,634542,0.00,0.00,0.00,1.00,0.00,1,1.00,0.00,"|__C1 Comp..hread0"
14:33:26,1000,-,634543,0.00,0.00,0.00,0.00,0.00,3,0.00,0.00,"|__Notific..Thread"
14:33:26,1000,-,634544,0.00,0.00,0.00,0.00,0.00,1,0.00,0.00,"|__Common-Cleaner"
14:33:26,1000,-,634566,0.00,0.00,0.00,0.00,0.00,4,21.00,5.00,"|__GC Thread#1"
14:33:26,1000,-,634567,0.00,0.00,0.00,0.00,0.00,3,0.00,0.00,"|__Cleaner-0"
14:33:26,1000,-,634568,0.00,0.00,0.00,1.00,0.00,1,20.00,3.00,"|__GC Thread#2"
14:33:26,1000,-,634569,1.00,0.00,0.00,0.00,1.00,0,19.00,3.00,"|__GC Thread#3"
14:33:26,1000,-,634591,0.00,0.00,0.00,0.00,0.00,1,0.00,0.00,"|__Postgre..leaner"
14:33:26,1000,-,634592,0.00,0.00,0.00,0.00,0.00,0,17.00,0.00,"|__exeris-..keeper"
14:33:26,1000,-,634595,0.00,0.00,0.00,0.00,0.00,4,0.00,0.00,"|__Virtual..locker"
14:33:26,1000,-,634596,42.00,37.00,0.00,16.00,79.00,1,680.00,3094.00,"|__ForkJoi..rker-1"
14:33:26,1000,-,634597,39.00,33.00,0.00,23.00,72.00,0,734.00,2612.00,"|__ForkJoi..rker-2"
14:33:26,1000,-,634598,24.00,23.00,0.00,50.00,47.00,4,591.00,1314.00,"|__ForkJoi..rker-3"
14:33:26,1000,-,634599,2.00,4.00,0.00,22.00,6.00,2,7412.00,2.00,"|__exeris/..mitter"
14:33:26,1000,-,634600,3.00,2.00,0.00,12.00,5.00,2,2000.00,48.00,"|__carrier..ctor/0"
14:33:26,1000,-,634601,2.00,2.00,0.00,8.00,4.00,2,2022.00,95.00,"|__carrier..ctor/1"
14:33:26,1000,-,634602,2.00,2.00,0.00,12.00,4.00,3,2067.00,10.00,"|__carrier..ctor/2"
14:33:26,1000,-,634603,1.00,2.00,0.00,8.00,3.00,2,1969.00,103.00,"|__carrier..ctor/3"
14:33:26,1000,-,634604,0.00,0.00,0.00,0.00,0.00,4,0.00,0.00,"|__carrier..ceptor"
14:33:26,1000,-,634608,0.00,0.00,0.00,0.00,0.00,2,22.00,2.00,"|__GC Thread#4"
14:33:26,1000,-,634682,1.00,2.00,0.00,15.00,3.00,2,4996.00,16.00,"|__MasterPoller"
14:33:26,1000,-,634683,35.00,32.00,0.00,28.00,67.00,3,703.00,1586.00,"|__ForkJoi..rker-4"
14:33:26,1000,-,634684,30.00,28.00,0.00,38.00,58.00,4,657.00,1814.00,"|__ForkJoi..rker-5"
14:33:26,1000,-,634685,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,"|__ForkJoi..eduler"
14:33:26,1000,-,634720,0.00,0.00,0.00,0.00,0.00,2,0.00,0.00,"|__Attach Listener"
14:33:26,1000,-,634721,0.00,0.00,0.00,0.00,0.00,4,5.00,8.00,"|__JFR Rec..Thread"
14:33:26,1000,-,634723,0.00,0.00,0.00,0.00,0.00,0,3.00,1.00,"|__JFR Per.. Tasks"
14:33:26,1000,-,634749,0.00,0.00,0.00,1.00,0.00,2,403.00,9.00,"|__JFR Sam..Thread"
14:33:27,1000,634519,-,185.00,170.00,0.00,0.00,355.00,4,0.00,0.00,"java"
14:33:27,1000,-,634519,0.00,0.00,0.00,0.00,0.00,4,0.00,0.00,"|__java"
14:33:27,1000,-,634522,0.00,0.00,0.00,0.00,0.00,3,0.00,0.00,"|__java"
14:33:27,1000,-,634523,0.00,0.00,0.00,0.00,0.00,1,24.00,5.00,"|__GC Thread#0"
14:33:27,1000,-,634524,0.00,0.00,0.00,0.00,0.00,4,0.00,0.00,"|__G1 Main Marker"
14:33:27,1000,-,634525,0.00,0.00,0.00,0.00,0.00,3,0.00,0.00,"|__G1 Conc#0"
14:33:27,1000,-,634527,0.00,0.00,0.00,1.00,0.00,1,27.00,1.00,"|__G1 Refi..ontrol"
14:33:27,1000,-,634528,0.00,0.00,0.00,0.00,0.00,2,0.00,0.00,"|__G1 Refi..kers#0"
14:33:27,1000,-,634529,0.00,0.00,0.00,0.00,0.00,1,27.00,0.00,"|__G1 Service"
14:33:27,1000,-,634532,0.00,0.00,0.00,0.00,0.00,2,0.00,0.00,"|__VM Peri..Thread"
14:33:27,1000,-,634535,0.00,0.00,0.00,1.00,0.00,1,25.00,39.00,"|__VM Thread"
14:33:27,1000,-,634536,0.00,0.00,0.00,0.00,0.00,3,0.00,0.00,"|__Referen..andler"
14:33:27,1000,-,634537,0.00,0.00,0.00,0.00,0.00,3,0.00,0.00,"|__Finalizer"
14:33:27,1000,-,634538,0.00,0.00,0.00,0.00,0.00,3,0.00,0.00,"|__Signal ..atcher"
14:33:27,1000,-,634539,0.00,0.00,0.00,0.00,0.00,3,1.00,0.00,"|__Service Thread"
14:33:27,1000,-,634540,0.00,0.00,0.00,0.00,0.00,0,4.00,0.00,"|__Monitor..Thread"
14:33:27,1000,-,634541,0.00,0.00,0.00,0.00,0.00,3,2.00,1.00,"|__C2 Comp..hread0"
14:33:27,1000,-,634542,0.00,0.00,0.00,0.00,0.00,1,1.00,0.00,"|__C1 Comp..hread0"
14:33:27,1000,-,634543,0.00,0.00,0.00,0.00,0.00,3,0.00,0.00,"|__Notific..Thread"
14:33:27,1000,-,634544,0.00,0.00,0.00,0.00,0.00,1,0.00,0.00,"|__Common-Cleaner"
14:33:27,1000,-,634566,1.00,0.00,0.00,1.00,1.00,1,21.00,1.00,"|__GC Thread#1"
14:33:27,1000,-,634567,0.00,0.00,0.00,0.00,0.00,3,0.00,0.00,"|__Cleaner-0"
14:33:27,1000,-,634568,0.00,0.00,0.00,0.00,0.00,1,20.00,0.00,"|__GC Thread#2"
14:33:27,1000,-,634569,0.00,0.00,0.00,0.00,0.00,1,22.00,0.00,"|__GC Thread#3"
14:33:27,1000,-,634591,0.00,0.00,0.00,0.00,0.00,1,0.00,0.00,"|__Postgre..leaner"
14:33:27,1000,-,634592,0.00,0.00,0.00,1.00,0.00,0,19.00,0.00,"|__exeris-..keeper"
14:33:27,1000,-,634595,0.00,0.00,0.00,0.00,0.00,4,0.00,0.00,"|__Virtual..locker"
14:33:27,1000,-,634596,34.00,29.00,0.00,31.00,63.00,1,1097.00,3155.00,"|__ForkJoi..rker-1"
14:33:27,1000,-,634597,36.00,30.00,0.00,28.00,66.00,4,1215.00,2077.00,"|__ForkJoi..rker-2"
14:33:27,1000,-,634598,34.00,31.00,0.00,28.00,65.00,2,1123.00,1863.00,"|__ForkJoi..rker-3"
14:33:27,1000,-,634599,3.00,2.00,0.00,27.00,5.00,3,7382.00,9.00,"|__exeris/..mitter"
14:33:27,1000,-,634600,2.00,3.00,0.00,10.00,5.00,4,1998.00,71.00,"|__carrier..ctor/0"
14:33:27,1000,-,634601,2.00,3.00,0.00,12.00,5.00,2,1875.00,61.00,"|__carrier..ctor/1"
14:33:27,1000,-,634602,3.00,3.00,0.00,11.00,6.00,4,1970.00,29.00,"|__carrier..ctor/2"
14:33:27,1000,-,634603,3.00,3.00,0.00,11.00,6.00,1,1924.00,83.00,"|__carrier..ctor/3"
14:33:27,1000,-,634604,0.00,0.00,0.00,0.00,0.00,4,0.00,0.00,"|__carrier..ceptor"
14:33:27,1000,-,634608,1.00,0.00,0.00,0.00,1.00,1,23.00,3.00,"|__GC Thread#4"
14:33:27,1000,-,634682,1.00,3.00,0.00,15.00,4.00,1,5936.00,15.00,"|__MasterPoller"
14:33:27,1000,-,634683,40.00,40.00,0.00,13.00,80.00,0,1206.00,2715.00,"|__ForkJoi..rker-4"
14:33:27,1000,-,634684,27.00,25.00,0.00,41.00,52.00,0,1002.00,3581.00,"|__ForkJoi..rker-5"
14:33:27,1000,-,634685,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,"|__ForkJoi..eduler"
14:33:27,1000,-,634720,0.00,0.00,0.00,0.00,0.00,2,0.00,0.00,"|__Attach Listener"
14:33:27,1000,-,634721,0.00,1.00,0.00,1.00,1.00,3,6.00,7.00,"|__JFR Rec..Thread"
14:33:27,1000,-,634723,0.00,0.00,0.00,0.00,0.00,0,3.00,4.00,"|__JFR Per.. Tasks"
14:33:27,1000,-,634749,0.00,0.00,0.00,2.00,0.00,4,360.00,6.00,"|__JFR Sam..Thread"
14:33:28,1000,634519,-,178.00,171.00,0.00,0.00,349.00,4,0.00,0.00,"java"
14:33:28,1000,-,634519,0.00,0.00,0.00,0.00,0.00,4,0.00,0.00,"|__java"
14:33:28,1000,-,634522,0.00,0.00,0.00,0.00,0.00,3,0.00,0.00,"|__java"
14:33:28,1000,-,634523,0.00,0.00,0.00,0.00,0.00,2,20.00,5.00,"|__GC Thread#0"
14:33:28,1000,-,634524,0.00,0.00,0.00,0.00,0.00,4,0.00,0.00,"|__G1 Main Marker"
14:33:28,1000,-,634525,0.00,0.00,0.00,0.00,0.00,3,0.00,0.00,"|__G1 Conc#0"
14:33:28,1000,-,634527,0.00,0.00,0.00,0.00,0.00,1,26.00,0.00,"|__G1 Refi..ontrol"
14:33:28,1000,-,634528,0.00,0.00,0.00,0.00,0.00,2,0.00,0.00,"|__G1 Refi..kers#0"
14:33:28,1000,-,634529,0.00,0.00,0.00,1.00,0.00,1,27.00,0.00,"|__G1 Service"
14:33:28,1000,-,634532,0.00,0.00,0.00,0.00,0.00,2,1.00,0.00,"|__VM Peri..Thread"
14:33:28,1000,-,634535,0.00,0.00,0.00,1.00,0.00,0,35.00,15.00,"|__VM Thread"
14:33:28,1000,-,634536,0.00,0.00,0.00,0.00,0.00,3,0.00,0.00,"|__Referen..andler"
14:33:28,1000,-,634537,0.00,0.00,0.00,0.00,0.00,3,0.00,0.00,"|__Finalizer"
14:33:28,1000,-,634538,0.00,0.00,0.00,0.00,0.00,3,0.00,0.00,"|__Signal ..atcher"
14:33:28,1000,-,634539,0.00,0.00,0.00,0.00,0.00,3,1.00,0.00,"|__Service Thread"
14:33:28,1000,-,634540,0.00,0.00,0.00,0.00,0.00,0,8.00,3.00,"|__Monitor..Thread"
14:33:28,1000,-,634541,0.00,0.00,0.00,0.00,0.00,3,1.00,0.00,"|__C2 Comp..hread0"
14:33:28,1000,-,634542,0.00,0.00,0.00,0.00,0.00,1,1.00,0.00,"|__C1 Comp..hread0"
14:33:28,1000,-,634543,0.00,0.00,0.00,0.00,0.00,3,0.00,0.00,"|__Notific..Thread"
14:33:28,1000,-,634544,0.00,0.00,0.00,0.00,0.00,1,1.00,0.00,"|__Common-Cleaner"
14:33:28,1000,-,634566,0.00,0.00,0.00,0.00,0.00,4,21.00,2.00,"|__GC Thread#1"
14:33:28,1000,-,634567,0.00,0.00,0.00,0.00,0.00,3,1.00,0.00,"|__Cleaner-0"
14:33:28,1000,-,634568,1.00,0.00,0.00,0.00,1.00,2,21.00,2.00,"|__GC Thread#2"
14:33:28,1000,-,634569,0.00,0.00,0.00,0.00,0.00,1,22.00,0.00,"|__GC Thread#3"
14:33:28,1000,-,634591,0.00,0.00,0.00,0.00,0.00,1,1.00,0.00,"|__Postgre..leaner"
14:33:28,1000,-,634592,0.00,0.00,0.00,0.00,0.00,0,13.00,0.00,"|__exeris-..keeper"
14:33:28,1000,-,634595,0.00,0.00,0.00,0.00,0.00,4,0.00,0.00,"|__Virtual..locker"
14:33:28,1000,-,634596,30.00,33.00,0.00,32.00,63.00,4,763.00,2896.00,"|__ForkJoi..rker-1"
14:33:28,1000,-,634597,41.00,35.00,0.00,18.00,76.00,0,880.00,2843.00,"|__ForkJoi..rker-2"
14:33:28,1000,-,634598,26.00,27.00,0.00,43.00,53.00,3,807.00,1255.00,"|__ForkJoi..rker-3"
14:33:28,1000,-,634599,3.00,3.00,0.00,25.00,6.00,2,6828.00,5.00,"|__exeris/..mitter"
14:33:28,1000,-,634600,2.00,2.00,0.00,9.00,4.00,2,2029.00,64.00,"|__carrier..ctor/0"
14:33:28,1000,-,634601,3.00,2.00,0.00,10.00,5.00,2,2017.00,88.00,"|__carrier..ctor/1"
14:33:28,1000,-,634602,2.00,2.00,0.00,10.00,4.00,3,2013.00,32.00,"|__carrier..ctor/2"
14:33:28,1000,-,634603,1.00,3.00,0.00,8.00,4.00,0,2013.00,53.00,"|__carrier..ctor/3"
14:33:28,1000,-,634604,0.00,0.00,0.00,0.00,0.00,4,0.00,0.00,"|__carrier..ceptor"
14:33:28,1000,-,634608,0.00,0.00,0.00,0.00,0.00,1,19.00,2.00,"|__GC Thread#4"
14:33:28,1000,-,634682,1.00,2.00,0.00,16.00,3.00,3,5624.00,16.00,"|__MasterPoller"
14:33:28,1000,-,634683,36.00,32.00,0.00,27.00,68.00,1,880.00,1962.00,"|__ForkJoi..rker-4"
14:33:28,1000,-,634684,31.00,27.00,0.00,37.00,58.00,0,827.00,1035.00,"|__ForkJoi..rker-5"
14:33:28,1000,-,634685,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,"|__ForkJoi..eduler"
14:33:28,1000,-,634720,0.00,0.00,0.00,0.00,0.00,2,0.00,0.00,"|__Attach Listener"
14:33:28,1000,-,634721,0.00,0.00,0.00,0.00,0.00,2,6.00,9.00,"|__JFR Rec..Thread"
14:33:28,1000,-,634723,0.00,0.00,0.00,0.00,0.00,0,2.00,0.00,"|__JFR Per.. Tasks"
14:33:28,1000,-,634749,0.00,1.00,0.00,1.00,1.00,2,397.00,9.00,"|__JFR Sam..Thread"
14:33:28,1000,-,639416,0.00,0.00,0.00,0.00,0.00,3,2.00,0.00,"|__exeris-..-adder"
14:33:29,1000,634519,-,174.00,164.00,0.00,0.00,338.00,4,0.00,0.00,"java"
14:33:29,1000,-,634519,0.00,0.00,0.00,0.00,0.00,4,0.00,0.00,"|__java"
14:33:29,1000,-,634522,0.00,0.00,0.00,0.00,0.00,3,0.00,0.00,"|__java"
14:33:29,1000,-,634523,0.00,0.00,0.00,0.00,0.00,0,19.00,2.00,"|__GC Thread#0"
14:33:29,1000,-,634524,0.00,0.00,0.00,0.00,0.00,4,0.00,0.00,"|__G1 Main Marker"
14:33:29,1000,-,634525,0.00,0.00,0.00,0.00,0.00,3,0.00,0.00,"|__G1 Conc#0"
14:33:29,1000,-,634527,0.00,0.00,0.00,1.00,0.00,0,23.00,0.00,"|__G1 Refi..ontrol"
14:33:29,1000,-,634528,0.00,0.00,0.00,0.00,0.00,2,0.00,0.00,"|__G1 Refi..kers#0"
14:33:29,1000,-,634529,0.00,0.00,0.00,0.00,0.00,3,25.00,1.00,"|__G1 Service"
14:33:29,1000,-,634532,0.00,0.00,0.00,0.00,0.00,2,0.00,0.00,"|__VM Peri..Thread"
14:33:29,1000,-,634535,0.00,0.00,0.00,0.00,0.00,0,27.00,13.00,"|__VM Thread"
