epoch_ms,utime_ticks,stime_ticks,rss_kb,vmsize_kb,threads,vmhwm_kb,smaps_rss_kb,cgroup_mem_kb
1781966088426689892,150852,113557,957796,20860840,44,958316,958316,2105324
1781966089762290067,151104,113743,957924,20860840,44,958448,958448,2108304
1781966090925962069,151330,113913,957924,20860840,44,958484,958484,2111512
1781966092180678031,151578,114111,957924,20860840,44,958488,958488,2101600
1781966093255590720,151781,114266,958052,20860840,44,958496,958496,2103608
1781966094493591521,152000,114438,958052,20860840,44,958496,958496,2108152
1781966095583204888,152224,114609,958052,20860840,44,958496,958496,2109704
1781966096656789526,152427,114768,958052,20860840,44,958496,958496,2111636
1781966097750372236,152639,114933,958180,20860840,44,958696,958856,2101616
1781966098845863682,152834,115088,958564,20860840,44,959020,959020,2104768
1781966100247837689,153062,115260,958564,20860840,44,959048,959048,2107100
1781966101384772992,153273,115422,960868,20860840,44,961296,961296,2111536
1781966102500388635,153483,115579,960868,20860840,44,961300,961300,2114004
1781966103641205559,153698,115747,960868,20860840,44,961332,961332,2117636
1781966104858868804,153925,115917,960868,20860840,44,961336,961336,2107928
1781966105967423399,154117,116063,960868,20860840,44,961336,961336,2109968
178196610760438719,154298,116195,960868,20860840,44,961336,961336,2110996
1781966108153175670,154490,116333,960868,20860840,44,961340,961340,2113296
1781966109365522696,154721,116504,962660,20860840,44,963268,963268,2118136
1781966110505257318,154938,116673,965604,20860840,44,966232,966232,2112088
1781966111628649275,155153,116840,965732,20860840,44,966268,966268,2116132
1781966112787884921,155371,117010,965732,20860840,44,966272,966272,2116908
1781966113871640837,155589,117169,965732,20860840,44,966272,966272,2120352
178196611597219817,155826,117355,965732,20860840,44,966272,966272,2122692
1781966116335239674,156055,117531,965732,20860840,44,966280,966280,2125440
1781966117587126862,156305,117723,965732,20860840,44,966288,966288,2115964
17819661199576874,156575,117929,965732,20860840,44,966292,966292,2120060
1781966120297881993,156836,118136,965732,20860840,44,966296,966296,2122768
1781966121458795172,157065,118305,965732,20860840,44,966296,966296,2125696
1781966122656079073,157290,118485,965860,20860840,44,966304,966304,2127996
1781966123809964796,157518,118651,965860,20860840,44,966308,966308,2118684
1781966125175372415,157794,118853,968164,20860840,44,968652,968652,2123860
1781966126273494053,158002,119006,968164,20860840,44,968656,968656,2125464
1781966127406300254,158217,119174,968164,20860840,44,968656,968656,2128948
1781966128487542285,158429,119339,968164,20860840,44,968660,968660,2130904
1781966129601479834,158646,119509,968164,20860840,44,968664,968664,2121428
1781966130757636158,158873,119678,968164,20860840,44,968668,968668,2123256
1781966131874948400,159087,119838,968164,20860840,44,968680,968680,2126528
178196613352127770,159314,120001,968164,20860840,44,968684,968684,2129364
1781966134279845535,159547,120180,968164,20860840,44,968684,968684,2132488
1781966135416786790,159776,120354,968164,20860840,44,968684,968684,2123196
1781966136649100008,160011,120537,968420,20860840,44,968820,968820,2124984
1781966137898339541,160253,120720,968420,20860840,44,968828,968828,2128040
178196613998362568,160489,120890,968420,20860840,44,968832,968832,2131116
1781966140275355551,160714,121071,968420,20860840,44,968832,968832,2133948
1781966141504590960,160960,121248,968420,20860840,44,968840,968840,2124196
1781966142761452750,161197,121424,968548,20860840,44,969012,969012,2126792
1781966143869239050,161415,121594,968548,20860840,44,969012,969012,2129684
1781966145113527365,161628,121754,968548,20860840,44,969016,969016,2132748
1781966146323806869,161894,121952,968548,20860840,44,969020,969020,2135808
1781966147510346072,162118,122122,968548,20860840,44,969032,969032,2125656
1781966148703359637,162339,122290,968548,20860840,44,969032,969032,2127924
1781966149845326118,162567,122470,968548,20860840,44,969040,969044,2131340
1781966151192813866,162848,122689,968548,20860840,44,969052,969052,2134328
1781966152322429999,163065,122857,968548,20860840,44,969052,969052,2137276
1781966153651513393,163323,123052,968548,20860840,44,969072,969072,2126572
178196615547692647,163599,123270,968548,20860840,44,969072,969072,2129768
1781966156169890113,163807,123442,968548,20860840,44,969072,969072,2132900
1781966157263144871,164023,123602,968548,20860840,44,969080,969080,2136404
1781966158626864437,164250,123772,969060,20860840,44,969528,969528,2139892
1781966159839089285,164517,123984,969060,20860840,44,969532,969532,2129548
1781966160932055213,164725,124140,969060,20860840,44,969536,969540,2132632
1781966162175630917,164961,124320,969188,20860840,44,969548,969548,2135984
1781966163436818577,165206,124505,971108,20860840,44,971508,971508,2139780
1781966164760485784,165460,124708,975716,20860840,44,976288,976320,2147920
1781966165892645488,165684,124871,975844,20860840,44,976392,976392,2137632
178196616754893029,165884,125025,975972,20860840,44,976428,976428,2140376
1781966168229008146,166111,125205,975972,20860840,44,976428,976428,2143852
1781966169477158494,166323,125358,975972,20860840,45,976496,976496,2145252
1781966170565334406,166516,125509,975972,20860840,45,976500,976500,2147800
1781966171724437514,166742,125688,975972,20860840,45,976508,976508,2150680
1781966172805571603,166948,125842,975972,20860840,45,976508,976508,2141528
1781966173905751856,167155,126006,981092,20860840,45,981544,981576,2148964
1781966175655354,167364,126157,981348,20860840,44,981736,981736,2150636
178196617667379488,167539,126294,981348,20860840,44,981736,981736,2152988
1781966177171367664,167712,126417,981348,20860840,44,981744,981744,2154484
1781966178281635097,167917,126573,981348,20860840,44,981820,981820,2158280
1781966179680402355,168192,126783,981348,20860840,44,981824,981824,2148364
1781966180772959269,168406,126944,981348,20860840,44,981824,981824,2151336
1781966181996862329,168642,127123,981348,20860840,44,981824,981824,2153732
1781966183109142462,168850,127284,981348,20860840,44,981832,981832,2156520
1781966184396828124,169082,127459,981348,20860840,44,981844,981844,2158552
1781966185639798868,169325,127638,981348,20860840,44,981856,981856,2150368
1781966186821867811,169578,127817,982628,20860840,44,983136,983136,2153884
1781966187989622088,169799,127983,982628,20860840,44,983136,983136,2157012
1781966189205661500,170036,128175,982628,20860840,44,983136,983136,2160340
1781966190278226164,170239,128331,982628,20860840,44,983140,983140,2162352
1781966191587051219,170461,128507,982628,20860840,44,983244,983244,2152976
1781966192797881292,170720,128693,982628,20860840,44,983280,983280,2155724
1781966193972395634,170950,128865,982628,20860840,44,983280,983280,2157736
1781966195186997953,171191,129043,982628,20860840,44,983280,983280,2160396
1781966196342692254,171415,129208,982628,20860840,44,983284,983284,2163304
1781966197494407703,171643,129379,982756,20860840,44,984568,984600,2155552
1781966198756995177,171891,129563,984164,20860840,44,984736,984768,2158348
178196620081345450,172153,129753,984292,20860840,44,984768,984768,2162316
