Time,UID,TGID,TID,%usr,%system,%guest,%wait,%CPU,CPU,cswch/s,nvcswch/s,Command
20:59:16,1000,-,1506936,0.00,1.00,0.00,0.00,1.00,0,6.00,2.00,"|__JFR Rec..Thread"
20:59:16,1000,-,1506937,1.00,0.00,0.00,0.00,1.00,4,6.00,0.00,"|__JFR Per.. Tasks"
20:59:16,1000,-,1506985,0.00,0.00,0.00,0.00,0.00,4,246.00,4.00,"|__JFR Sam..Thread"
20:59:16,1000,-,1531508,0.00,0.00,0.00,0.00,0.00,2,0.00,0.00,"|__exeris-..closer"
20:59:17,1000,1506761,-,126.00,112.00,0.00,0.00,238.00,2,0.00,0.00,"java"
20:59:17,1000,-,1506761,0.00,0.00,0.00,0.00,0.00,2,0.00,0.00,"|__java"
20:59:17,1000,-,1506764,0.00,0.00,0.00,0.00,0.00,1,0.00,0.00,"|__java"
20:59:17,1000,-,1506766,0.00,0.00,0.00,0.00,0.00,3,23.00,0.00,"|__GC Thread#0"
20:59:17,1000,-,1506767,0.00,0.00,0.00,0.00,0.00,3,0.00,0.00,"|__G1 Main Marker"
20:59:17,1000,-,1506768,0.00,0.00,0.00,0.00,0.00,2,0.00,0.00,"|__G1 Conc#0"
20:59:17,1000,-,1506769,0.00,0.00,0.00,0.00,0.00,0,23.00,1.00,"|__G1 Refi..ontrol"
20:59:17,1000,-,1506770,0.00,0.00,0.00,0.00,0.00,3,0.00,0.00,"|__G1 Refi..kers#0"
20:59:17,1000,-,1506771,0.00,0.00,0.00,0.00,0.00,4,24.00,0.00,"|__G1 Service"
20:59:17,1000,-,1506776,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,"|__VM Peri..Thread"
20:59:17,1000,-,1506777,0.00,0.00,0.00,40.00,0.00,2,27.00,2.00,"|__VM Thread"
20:59:17,1000,-,1506778,0.00,0.00,0.00,0.00,0.00,1,0.00,0.00,"|__Referen..andler"
20:59:17,1000,-,1506779,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,"|__Finalizer"
20:59:17,1000,-,1506780,0.00,0.00,0.00,0.00,0.00,3,0.00,0.00,"|__Signal ..atcher"
20:59:17,1000,-,1506781,0.00,0.00,0.00,0.00,0.00,0,1.00,0.00,"|__Service Thread"
20:59:17,1000,-,1506782,0.00,0.00,0.00,0.00,0.00,1,4.00,0.00,"|__Monitor..Thread"
20:59:17,1000,-,1506783,0.00,0.00,0.00,0.00,0.00,1,0.00,0.00,"|__C2 Comp..hread0"
20:59:17,1000,-,1506784,0.00,0.00,0.00,0.00,0.00,2,0.00,0.00,"|__C1 Comp..hread0"
20:59:17,1000,-,1506785,0.00,0.00,0.00,0.00,0.00,4,0.00,0.00,"|__Notific..Thread"
20:59:17,1000,-,1506786,0.00,0.00,0.00,0.00,0.00,2,0.00,0.00,"|__Common-Cleaner"
20:59:17,1000,-,1506788,0.00,0.00,0.00,0.00,0.00,4,21.00,1.00,"|__GC Thread#1"
20:59:17,1000,-,1506789,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,"|__Cleaner-0"
20:59:17,1000,-,1506790,0.00,0.00,0.00,0.00,0.00,0,22.00,1.00,"|__GC Thread#2"
20:59:17,1000,-,1506791,0.00,0.00,0.00,0.00,0.00,2,22.00,2.00,"|__GC Thread#3"
20:59:17,1000,-,1506813,0.00,0.00,0.00,0.00,0.00,2,0.00,0.00,"|__Postgre..leaner"
20:59:17,1000,-,1506814,0.00,0.00,0.00,0.00,0.00,1,18.00,0.00,"|__exeris-..keeper"
20:59:17,1000,-,1506817,0.00,0.00,0.00,0.00,0.00,3,0.00,0.00,"|__Virtual..locker"
20:59:17,1000,-,1506818,23.00,19.00,0.00,11.00,42.00,0,11919.00,943.00,"|__ForkJoi..rker-1"
20:59:17,1000,-,1506819,23.00,19.00,0.00,11.00,42.00,4,11972.00,812.00,"|__ForkJoi..rker-2"
20:59:17,1000,-,1506820,23.00,19.00,0.00,9.00,42.00,2,12013.00,862.00,"|__ForkJoi..rker-3"
20:59:17,1000,-,1506821,25.00,18.00,0.00,11.00,43.00,1,12031.00,990.00,"|__ForkJoi..rker-4"
20:59:17,1000,-,1506822,1.00,3.00,0.00,6.00,4.00,3,4723.00,15.00,"|__exeris/..mitter"
20:59:17,1000,-,1506823,0.00,1.00,0.00,2.00,1.00,3,1379.00,35.00,"|__carrier..ctor/0"
20:59:17,1000,-,1506824,0.00,1.00,0.00,2.00,1.00,3,1354.00,38.00,"|__carrier..ctor/1"
20:59:17,1000,-,1506825,0.00,1.00,0.00,2.00,1.00,4,1220.00,50.00,"|__carrier..ctor/2"
20:59:17,1000,-,1506826,1.00,2.00,0.00,2.00,3.00,3,1346.00,41.00,"|__carrier..ctor/3"
20:59:17,1000,-,1506827,0.00,0.00,0.00,0.00,0.00,1,0.00,0.00,"|__carrier..ceptor"
20:59:17,1000,-,1506831,0.00,0.00,0.00,0.00,0.00,1,22.00,0.00,"|__GC Thread#4"
20:59:17,1000,-,1506851,5.00,12.00,0.00,12.00,17.00,4,25745.00,400.00,"|__MasterPoller"
20:59:17,1000,-,1506854,23.00,18.00,0.00,11.00,41.00,0,11904.00,941.00,"|__ForkJoi..rker-5"
20:59:17,1000,-,1506855,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,"|__ForkJoi..eduler"
20:59:17,1000,-,1506933,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,"|__Attach Listener"
20:59:17,1000,-,1506936,0.00,0.00,0.00,0.00,0.00,1,5.00,3.00,"|__JFR Rec..Thread"
20:59:17,1000,-,1506937,0.00,0.00,0.00,0.00,0.00,0,1.00,5.00,"|__JFR Per.. Tasks"
20:59:17,1000,-,1506985,1.00,0.00,0.00,1.00,1.00,3,265.00,6.00,"|__JFR Sam..Thread"
20:59:17,1000,-,1531508,0.00,0.00,0.00,0.00,0.00,2,0.00,0.00,"|__exeris-..closer"
20:59:18,1000,1506761,-,123.00,112.00,0.00,0.00,235.00,2,0.00,0.00,"java"
20:59:18,1000,-,1506761,0.00,0.00,0.00,0.00,0.00,2,0.00,0.00,"|__java"
20:59:18,1000,-,1506764,0.00,0.00,0.00,0.00,0.00,1,0.00,0.00,"|__java"
20:59:18,1000,-,1506766,0.00,0.00,0.00,0.00,0.00,1,23.00,2.00,"|__GC Thread#0"
20:59:18,1000,-,1506767,0.00,0.00,0.00,0.00,0.00,3,0.00,0.00,"|__G1 Main Marker"
20:59:18,1000,-,1506768,0.00,0.00,0.00,0.00,0.00,2,0.00,0.00,"|__G1 Conc#0"
20:59:18,1000,-,1506769,0.00,0.00,0.00,0.00,0.00,3,25.00,0.00,"|__G1 Refi..ontrol"
20:59:18,1000,-,1506770,0.00,0.00,0.00,0.00,0.00,3,0.00,0.00,"|__G1 Refi..kers#0"
20:59:18,1000,-,1506771,0.00,0.00,0.00,1.00,0.00,4,25.00,1.00,"|__G1 Service"
20:59:18,1000,-,1506776,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,"|__VM Peri..Thread"
20:59:18,1000,-,1506777,0.00,0.00,0.00,0.00,0.00,0,29.00,3.00,"|__VM Thread"
20:59:18,1000,-,1506778,0.00,0.00,0.00,0.00,0.00,1,0.00,0.00,"|__Referen..andler"
20:59:18,1000,-,1506779,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,"|__Finalizer"
20:59:18,1000,-,1506780,0.00,0.00,0.00,0.00,0.00,3,0.00,0.00,"|__Signal ..atcher"
20:59:18,1000,-,1506781,0.00,0.00,0.00,0.00,0.00,0,1.00,0.00,"|__Service Thread"
20:59:18,1000,-,1506782,0.00,0.00,0.00,0.00,0.00,2,4.00,0.00,"|__Monitor..Thread"
20:59:18,1000,-,1506783,0.00,0.00,0.00,0.00,0.00,1,0.00,0.00,"|__C2 Comp..hread0"
20:59:18,1000,-,1506784,0.00,0.00,0.00,0.00,0.00,2,0.00,0.00,"|__C1 Comp..hread0"
20:59:18,1000,-,1506785,0.00,0.00,0.00,0.00,0.00,4,0.00,0.00,"|__Notific..Thread"
20:59:18,1000,-,1506786,0.00,0.00,0.00,0.00,0.00,2,0.00,0.00,"|__Common-Cleaner"
20:59:18,1000,-,1506788,0.00,0.00,0.00,0.00,0.00,4,22.00,2.00,"|__GC Thread#1"
20:59:18,1000,-,1506789,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,"|__Cleaner-0"
20:59:18,1000,-,1506790,0.00,0.00,0.00,0.00,0.00,0,18.00,5.00,"|__GC Thread#2"
20:59:18,1000,-,1506791,0.00,0.00,0.00,0.00,0.00,3,22.00,0.00,"|__GC Thread#3"
20:59:18,1000,-,1506813,0.00,0.00,0.00,0.00,0.00,2,0.00,0.00,"|__Postgre..leaner"
20:59:18,1000,-,1506814,0.00,0.00,0.00,0.00,0.00,1,4.00,0.00,"|__exeris-..keeper"
20:59:18,1000,-,1506817,0.00,0.00,0.00,0.00,0.00,3,0.00,0.00,"|__Virtual..locker"
20:59:18,1000,-,1506818,23.00,17.00,0.00,9.00,40.00,2,12100.00,798.00,"|__ForkJoi..rker-1"
20:59:18,1000,-,1506819,22.00,19.00,0.00,9.00,41.00,1,12120.00,831.00,"|__ForkJoi..rker-2"
20:59:18,1000,-,1506820,23.00,19.00,0.00,9.00,42.00,3,12264.00,914.00,"|__ForkJoi..rker-3"
20:59:18,1000,-,1506821,23.00,19.00,0.00,8.00,42.00,3,12043.00,917.00,"|__ForkJoi..rker-4"
20:59:18,1000,-,1506822,2.00,2.00,0.00,6.00,4.00,0,4568.00,30.00,"|__exeris/..mitter"
20:59:18,1000,-,1506823,0.00,1.00,0.00,2.00,1.00,0,1363.00,50.00,"|__carrier..ctor/0"
20:59:18,1000,-,1506824,1.00,1.00,0.00,2.00,2.00,1,1365.00,51.00,"|__carrier..ctor/1"
20:59:18,1000,-,1506825,1.00,1.00,0.00,1.00,2.00,0,1253.00,49.00,"|__carrier..ctor/2"
20:59:18,1000,-,1506826,0.00,1.00,0.00,2.00,1.00,2,1334.00,54.00,"|__carrier..ctor/3"
20:59:18,1000,-,1506827,0.00,0.00,0.00,0.00,0.00,1,0.00,0.00,"|__carrier..ceptor"
20:59:18,1000,-,1506831,0.00,0.00,0.00,0.00,0.00,2,26.00,2.00,"|__GC Thread#4"
20:59:18,1000,-,1506851,4.00,12.00,0.00,12.00,16.00,4,26013.00,433.00,"|__MasterPoller"
20:59:18,1000,-,1506854,24.00,18.00,0.00,9.00,42.00,4,12084.00,912.00,"|__ForkJoi..rker-5"
20:59:18,1000,-,1506855,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,"|__ForkJoi..eduler"
20:59:18,1000,-,1506933,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,"|__Attach Listener"
20:59:18,1000,-,1506936,1.00,0.00,0.00,0.00,1.00,1,3.00,1.00,"|__JFR Rec..Thread"
20:59:18,1000,-,1506937,0.00,0.00,0.00,0.00,0.00,1,2.00,0.00,"|__JFR Per.. Tasks"
20:59:18,1000,-,1506985,0.00,0.00,0.00,0.00,0.00,1,275.00,3.00,"|__JFR Sam..Thread"
20:59:18,1000,-,1531508,0.00,0.00,0.00,0.00,0.00,2,0.00,0.00,"|__exeris-..closer"
20:59:19,1000,1506761,-,124.00,113.00,0.00,0.00,237.00,2,0.00,0.00,"java"
20:59:19,1000,-,1506761,0.00,0.00,0.00,0.00,0.00,2,0.00,0.00,"|__java"
20:59:19,1000,-,1506764,0.00,0.00,0.00,0.00,0.00,1,0.00,0.00,"|__java"
20:59:19,1000,-,1506766,0.00,0.00,0.00,0.00,0.00,3,15.00,0.00,"|__GC Thread#0"
20:59:19,1000,-,1506767,0.00,0.00,0.00,0.00,0.00,3,0.00,0.00,"|__G1 Main Marker"
20:59:19,1000,-,1506768,0.00,0.00,0.00,0.00,0.00,2,0.00,0.00,"|__G1 Conc#0"
20:59:19,1000,-,1506769,0.00,0.00,0.00,0.00,0.00,3,20.00,2.00,"|__G1 Refi..ontrol"
20:59:19,1000,-,1506770,0.00,0.00,0.00,0.00,0.00,3,0.00,0.00,"|__G1 Refi..kers#0"
20:59:19,1000,-,1506771,0.00,0.00,0.00,0.00,0.00,4,22.00,0.00,"|__G1 Service"
20:59:19,1000,-,1506776,0.00,0.00,0.00,0.00,0.00,2,1.00,0.00,"|__VM Peri..Thread"
20:59:19,1000,-,1506777,0.00,0.00,0.00,0.00,0.00,0,18.00,4.00,"|__VM Thread"
20:59:19,1000,-,1506778,0.00,0.00,0.00,0.00,0.00,1,0.00,0.00,"|__Referen..andler"
20:59:19,1000,-,1506779,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,"|__Finalizer"
20:59:19,1000,-,1506780,0.00,0.00,0.00,0.00,0.00,3,0.00,0.00,"|__Signal ..atcher"
20:59:19,1000,-,1506781,0.00,0.00,0.00,0.00,0.00,2,2.00,0.00,"|__Service Thread"
20:59:19,1000,-,1506782,0.00,0.00,0.00,0.00,0.00,0,4.00,0.00,"|__Monitor..Thread"
20:59:19,1000,-,1506783,0.00,0.00,0.00,0.00,0.00,1,1.00,0.00,"|__C2 Comp..hread0"
20:59:19,1000,-,1506784,0.00,0.00,0.00,0.00,0.00,2,1.00,0.00,"|__C1 Comp..hread0"
20:59:19,1000,-,1506785,0.00,0.00,0.00,0.00,0.00,4,0.00,0.00,"|__Notific..Thread"
20:59:19,1000,-,1506786,0.00,0.00,0.00,0.00,0.00,2,0.00,0.00,"|__Common-Cleaner"
20:59:19,1000,-,1506788,1.00,0.00,0.00,0.00,1.00,4,14.00,0.00,"|__GC Thread#1"
20:59:19,1000,-,1506789,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,"|__Cleaner-0"
20:59:19,1000,-,1506790,0.00,0.00,0.00,0.00,0.00,1,17.00,1.00,"|__GC Thread#2"
20:59:19,1000,-,1506791,1.00,0.00,0.00,0.00,1.00,2,15.00,2.00,"|__GC Thread#3"
20:59:19,1000,-,1506813,0.00,0.00,0.00,0.00,0.00,2,0.00,0.00,"|__Postgre..leaner"
20:59:19,1000,-,1506814,0.00,0.00,0.00,0.00,0.00,2,4.00,0.00,"|__exeris-..keeper"
20:59:19,1000,-,1506817,0.00,0.00,0.00,0.00,0.00,3,0.00,0.00,"|__Virtual..locker"
20:59:19,1000,-,1506818,24.00,19.00,0.00,11.00,43.00,0,11844.00,1084.00,"|__ForkJoi..rker-1"
20:59:19,1000,-,1506819,22.00,19.00,0.00,11.00,41.00,3,11849.00,988.00,"|__ForkJoi..rker-2"
20:59:19,1000,-,1506820,25.00,17.00,0.00,11.00,42.00,1,11883.00,1076.00,"|__ForkJoi..rker-3"
20:59:19,1000,-,1506821,21.00,19.00,0.00,12.00,40.00,0,11855.00,977.00,"|__ForkJoi..rker-4"
20:59:19,1000,-,1506822,1.00,2.00,0.00,7.00,3.00,1,4656.00,38.00,"|__exeris/..mitter"
20:59:19,1000,-,1506823,1.00,1.00,0.00,2.00,2.00,0,1351.00,51.00,"|__carrier..ctor/0"
20:59:19,1000,-,1506824,1.00,1.00,0.00,2.00,2.00,3,1334.00,39.00,"|__carrier..ctor/1"
20:59:19,1000,-,1506825,1.00,1.00,0.00,2.00,2.00,3,1236.00,42.00,"|__carrier..ctor/2"
20:59:19,1000,-,1506826,1.00,1.00,0.00,2.00,2.00,0,1346.00,55.00,"|__carrier..ctor/3"
20:59:19,1000,-,1506827,0.00,0.00,0.00,0.00,0.00,1,0.00,0.00,"|__carrier..ceptor"
20:59:19,1000,-,1506831,0.00,0.00,0.00,0.00,0.00,0,15.00,1.00,"|__GC Thread#4"
20:59:19,1000,-,1506851,4.00,12.00,0.00,13.00,16.00,1,25525.00,437.00,"|__MasterPoller"
20:59:19,1000,-,1506854,23.00,19.00,0.00,11.00,42.00,3,11716.00,985.00,"|__ForkJoi..rker-5"
20:59:19,1000,-,1506855,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,"|__ForkJoi..eduler"
20:59:19,1000,-,1506933,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,"|__Attach Listener"
20:59:19,1000,-,1506936,0.00,0.00,0.00,0.00,0.00,0,4.00,2.00,"|__JFR Rec..Thread"
20:59:19,1000,-,1506937,0.00,0.00,0.00,0.00,0.00,3,3.00,0.00,"|__JFR Per.. Tasks"
20:59:19,1000,-,1506985,0.00,0.00,0.00,0.00,0.00,0,253.00,7.00,"|__JFR Sam..Thread"
20:59:20,1000,1506761,-,127.00,108.00,0.00,0.00,235.00,2,0.00,0.00,"java"
20:59:20,1000,-,1506761,0.00,0.00,0.00,0.00,0.00,2,0.00,0.00,"|__java"
20:59:20,1000,-,1506764,0.00,0.00,0.00,0.00,0.00,1,0.00,0.00,"|__java"
20:59:20,1000,-,1506766,0.00,0.00,0.00,0.00,0.00,1,24.00,1.00,"|__GC Thread#0"
20:59:20,1000,-,1506767,0.00,0.00,0.00,0.00,0.00,3,0.00,0.00,"|__G1 Main Marker"
20:59:20,1000,-,1506768,0.00,0.00,0.00,0.00,0.00,2,0.00,0.00,"|__G1 Conc#0"
20:59:20,1000,-,1506769,0.00,0.00,0.00,0.00,0.00,1,24.00,1.00,"|__G1 Refi..ontrol"
20:59:20,1000,-,1506770,0.00,0.00,0.00,0.00,0.00,3,0.00,0.00,"|__G1 Refi..kers#0"
20:59:20,1000,-,1506771,0.00,0.00,0.00,0.00,0.00,1,26.00,2.00,"|__G1 Service"
20:59:20,1000,-,1506776,0.00,0.00,0.00,0.00,0.00,2,0.00,0.00,"|__VM Peri..Thread"
20:59:20,1000,-,1506777,0.00,0.00,0.00,0.00,0.00,1,26.00,0.00,"|__VM Thread"
20:59:20,1000,-,1506778,0.00,0.00,0.00,0.00,0.00,1,0.00,0.00,"|__Referen..andler"
20:59:20,1000,-,1506779,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,"|__Finalizer"
20:59:20,1000,-,1506780,0.00,0.00,0.00,0.00,0.00,3,0.00,0.00,"|__Signal ..atcher"
20:59:20,1000,-,1506781,0.00,0.00,0.00,0.00,0.00,3,1.00,0.00,"|__Service Thread"
20:59:20,1000,-,1506782,0.00,0.00,0.00,0.00,0.00,0,4.00,0.00,"|__Monitor..Thread"
20:59:20,1000,-,1506783,0.00,0.00,0.00,0.00,0.00,1,0.00,0.00,"|__C2 Comp..hread0"
20:59:20,1000,-,1506784,0.00,0.00,0.00,0.00,0.00,2,0.00,0.00,"|__C1 Comp..hread0"
20:59:20,1000,-,1506785,0.00,0.00,0.00,0.00,0.00,4,0.00,0.00,"|__Notific..Thread"
20:59:20,1000,-,1506786,0.00,0.00,0.00,0.00,0.00,2,0.00,0.00,"|__Common-Cleaner"
20:59:20,1000,-,1506788,0.00,0.00,0.00,0.00,0.00,0,21.00,0.00,"|__GC Thread#1"
20:59:20,1000,-,1506789,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,"|__Cleaner-0"
20:59:20,1000,-,1506790,0.00,0.00,0.00,0.00,0.00,2,22.00,0.00,"|__GC Thread#2"
20:59:20,1000,-,1506791,0.00,0.00,0.00,0.00,0.00,4,21.00,1.00,"|__GC Thread#3"
20:59:20,1000,-,1506813,0.00,0.00,0.00,0.00,0.00,2,0.00,0.00,"|__Postgre..leaner"
20:59:20,1000,-,1506814,0.00,0.00,0.00,0.00,0.00,4,10.00,2.00,"|__exeris-..keeper"
20:59:20,1000,-,1506817,0.00,0.00,0.00,0.00,0.00,3,0.00,0.00,"|__Virtual..locker"
20:59:20,1000,-,1506818,23.00,19.00,0.00,9.00,42.00,0,12404.00,813.00,"|__ForkJoi..rker-1"
20:59:20,1000,-,1506819,24.00,18.00,0.00,9.00,42.00,0,12493.00,817.00,"|__ForkJoi..rker-2"
20:59:20,1000,-,1506820,24.00,18.00,0.00,9.00,42.00,3,12457.00,842.00,"|__ForkJoi..rker-3"
20:59:20,1000,-,1506821,24.00,19.00,0.00,9.00,43.00,1,12425.00,781.00,"|__ForkJoi..rker-4"
20:59:20,1000,-,1506822,1.00,2.00,0.00,6.00,3.00,2,4595.00,17.00,"|__exeris/..mitter"
20:59:20,1000,-,1506823,1.00,1.00,0.00,2.00,2.00,4,1389.00,33.00,"|__carrier..ctor/0"
20:59:20,1000,-,1506824,1.00,1.00,0.00,2.00,2.00,4,1374.00,45.00,"|__carrier..ctor/1"
20:59:20,1000,-,1506825,0.00,1.00,0.00,1.00,1.00,2,1231.00,45.00,"|__carrier..ctor/2"
20:59:20,1000,-,1506826,1.00,1.00,0.00,2.00,2.00,2,1348.00,36.00,"|__carrier..ctor/3"
20:59:20,1000,-,1506827,0.00,0.00,0.00,0.00,0.00,1,0.00,0.00,"|__carrier..ceptor"
20:59:20,1000,-,1506831,0.00,0.00,0.00,0.00,0.00,3,23.00,0.00,"|__GC Thread#4"
20:59:20,1000,-,1506851,5.00,12.00,0.00,11.00,17.00,1,26430.00,440.00,"|__MasterPoller"
20:59:20,1000,-,1506854,25.00,17.00,0.00,9.00,42.00,3,12179.00,835.00,"|__ForkJoi..rker-5"
20:59:20,1000,-,1506855,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,"|__ForkJoi..eduler"
20:59:20,1000,-,1506933,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,"|__Attach Listener"
20:59:20,1000,-,1506936,0.00,0.00,0.00,0.00,0.00,1,3.00,1.00,"|__JFR Rec..Thread"
20:59:20,1000,-,1506937,0.00,0.00,0.00,0.00,0.00,1,2.00,0.00,"|__JFR Per.. Tasks"
20:59:20,1000,-,1506985,0.00,0.00,0.00,0.00,0.00,2,277.00,2.00,"|__JFR Sam..Thread"
20:59:21,1000,1506761,-,129.00,107.00,0.00,0.00,236.00,2,0.00,0.00,"java"
20:59:21,1000,-,1506761,0.00,0.00,0.00,0.00,0.00,2,0.00,0.00,"|__java"
20:59:21,1000,-,1506764,0.00,0.00,0.00,0.00,0.00,1,0.00,0.00,"|__java"
20:59:21,1000,-,1506766,0.00,0.00,0.00,0.00,0.00,2,15.00,0.00,"|__GC Thread#0"
20:59:21,1000,-,1506767,0.00,0.00,0.00,0.00,0.00,3,0.00,0.00,"|__G1 Main Marker"
20:59:21,1000,-,1506768,0.00,0.00,0.00,0.00,0.00,2,0.00,0.00,"|__G1 Conc#0"
20:59:21,1000,-,1506769,0.00,0.00,0.00,0.00,0.00,4,20.00,1.00,"|__G1 Refi..ontrol"
20:59:21,1000,-,1506770,0.00,0.00,0.00,0.00,0.00,3,0.00,0.00,"|__G1 Refi..kers#0"
20:59:21,1000,-,1506771,1.00,0.00,0.00,0.00,1.00,2,22.00,3.00,"|__G1 Service"
20:59:21,1000,-,1506776,0.00,0.00,0.00,0.00,0.00,2,0.00,0.00,"|__VM Peri..Thread"
20:59:21,1000,-,1506777,0.00,0.00,0.00,0.00,0.00,1,16.00,2.00,"|__VM Thread"
20:59:21,1000,-,1506778,0.00,0.00,0.00,0.00,0.00,1,0.00,0.00,"|__Referen..andler"
20:59:21,1000,-,1506779,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,"|__Finalizer"
20:59:21,1000,-,1506780,0.00,0.00,0.00,0.00,0.00,3,0.00,0.00,"|__Signal ..atcher"
20:59:21,1000,-,1506781,0.00,0.00,0.00,0.00,0.00,2,1.00,0.00,"|__Service Thread"
20:59:21,1000,-,1506782,0.00,0.00,0.00,0.00,0.00,0,4.00,0.00,"|__Monitor..Thread"
20:59:21,1000,-,1506783,0.00,0.00,0.00,0.00,0.00,1,0.00,0.00,"|__C2 Comp..hread0"
20:59:21,1000,-,1506784,0.00,0.00,0.00,0.00,0.00,2,0.00,0.00,"|__C1 Comp..hread0"
20:59:21,1000,-,1506785,0.00,0.00,0.00,0.00,0.00,4,0.00,0.00,"|__Notific..Thread"
20:59:21,1000,-,1506786,0.00,0.00,0.00,0.00,0.00,2,0.00,0.00,"|__Common-Cleaner"
20:59:21,1000,-,1506788,0.00,0.00,0.00,0.00,0.00,3,16.00,0.00,"|__GC Thread#1"
20:59:21,1000,-,1506789,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,"|__Cleaner-0"
20:59:21,1000,-,1506790,0.00,0.00,0.00,0.00,0.00,0,15.00,0.00,"|__GC Thread#2"
20:59:21,1000,-,1506791,0.00,0.00,0.00,0.00,0.00,4,15.00,0.00,"|__GC Thread#3"
20:59:21,1000,-,1506813,0.00,0.00,0.00,0.00,0.00,2,0.00,0.00,"|__Postgre..leaner"
20:59:21,1000,-,1506814,0.00,0.00,0.00,0.00,0.00,0,12.00,2.00,"|__exeris-..keeper"
20:59:21,1000,-,1506817,0.00,0.00,0.00,0.00,0.00,3,0.00,0.00,"|__Virtual..locker"
20:59:21,1000,-,1506818,24.00,18.00,0.00,8.00,42.00,1,12575.00,773.00,"|__ForkJoi..rker-1"
20:59:21,1000,-,1506819,25.00,18.00,0.00,8.00,43.00,3,12591.00,778.00,"|__ForkJoi..rker-2"
20:59:21,1000,-,1506820,26.00,16.00,0.00,8.00,42.00,1,12330.00,765.00,"|__ForkJoi..rker-3"
20:59:21,1000,-,1506821,23.00,18.00,0.00,9.00,41.00,2,12404.00,745.00,"|__ForkJoi..rker-4"
20:59:21,1000,-,1506822,2.00,2.00,0.00,5.00,4.00,0,4551.00,19.00,"|__exeris/..mitter"
20:59:21,1000,-,1506823,0.00,1.00,0.00,2.00,1.00,0,1364.00,38.00,"|__carrier..ctor/0"
20:59:21,1000,-,1506824,0.00,1.00,0.00,2.00,1.00,1,1342.00,37.00,"|__carrier..ctor/1"
20:59:21,1000,-,1506825,1.00,1.00,0.00,2.00,2.00,2,1234.00,47.00,"|__carrier..ctor/2"
20:59:21,1000,-,1506826,0.00,1.00,0.00,2.00,1.00,3,1345.00,52.00,"|__carrier..ctor/3"
20:59:21,1000,-,1506827,0.00,0.00,0.00,0.00,0.00,1,0.00,0.00,"|__carrier..ceptor"
20:59:21,1000,-,1506831,0.00,0.00,0.00,0.00,0.00,3,15.00,0.00,"|__GC Thread#4"
20:59:21,1000,-,1506851,5.00,12.00,0.00,11.00,17.00,0,26775.00,399.00,"|__MasterPoller"
20:59:21,1000,-,1506854,22.00,19.00,0.00,8.00,41.00,3,12546.00,850.00,"|__ForkJoi..rker-5"
20:59:21,1000,-,1506855,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,"|__ForkJoi..eduler"
20:59:21,1000,-,1506933,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,"|__Attach Listener"
20:59:21,1000,-,1506936,0.00,0.00,0.00,0.00,0.00,0,3.00,2.00,"|__JFR Rec..Thread"
20:59:21,1000,-,1506937,0.00,0.00,0.00,0.00,0.00,2,3.00,0.00,"|__JFR Per.. Tasks"
20:59:21,1000,-,1506985,0.00,0.00,0.00,1.00,0.00,0,232.00,4.00,"|__JFR Sam..Thread"
20:59:22,1000,1506761,-,129.00,109.00,0.00,0.00,238.00,2,0.00,0.00,"java"
20:59:22,1000,-,1506761,0.00,0.00,0.00,0.00,0.00,2,0.00,0.00,"|__java"
20:59:22,1000,-,1506764,0.00,0.00,0.00,0.00,0.00,1,0.00,0.00,"|__java"
20:59:22,1000,-,1506766,0.00,0.00,0.00,0.00,0.00,1,20.00,3.00,"|__GC Thread#0"
20:59:22,1000,-,1506767,0.00,0.00,0.00,0.00,0.00,3,0.00,0.00,"|__G1 Main Marker"
20:59:22,1000,-,1506768,0.00,0.00,0.00,0.00,0.00,2,0.00,0.00,"|__G1 Conc#0"
20:59:22,1000,-,1506769,0.00,0.00,0.00,0.00,0.00,1,23.00,1.00,"|__G1 Refi..ontrol"
20:59:22,1000,-,1506770,0.00,0.00,0.00,0.00,0.00,3,0.00,0.00,"|__G1 Refi..kers#0"
20:59:22,1000,-,1506771,0.00,0.00,0.00,0.00,0.00,1,25.00,0.00,"|__G1 Service"
